編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLMKPHGGFGE78CC,16,61.95,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,014,
RPTOMLMKPHGGFGE58CC,16,57.68,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,014,
RPUPMLTJPHGGFGE76CC,35,185.80,住商用,鋼筋混凝土造,75年6月6日,003,
RPRNMLMKPHGGFGE28CC,18,195.89,店舖、住宅,鋼筋混凝土造,92年8月26日,004,
RPQNMLKKPHGGFGE97CC,37,89.24,住家用,鋼筋混凝土造,73年9月15日,005,
RPPNMLKKPHGGFGE87CC,49,88.56,住家用,加強磚造,61年8月15日,002,
RPTNMLMKPHGGFLE98CC,47,104.88,住商用,加強磚造,63年9月11日,002,
RPUPMLMKPHGGFBE28CC,40,86.27,住家用,鋼筋混凝土造,70年7月4日,005,
RPVNMLMKPHGGFDE38CC,26,235.49,商業用,鋼筋混凝土造,84年3月8日,006,
RPRPMLMKPHGGFBE97CC,50,186.19,,鋼筋混凝土加強磚造,60年6月5日,004,
RPQOMLNKPHGGFDE08CC,37,79.68,,鋼筋混凝土造,73年8月9日,005,
RPWNMLNKPHGGFEE68CC,29,81.66,住家用,鋼筋混凝土造,81年5月18日,006,
RPWNMLNKPHGGFEE68CC,29,26.93,見使用執照,鋼筋混凝土造,81年5月18日,006,
RPQOMLNKPHGGFEE18CC,12,44.88,住家用,鋼筋混凝土造,98年5月27日,004,
RPVOMLNKPHGGFEE68CC,28,50.15,住家用,鋼筋混凝土造,82年2月16日,007,
RPVOMLNKPHGGFEE68CC,28,19.07,見使用執照,鋼筋混凝土造,82年2月16日,007,
RPTOMLNKPHGGFEE48CC,12,164.79,住家用,鋼筋混凝土造,98年5月27日,004,
RPXOMLNKPHGGFEE88CC,28,50.35,住家用,鋼筋混凝土造,82年2月16日,007,
RPXOMLNKPHGGFEE88CC,28,19.71,見使用執照,鋼筋混凝土造,82年2月16日,007,
RPQPMLNKPHGGFEE28CC,44,86.34,,鋼筋混凝土造,66年2月3日,004,
RPSPMLNKPHGGFEE48CC,14,57.56,住家用,鋼筋混凝土造,96年8月8日,014,
RPSPMLNKPHGGFEE48CC,14,9.62,共有部份,鋼筋混凝土造,96年8月8日,014,
RPSPMLNKPHGGFEE48CC,14,11.68,共有部份,鋼筋混凝土造,96年8月8日,014,
RPVPMLNKPHGGFEE78CC,16,55.39,住家用,鋼筋混凝土造,94年2月25日,014,
RPVPMLNKPHGGFEE78CC,16,22.52,見使用執照,鋼筋混凝土造,94年2月25日,014,
RPVPMLNKPHGGFEE78CC,16,.00,停車空間,鋼筋混凝土造,94年2月25日,014,
RPOPMLNKPHGGFEE08CC,2,52.67,集合住宅,鋼筋混凝土結構造,108年8月16日,015,
RPOPMLNKPHGGFEE08CC,2,20.71,本共有部分之項目有防空避難室兼停車空間、梯間、車道、管理委員會使用空間、門廳、管委會使用空間、樓梯間、機械房、水箱等共１０項。,鋼筋混凝土結構造,108年8月16日,015,
RPOQMLMKPHGGFCE87CC,27,169.39,住家用,鋼筋混凝土造,83年9月27日,004,
RPOQMLMKPHGGFCE87CC,27,169.39,住家用,鋼筋混凝土造,83年9月27日,004,
RPOQMLMKPHGGFCE87CC,27,169.39,住家用,鋼筋混凝土造,83年9月27日,004,
RPOQMLMKPHGGFCE87CC,27,66.91,見使用執照,鋼筋混凝土造,83年9月27日,004,
RPQNMLNKPHGGFBE77CC,25,25.47,住家用,鋼筋混凝土造,85年9月20日,016,
RPQNMLNKPHGGFBE77CC,25,8.43,見使用執照,鋼筋混凝土造,85年9月20日,016,
RPPNMLNKPHGGFBE67CC,32,66.61,,鋼筋混凝土造,78年5月2日,014,
RPPNMLNKPHGGFBE67CC,32,14.83,,鋼筋混凝土造,78年5月2日,014,
RPQOMLNKPHGGFBE87CC,35,99.14,,鋼筋混凝土造,75年5月23日,005,
RPQOMLNKPHGGFBE87CC,35,8.45,,鋼筋混凝土造,75年5月23日,005,
RPTOMLNKPHGGFBE18CC,4,45.55,集合住宅,鋼筋混凝土造,106年11月10日,015,
RPTOMLNKPHGGFBE18CC,4,24.16,共有部份,鋼筋混凝土造,106年11月10日,015,
RPSOMLNKPHGGFBE08CC,31,226.00,,鋼筋混凝土造,79年1月17日,012,
RPSOMLNKPHGGFBE08CC,31,96.19,,鋼筋混凝土造,79年1月17日,012,
RPVNMLNKPHGGFLE66CC,36,909.00,工業用,鋼造,74年5月30日,001,
RPTNMLNKPHGGFIE88DC,3,84.08,集合住宅,鋼筋混凝土,107年11月16日,014,
RPPNMLNKPHGGFGE18CC,40,73.53,住家用,鋼筋混凝土造,69年12月22日,005,
RPPOMLNKPHGGFGE28CC,3,66.64,集合住宅,鋼筋混凝土,106年12月29日,015,
RPPOMLNKPHGGFGE28CC,3,71.26,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,015,
RPTOMLNKPHGGFGE68CC,34,177.14,住商用,鋼筋混凝土造,76年1月7日,004,
RPWNMLOKPHGGFGE98CC,28,173.32,住商用,鋼筋混凝土造,82年7月29日,007,
RPWNMLOKPHGGFGE98CC,28,60.36,共有部份,鋼筋混凝土造,82年7月29日,007,
RPUNMLNKPHGGFIE88CC,17,166.27,住宅、樓梯間,鋼筋混凝土造,93年7月9日,003,
RPTNMLMKPHGGFIE68CC,15,60.56,停車空間、集合住宅、樓梯間,鋼筋混凝土造,95年8月9日,004,
RPUPMLOKPHGGFCE58CC,15,103.77,住家用,鋼筋混凝土結構造,95年11月21日,015,
RPUPMLOKPHGGFCE58CC,15,68.67,共有部份,鋼筋混凝土結構造,95年11月21日,015,
RPVPMLOKPHGGFCE68CC,55,50.79,住商用,加強磚造,55年9月8日,001,
RPSQMLOKPHGGFCE48CC,10,23.02,住家用,鋼筋混凝土造,100年1月25日,015,
RPOOMLOKPHGGFFE18CC,6,173.60,工業用,鋼骨構造,104年7月23日,001,
RPOOMLOKPHGGFFE18CC,6,164.70,工業用,鋼骨構造,104年7月23日,001,
RPXNMLOKPHGGFBE58CC,13,31.69,住家用,鋼筋混凝土造,97年9月19日,013,
RPXNMLOKPHGGFBE58CC,13,8.50,共有部份,鋼筋混凝土造,97年9月19日,013,
RPXNMLOKPHGGFBE58CC,13,8.75,共有部份,鋼筋混凝土造,97年9月19日,013,
RPSOMLOKPHGGFBE18CC,55,59.59,,加強磚造,55年6月3日,002,
RPROMLPKPHGGFEE48CC,7,135.43,住家用,鋼筋混凝土,103年7月11日,015,
RPROMLPKPHGGFEE48CC,7,103.83,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廊、走廊、頂蓋型開放空間、公共服務空間、車道投影、樓梯間、水箱、機械室等１１項。,鋼筋混凝土,103年7月11日,015,
RPSOMLOKPHGGFEE48CC,4,59.56,集合住宅,鋼筋混凝土,106年10月11日,015,
RPSOMLOKPHGGFEE48CC,4,32.14,本共有部分之項目有防空避難室兼停車空間、梯間、公共服務空間、管委會使用空間、沿街式頂蓋型開放空間、機電設備（管道間）、樓梯間、機械室、水箱等９項。,鋼筋混凝土,106年10月11日,015,
RPWQMLPKPHGGFEE56CC,23,203.77,住家用,鋼筋混凝土造,87年2月17日,026,
RPWQMLPKPHGGFEE56CC,23,39.57,住家用,鋼筋混凝土造,87年2月17日,026,
RPPNMLPKPHGGFDE08CC,58,258.27,住家用,鋼筋混凝土造,52年4月30日,004,
RPRNMLPKPHGGFDE28CC,42,67.94,,鋼筋混凝土造,68年10月16日,005,
RPQNMLPKPHGGFDE18CC,13,21.88,住家用,鋼筋混凝土造,97年1月16日,013,
RPQNMLPKPHGGFDE18CC,13,11.28,防空避難室兼停車空間、門廳、安全梯間、升降機道等,鋼筋混凝土造,97年1月16日,013,
RPQNMLPKPHGGFDE18CC,13,2.53,通道,鋼筋混凝土造,97年1月16日,013,
RPTNMLPKPHGGFDE48CC,30,146.57,,鋼筋混凝土造,80年8月8日,011,
RPTNMLPKPHGGFDE48CC,30,66.27,,鋼筋混凝土造,80年8月8日,011,
RPWNMLTJPHGGFAE78CC,15,131.78,住商用,鋼筋混凝土造,95年10月13日,015,
RPQNMLNKPHGGFAE67CC,26,54.34,住家用,鋼筋混凝土造,84年10月17日,011,
RPWNMLTJPHGGFAE78CC,15,34.87,防空避難室、停車空間、樓梯間、機械室、水箱、管委會使用空間、外廊、車道,鋼筋混凝土造,95年10月13日,015,
RPQNMLNKPHGGFAE67CC,26,13.59,見使用執照,鋼筋混凝土造,84年10月17日,011,
RPXNMLNKPHGGFAE38CC,9,148.03,住家用,鋼筋混凝土造,101年10月3日,018,
RPXNMLNKPHGGFAE38CC,9,102.33,見其他登記事項,鋼筋混凝土造,101年10月3日,018,
RPWOMLMKPHGGFAE28CC,25,141.59,住家用,鋼骨鋼筋混凝土造,85年2月15日,035,
RPWOMLMKPHGGFAE28CC,25,9.93,供集合住宅使用遊憩空間,鋼骨鋼筋混凝土造,85年2月15日,035,
RPWOMLMKPHGGFAE28CC,56,33.76,,加強磚造,54年10月12日,002,
RPRPMLMKPHGGFAE87CC,35,24.93,,鋼筋混凝土造,75年2月17日,016,
RPRPMLMKPHGGFAE87CC,35,8.10,,鋼筋混凝土造,75年2月17日,016,
RPRPMLMKPHGGFAE87CC,35,2.57,,鋼筋混凝土造,75年2月17日,016,
RPPOMLTJPHGGFAE18CC,26,89.53,住家用,鋼筋混凝土造,84年12月19日,020,
RPPOMLTJPHGGFAE18CC,26,26.92,見使用執照,鋼筋混凝土造,84年12月19日,024,
RPPOMLTJPHGGFAE18CC,26,12.60,見使用執照,鋼筋混凝土造,84年12月19日,024,
RPTNMLPKPHGGFBE28CC,47,436.42,,鋼筋混凝土造,63年11月18日,004,
RPVNMLPKPHGGFBE48CC,3,54.84,集合住宅,鋼筋混凝土造,107年6月21日,015,
RPVNMLPKPHGGFBE48CC,3,26.91,共有部份,鋼筋混凝土造,107年6月21日,015,
RPSOMLPKPHGGFBE28CC,40,59.10,,鋼筋混凝土造,69年11月5日,005,
RPVOMLPKPHGGFBE58CC,40,59.10,,鋼筋混凝土造,69年11月5日,005,
RPWNMLPKPHGGFBE58CC,3,52.64,集合住宅,鋼筋混凝土造,107年6月21日,015,
RPWNMLPKPHGGFBE58CC,3,25.80,共有部份,鋼筋混凝土造,107年6月21日,015,
RPUOMLPKPHGGFBE48CC,40,50.20,,鋼筋混凝土造,69年11月5日,005,
RPWOMLPKPHGGFBE68CC,40,42.97,,鋼筋混凝土造,69年11月5日,005,
RPQNMLPKPHGGFAE87CC,19,93.20,住商用,鋼筋混凝土造,91年7月1日,014,
RPQNMLPKPHGGFAE87CC,19,28.57,共有部份,鋼筋混凝土造,91年7月1日,014,
RPXOMLPKPHGGFBE78CC,40,42.97,,鋼筋混凝土造,69年11月5日,005,
RPPPMLPKPHGGFBE08CC,13,31.07,住家用,鋼筋混凝土造,97年9月19日,013,
RPPPMLPKPHGGFBE08CC,13,8.41,共有部份,鋼筋混凝土造,97年9月19日,013,
RPPPMLPKPHGGFBE08CC,13,8.58,共有部份,鋼筋混凝土造,97年9月19日,013,
RPRNMLPKPHGGFFE48CC,1,172.36,工廠,鋼骨造,109年7月20日,001,
RPSNMLPKPHGGFFE58CC,1,206.96,工廠,鋼骨造,109年7月20日,001,
RPSNMLPKPHGGFGE68CC,5,66.10,集合住宅,鋼筋混凝土,105年11月1日,015,
RPSNMLPKPHGGFGE68CC,5,85.62,本共有部分之項目計有停車空間防空避難室兼停車空間、管委會使用空間、門廊、涼亭、梯廳、樓電梯間、車道、公共服務空間、門廳、樓梯間、水箱、機械室等項,鋼筋混凝土,105年11月1日,015,
RPWNMLPKPHGGFGE09CC,5,57.97,集合住宅,鋼筋混凝土,105年11月1日,015,
RPWNMLPKPHGGFGE09CC,5,49.20,本共有部分之項目計有停車空間防空避難室兼停車空間、管委會使用空間、門廊、涼亭、梯廳、樓電梯間、車道、公共服務空間、門廳、樓梯間、水箱、機械室等項,鋼筋混凝土,105年11月1日,015,
RPTOMLPKPHGGFBE48DC,17,60.03,住家用,鋼筋混凝土造,93年3月3日,014,
RPTOMLPKPHGGFBE48DC,17,28.26,停車空間、戲水池、機械室、防空避難室,鋼筋混凝土造,93年3月3日,014,
RPPNMLQKPHGGFGE48CC,48,86.14,公寓,鋼筋混凝土造,62年12月1日,004,
RPSOMLPKPHGGFGE88DC,15,430.43,店舖、住宅、停車空間、門廊,鋼筋混凝土,95年7月7日,005,
RPTNMLQKPHGGFIE09CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPUNMLQKPHGGFFE88CC,3,17.42,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPUNMLQKPHGGFFE88CC,3,8.43,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPVOMLQKPHGGFIE76CC,3,25.63,集合住宅,鋼筋混凝土,107年6月6日,004,
RPOOMLQKPHGGFFE38CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPOOMLQKPHGGFFE38CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPTNMLQKPHGGFFE78CC,3,22.56,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPTNMLQKPHGGFFE78CC,3,10.96,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPPOMLQKPHGGFFE48CC,3,19.92,集合住宅,鋼筋混凝土造,107年8月20日,007,
RPPOMLQKPHGGFFE48CC,3,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,007,
RPTNMLQKPHGGFCE48CC,45,32.64,,鋼筋混凝土造,65年11月22日,003,
RPPOMLQKPHGGFCE18CC,3,72.77,集合住宅,鋼筋混凝土,107年12月7日,015,
RPPOMLQKPHGGFCE18CC,3,38.92,本共有部分之項目有防空避難室兼停車空間、梯間、門廊、門廳兼梯廳、管委會使用空間、車道、樓梯間、升降機間、機械室、水箱等１０項。,鋼筋混凝土,107年12月7日,015,
RPWOMLQKPHGGFCE88CC,27,45.69,住家用,鋼筋混凝土造,83年8月9日,012,
RPWOMLQKPHGGFCE88CC,27,97.40,住家用,鋼筋混凝土造,83年8月9日,012,
RPXNMLQKPHGGFBE78CC,18,57.28,住家用,鋼筋混凝土造,92年7月4日,014,
RPXNMLQKPHGGFBE78CC,18,22.42,防空避難室，停車空間，樓梯間，機械室，水箱等,鋼筋混凝土造,92年7月4日,014,
RPUNMLQKPHGGFBE48CC,33,130.21,,鋼筋混凝土造,77年8月5日,012,
RPUNMLQKPHGGFBE48CC,33,12.32,,鋼筋混凝土造,77年8月5日,012,
RPUNMLQKPHGGFBE48CC,33,46.24,,鋼筋混凝土造,77年8月5日,012,
RPSNMLQKPHGGFAE18CC,45,95.64,,鋼筋混凝土造,65年8月5日,005,
RPUNMLQKPHGGFAE38CC,6,148.95,住家用,鋼骨鋼筋混凝土造,104年6月11日,025,
RPUNMLQKPHGGFAE38CC,6,134.20,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、電梯間、機械室、中繼水箱、停車空間、水箱、管委會使用空間、頂蓋型沿街步道式開放空間、公共服務空間、緩衝空間兼卸貨空間、防災中心、外廊、車道等１５項。,鋼骨鋼筋混凝土造,104年6月11日,025,
RPQNMLQKPHGGFAE97CC,64,15.29,,加強磚造,46年8月6日,001,
RPUOMLPKPHGGFAE38CC,40,91.80,,鋼筋混凝土造,70年4月25日,005,
RPUOMLPKPHGGFAE38CC,40,9.06,見使用執照,鋼筋混凝土造,70年4月25日,005,
RPQNMLQKPHGGFEE38CC,16,79.77,住家用,鋼筋混凝土造,94年6月14日,015,
RPQNMLQKPHGGFEE38CC,16,57.41,見使用執照,鋼筋混凝土造,94年6月14日,015,
RPRPMLQKPHGGFEE68CC,42,96.57,,加強磚造,68年2月20日,002,
RPRPMLQKPHGGFEE68CC,5,83.27,本共有部分之項目有防空避難室兼停車空間、騎樓、門廳、門廊、管委會使用空間、車道、梯間、樓梯廳、機械房、水箱等１０項。,鋼筋混凝土,105年8月26日,015,
RPUPMLQKPHGGFEE98CC,14,73.10,住家用,鋼筋混凝土造,96年4月10日,015,
RPUPMLQKPHGGFEE98CC,14,51.47,共用部分,鋼筋混凝土造,96年4月10日,015,
RPUPMLQKPHGGFEE98CC,14,91.25,住家用,鋼筋混凝土造,96年4月10日,015,
RPUPMLQKPHGGFEE98CC,14,61.56,共用部分,鋼筋混凝土造,96年4月10日,015,
RPWPMLQKPHGGFEE56CC,16,103.06,住家用,鋼筋混凝土造,94年1月31日,011,
RPWPMLQKPHGGFEE56CC,16,74.92,見使用執照,鋼筋混凝土造,94年1月31日,011,
RPRQMLQKPHGGFEE78CC,21,45.73,店舖、住宅、停車空間,鋼筋混凝土造,89年4月6日,005,
RPRNMLRKPHGGFEE58CC,6,94.44,集合住宅,鋼筋混凝土,104年2月16日,023,
RPRNMLRKPHGGFEE58CC,6,47.94,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,023,
RPTQMLQKPHGGFEE98CC,11,20.83,住家用,鋼筋混凝土結構造,99年11月10日,004,
RPRNMLRKPHGGFBE28CC,28,66.18,商業用,鋼筋混凝土造,82年4月1日,020,
RPRNMLRKPHGGFBE28CC,28,9.27,見使用執照,鋼筋混凝土造,82年4月1日,020,
RPSNMLRKPHGGFBE38CC,1,54.89,集合住宅,鋼筋混凝土,109年11月16日,015,
RPSNMLRKPHGGFBE38CC,1,37.31,共有部份,鋼筋混凝土,109年11月16日,015,
RPRNMLRKPHGGFAE18CC,5,65.22,集合住宅,鋼筋混凝土,105年1月14日,015,
RPRNMLRKPHGGFAE18CC,5,43.42,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、騎樓、門廳、門廊、車道、淋浴間、昇降機道、公廁、設備空間及安全梯間、走廊兼梯廳等１３項。,鋼筋混凝土,105年1月14日,015,
RPSNMLRKPHGGFAE28CC,1,67.27,集合住宅,鋼筋混凝土,109年11月6日,015,
RPSNMLRKPHGGFAE28CC,1,59.97,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳兼梯廳、車道、停車空間、電信室、陽台、雨遮等１１項。,鋼筋混凝土,109年11月6日,015,
RPQNMLRKPHGGFDE48DC,33,39.66,,鋼筋混凝土造,77年2月26日,005,
RPQNMLRKPHGGFDE48DC,33,4.28,,鋼筋混凝土造,77年2月26日,005,
RPQOMLTKPHGGFCE58CC,3,94.25,集合住宅,鋼筋混凝土,107年11月2日,029,
RPQOMLTKPHGGFCE58CC,3,43.07,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,029,
RPSOMLTKPHGGFCE78CC,18,338.96,住商用,鋼筋混凝土造,92年7月8日,006,
RPTOMLTKPHGGFCE88CC,43,56.60,,鋼筋混凝土造,67年10月16日,005,
RPUOMLTKPHGGFCE98CC,37,95.12,,鋼筋混凝土造,73年6月8日,005,
RPOOMLTKPHGGFFE68CC,,49.17,集合住宅,鋼筋混凝土造,110年1月28日,015,
RPOOMLTKPHGGFFE68CC,,52.31,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,015,
RPUOMLTKPHGGFIE96CC,9,338.73,店舖、住宅、樓梯間,鋼筋混凝土造,101年3月30日,004,
RPVNMLTKPHGGFGE76CC,23,110.54,住家用,鋼筋混凝土造,87年12月31日,010,
RPQOMLTKPHGGFGE98CC,4,58.47,集合住宅,鋼筋混凝土,106年8月3日,015,
RPQOMLTKPHGGFGE98CC,4,52.62,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,015,
RPROMLTKPHGGFGE09CC,27,107.50,住家用,鋼筋混凝土造,83年8月18日,007,
RPRNMLTKPHGGFAE38CC,3,69.80,集合住宅,鋼筋混凝土,107年11月15日,015,
RPRNMLTKPHGGFAE38CC,3,71.56,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,015,
RPTNMLTKPHGGFAE58CC,16,90.70,住家用,鋼筋混凝土造,94年11月29日,015,
RPTNMLTKPHGGFAE58CC,16,62.73,共有部份,鋼筋混凝土造,94年11月29日,015,
RPUNMLTKPHGGFAE68CC,36,44.01,,鋼筋混凝土造,74年11月30日,005,
RPOOMLTKPHGGFAE18CC,42,110.27,,鋼筋混凝土造,68年11月9日,006,
RPQOMLTKPHGGFAE38CC,39,73.59,住家用,鋼筋混凝土造,71年3月17日,007,
RPUOMLTKPHGGFAE78CC,6,73.56,住家用,鋼筋混凝土造,104年7月3日,015,
RPUOMLTKPHGGFAE78CC,6,39.00,本共有部分之項目有防空避難室兼停車空間、騎樓、門廊、管委會、樓梯間、門廳、車道、水箱、機械室等９項。,鋼筋混凝土造,104年7月3日,015,
RPVOMLTKPHGGFAE88CC,35,121.09,,鋼筋混凝土造,75年5月1日,005,
RPUNMLTKPHGGFBE78CC,3,65.47,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPUNMLTKPHGGFBE78CC,3,81.77,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,029,
RPXNMLTKPHGGFBE09CC,40,92.29,,鋼筋混凝土造,70年12月31日,012,
RPXNMLTKPHGGFBE09CC,40,14.28,,鋼筋混凝土造,70年12月31日,012,
RPVNMLQKPHGGFDE78CC,15,14.44,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,95年5月17日,005,
RPPOMLQKPHGGFDE28CC,15,14.44,：店舖，住宅，樓梯間，停車空間,鋼筋混凝土造,95年5月17日,005,
RPRNMLQKPHGGFDE38CC,26,142.22,商業用,鋼筋混凝土造,84年12月8日,001,
RPWNMLPKPHGGFDE78CC,20,147.78,商業用,鋼筋混凝土造,90年4月18日,024,
RPWNMLPKPHGGFDE78CC,20,39.76,見使用執照,鋼筋混凝土造,90年4月18日,024,
RPQOMLPKPHGGFDE28CC,15,8.76,商業用,鋼筋混凝土造,95年7月26日,010,
RPQOMLPKPHGGFDE28CC,,7.38,防空避難室兼停車空間,鋼筋混凝土造,,010,
RPQNMLQKPHGGFDE28CC,37,315.55,,鋼筋混凝土造,73年9月21日,005,
RPQNMLQKPHGGFDE28CC,37,17.68,,鋼筋混凝土造,73年9月21日,005,
RPVNMLPKPHGGFDE68CC,36,28.64,,鋼筋混凝土造,74年11月1日,004,
RPUNMLPKPHGGFDE58CC,26,103.87,住家用,鋼筋混凝土造,84年9月6日,023,
RPUNMLPKPHGGFDE58CC,26,11.39,見使用執照,鋼筋混凝土造,84年9月6日,023,
RPPNMLRKPHGGFDE28CC,2,54.59,集合住宅,鋼筋混凝土造,108年8月1日,019,
RPPNMLRKPHGGFDE28CC,2,29.42,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、防災中心、專用出入口緩衝空間、門廊、陽台、中繼泵浦室、機械室及水箱等項。,鋼筋混凝土造,108年8月1日,019,
RPVOMLTKPHGGFDE56CC,39,97.52,,鋼筋混凝土造,71年10月22日,005,
RPOOMLTKPHGGFDE48CC,1,48.25,集合住宅,鋼筋混凝土造,109年10月19日,015,
RPOOMLTKPHGGFDE48CC,1,27.31,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,015,
RPSNMLTKPHGGFEE88CC,8,122.56,住家用,鋼筋混凝土造,102年8月8日,015,
RPSNMLTKPHGGFEE88CC,8,78.90,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、管委會使用空間、車道、外廊、騎樓、門廊、管道、樓梯間、機械室及水箱等十二項。,鋼筋混凝土造,102年8月8日,015,
RPVNMLTKPHGGFEE56CC,10,130.38,住家用,鋼筋混凝土造,100年10月3日,027,
RPVNMLTKPHGGFEE56CC,10,73.92,本共有部分之項目有防空避難室兼停車空間、入口門廳、車道、樓梯間、門廊、防災中心、公共服務空間、中繼水箱、機房、陽台、機械室、水箱等１２項。,鋼筋混凝土造,100年10月3日,027,
RPROMLTKPHGGFEE88CC,7,98.23,住家用,鋼筋混凝土,103年12月3日,013,
RPROMLTKPHGGFEE88CC,7,102.29,本共有部分之項目有防空避難室兼停車空間、門廳、門廊、外廊、梯廳、樓梯間、機械室、水箱等８項。,鋼筋混凝土,103年12月3日,013,
RPTOMLTKPHGGFEE09CC,8,78.73,住家用,鋼筋混凝土造,102年8月8日,015,
RPTOMLTKPHGGFEE09CC,8,49.24,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、管委會使用空間、車道、外廊、騎樓、門廊、管道、樓梯間、機械室及水箱等十二項。,鋼筋混凝土造,102年8月8日,015,
RPOPMLTKPHGGFEE68CC,22,99.10,住商用,見使用執照,88年11月4日,017,
RPOPMLTKPHGGFEE68CC,22,22.81,見使用執照,見使用執照,88年11月4日,017,
RPUPMLTKPHGGFEE66CC,14,50.06,住商用,鋼筋混凝土造,96年9月21日,004,
RPOPMLKLPHGGFEE87CC,27,88.35,住家用,鋼筋混凝土造,83年6月28日,019,
RPOPMLKLPHGGFEE87CC,27,9.98,見使用執照,鋼筋混凝土造,83年6月28日,019,
RPQOMLKLPHGGFDE87CC,50,18.82,住家用,加強磚造,60年10月15日,002,
RPTOMLTKPHGGFBE78CC,4,75.94,集合住宅,鋼筋混凝土造,106年11月10日,015,
RPTOMLTKPHGGFBE78CC,4,48.52,共有部份,鋼筋混凝土造,106年11月10日,015,
RPPNMLKLPHGGFBE47CC,46,36.21,,鋼筋混凝土造,64年7月25日,004,
RPROMLTKPHGGFBE58CC,38,119.16,,鋼筋混凝土造,72年9月20日,006,
RPRPMLTKPHGGFBE68CC,27,26.83,住家用,鋼筋混凝土造,83年12月7日,012,
RPQNMLKLPHGGFBE57CC,46,83.51,,鋼筋混凝土造,64年7月25日,004,
RPRPMLTKPHGGFBE68CC,27,6.48,見使用執照,鋼筋混凝土造,83年12月7日,012,
RPOQMLTKPHGGFBE48CC,36,92.38,,鋼筋混凝土造,74年9月27日,005,
RPSPMLTKPHGGFBE78CC,4,44.07,住家用,鋼筋混凝土造,106年5月24日,013,
RPSPMLTKPHGGFBE78CC,4,26.43,共有部份,鋼筋混凝土造,106年5月24日,013,
RPUOMLTKPHGGFBE88CC,24,103.22,住家用,鋼筋混凝土造,86年4月21日,035,
RPUOMLTKPHGGFBE88CC,24,33.29,見使用執照,鋼筋混凝土造,86年4月21日,035,
RPSOMLTKPHGGFBE68CC,2,39.67,住宅,鋼筋混凝土結構造,108年4月29日,005,
