鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,房地(土地+建物),臺中市北區永定一街４８號,82.98,住,,,1100723,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0741227,158.45,4,3,3,有,無,有,32000,202,,0.0,0,,RPOPMLPJQHGGFBB67CC
北區,房地(土地+建物)+車位,臺中市北區進化北路３１７號４樓之１９,5.59,住,,,1100721,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,83.55,1,1,1,有,無,有,17000,203,坡道機械,0.0,0,,RPQPMLPJQHGGFBB87CC
西區,建物,臺中市西區五權七街１１２巷９號五樓,0.0,住,,,1100727,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800725,161.62,4,1,2,有,有,有,19800,123,坡道平面,33.46,0,租賃期間含免租金裝潢期。,RPPNMLPJQHGGFAB47CC
中區,建物,臺中市中區中華路一段１２１號１４樓之１８,0.0,商,,,1100729,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,0,1,有,無,有,11500,337,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPRNMLPJQHGGFAB67CC
西區,房地(土地+建物),臺中市西區長春街５３號五樓,33.4,住,,,1100803,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700417,102.14,4,2,2,有,無,有,12000,117,,0.0,0,,RPTNMLPJQHGGFAB87CC
西區,房地(土地+建物),臺中市西區梅川東路二段３５號８樓之３,2.7,住,,,1100712,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,36.1,1,0,1,有,無,有,8000,222,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLPJQHGGFAB97CC
南區,房地(土地+建物),臺中市南區學府路１６８巷７號１０樓之３,2.62,住,,,1100723,土地1建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,43.02,1,0,1,有,無,有,6600,153,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLPJQHGGFAB08CC
南區,房地(土地+建物),臺中市南區東興路一段２０號３２樓之３,6.1,住,,,1100727,土地1建物1車位0,三十二層,32,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950622,137.12,3,2,2,有,無,有,21000,153,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQOMLPJQHGGFAB67CC
中區,建物,臺中市中區中華路一段１２１號５樓之２８,0.0,商,,,1100801,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,1,2,有,無,有,9000,264,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPTOMLPJQHGGFAB97CC
大里區,房地(土地+建物),臺中市大里區成功路１２巷１７之１號,74.25,住,,,1100729,土地1建物1車位0,全,2,透天厝,住家用,加強磚造及磚造,0620210,125.57,3,2,3,有,無,無,25000,199,,0.0,0,,RPVOMLPJQHGGFIB98CC
霧峰區,房地(土地+建物),臺中市霧峰區自強路９５巷８弄４號,136.0,,鄉村區,乙種建築用地,1100804,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700401,97.36,4,2,2,有,無,有,17000,175,,0.0,0,,RPSNMLQJQHGGFIB68CC
潭子區,房地(土地+建物),臺中市潭子區圓通南路１８０號６樓,24.19,住,,,1100715,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,152.59,3,2,2,有,無,有,19500,128,,0.0,0,,RPRNMLQJQHGGFHB58DC
太平區,房地(土地+建物),臺中市太平區新吉路１２５號,87.0,商,,,1100802,土地1建物1車位0,一層,4,店面(店鋪),人行道、店舖、住宅、樓梯間,鋼筋混凝土造,1020513,71.25,0,0,0,無,無,無,20000,281,,0.0,0,,RPXNMLQJQHGGFJB76DC
中區,建物,臺中市中區中華路一段１２１號１８樓之２０,0.0,商,,,1100727,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,1,2,有,無,有,9700,285,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPXNMLQJQHGGFAB38CC
西區,房地(土地+建物),臺中市西區臺灣大道二段１８１號６樓之１６，６樓之１７,7.0,住,,,1100723,土地1建物2車位0,六層,13,辦公商業大樓,辦公室,鋼筋混凝土造,0840628,83.16,0,0,0,無,有,有,16000,192,,0.0,0,,RPOOMLQJQHGGFAB57CC
豐原區,房地(土地+建物),臺中市豐原區忠孝街７９巷２４號三樓之２,12.9,住,,,1100715,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810908,70.35,2,1,1,有,無,有,9000,128,,0.0,0,,RPPNMLQJQHGGFDB87CC
北屯區,房地(土地+建物),臺中市北屯區北屯路２４０巷１４之４號,24.23,住,,,1100803,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770617,97.16,2,2,2,有,無,有,15000,154,,0.0,0,,RPTOMLQJQHGGFBB18CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段３６０號２４樓之５,13.9,住,,,1100630,土地1建物1車位1,二十四層,28,辦公商業大樓,辦公室,鋼骨鋼筋混凝土造,0890603,257.34,0,0,0,無,有,有,80000,311,坡道機械,0.0,0,,RPVOMLQJQHGGFBB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街１９２之１號７樓,11.29,商,,,1100722,土地1建物1車位2,七層,8,辦公商業大樓,商業用,鋼筋混凝土造,0830824,82.87,0,0,0,無,有,無,19500,235,坡道機械,0.0,0,,RPUNMLQJQHGGFCB28CC
西屯區,建物,臺中市西屯區國安一路２０６巷１２號３樓之３,0.0,住,,,1100804,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,130.35000000000002,3,2,2,有,無,有,18700,143,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPQPMLQJQHGGFCB08CC
西屯區,建物,臺中市西屯區西安街２７７巷２５弄２號６樓之２９,0.0,住,,,1100801,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,28.519999999999996,1,0,1,有,無,有,7200,252,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSPMLQJQHGGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路１８６號７樓之９,19.35,其他,,,1100726,土地1建物1車位0,七層,28,辦公商業大樓,辦公室辦公事務所及工商服務業,鋼筋混凝土造,1060321,339.09000000000003,0,0,0,無,有,有,87000,257,,0.0,0,,RPUPMLQJQHGGFCB48CC
西屯區,房地(土地+建物),臺中市西屯區市政路３８６號１２樓之７,19.57,其他,,,1100726,土地1建物1車位0,十二層,38,辦公商業大樓,辦公室,鋼骨造,0990604,302.73,0,0,0,無,有,有,81750,270,,0.0,0,,RPVPMLQJQHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２３６號８樓之１,37.27,其他,,,1100730,土地1建物1車位1,八層,36,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1030403,697.21,0,0,0,無,有,有,190000,273,坡道平面,0.0,0,,RPWPMLQJQHGGFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號７樓之１１,21.93,其他,,,1100730,土地1建物1車位3,七層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,370.29,0,0,0,無,有,有,102300,276,坡道機械,0.0,7100,,RPXPMLQJQHGGFCB78CC
西屯區,房地(土地+建物),臺中市西屯區國安一路２０６巷１８號８樓之３,26.03,其他,,,1100724,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,130.35,3,2,2,有,有,有,15000,115,,0.0,0,包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付 。,RPRQMLQJQHGGFCB28CC
南屯區,建物,臺中市南屯區公益路二段１５０號,0.0,住,,,1100727,土地0建物0車位0,見其他登記事項,8,辦公商業大樓,店房、人行道、集合住宅,鋼筋混凝土造,0770825,146.32,4,1,2,有,有,無,43000,294,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租賃期間含免租金裝潢期。,RPSQMLQJQHGGFCB38CC
南屯區,建物,臺中市南屯區公益路二段１５０號,0.0,住,,,1100727,土地0建物0車位0,一層,8,店面(店鋪),店房、人行道、集合住宅,鋼筋混凝土造,0770825,70.48,0,0,0,無,有,無,37000,525,,0.0,0,租賃期間含免租金裝潢期。部分承租。本租賃標的未計入共有部分之分算面積。,RPTQMLQJQHGGFCB48CC
西屯區,建物,臺中市西屯區國安一路１２９號十二樓之３,0.0,住,,,1100805,土地0建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,70.78,2,2,1,有,有,有,20000,283,,0.0,0,租金含管理費。,RPPRMLQJQHGGFCB18CC
西屯區,建物,臺中市西屯區朝富路２１３號１７樓之６,0.0,其他,,,1100728,土地0建物1車位0,十七層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,322.15,0,0,0,無,有,有,88000,273,坡道平面,17.27,0,,RPPNMLRJQHGGFCB87CC
西屯區,建物,臺中市西屯區市政北二路２８２號２０樓之５,0.0,其他,,,1100727,土地0建物1車位0,二十層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,288.56,0,0,0,無,有,有,83000,288,坡道平面,43.3,0,,RPQNMLRJQHGGFCB97CC
西區,房地(土地+建物),臺中市西區華美街１８３號１-２F,711.0,住,,,1100806,土地1建物1車位0,見其他登記事項,8,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821124,182.73000000000002,2,1,2,有,無,有,30000,164,,0.0,0,,RPQNMLRJQHGGFAB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路２８９號四樓,15.83,住,,,1100801,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831128,148.8,3,2,2,有,有,有,22000,148,坡道機械,0.0,0,,RPQNMLSJQHGGFCB08CC
南屯區,房地(土地+建物),臺中市南屯區黎明東街３９９號８樓之１０,14.26,住,,,1100715,土地1建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,116.23,3,2,1,有,有,有,20000,172,,0.0,0,,RPVRMLTJQHGGFCB09CC
北區,房地(土地+建物),臺中市北區中華路二段１９９之６號二樓、１９９之７號二樓,99.0,商,,,1100729,土地1建物2車位0,全,2,透天厝,人行道，店舖，住房，樓梯間,鋼骨造,0860610,160.86,3,1,2,有,無,有,25000,155,,0.0,0,,RPTNMLTJQHGGFBB38CC
南區,房地(土地+建物),臺中市南區東興路一段２０號十二樓之一,5.84,住,,,1100726,土地1建物1車位0,十二層,32,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950622,126.09,3,2,2,有,有,有,20000,159,,0.0,0,社會住宅包租代管公會版,RPROMLTJQHGGFAB18CC
西區,建物,臺中市西區精誠２４街５號６樓之１０,0.0,住,,,1100729,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820713,59.730000000000004,1,1,1,有,無,有,12000,201,,0.0,0,108年度台中市政府包租代管計畫,RPSOMLTJQHGGFAB28CC
東區,建物,臺中市東區力行路２００巷３５號１１樓之２,0.0,住,,,1100720,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870415,164.01,3,2,2,有,無,有,16000,98,,0.0,0,108年度台中市政府包租代管計畫,RPVOMLTJQHGGFAB58CC
中區,建物,臺中市中區三民路二段１７巷４號３樓之６,0.0,商,,,1100730,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760521,25.37,1,0,1,有,無,有,4000,158,,0.0,0,108年度台中市政府包租代管計畫,RPWOMLTJQHGGFAB68CC
南區,建物,臺中市南區美和街１０６號１０樓之３,0.0,住,,,1100802,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,106.2,2,2,1,有,無,有,15000,141,,0.0,0,108年度台中市政府包租代管計畫,RPXOMLTJQHGGFAB78CC
潭子區,房地(土地+建物),臺中市潭子區合作街３８巷４２號４樓之１,9.39,商,,,1100803,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871211,92.42,3,2,2,有,無,有,13500,146,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUNMLTJQHGGFHB09CC
西屯區,房地(土地+建物)+車位,臺中市西屯區中清路３段７１號,70.07,住,,,1100801,土地1建物1車位0,全,4,透天厝,住宅、店舖、樓梯間、停車空間,鋼筋混凝土造,1040812,335.53,3,2,4,有,有,無,60000,179,坡道平面,0.0,0,,RPTNMLTJQHGGFCB58DC
太平區,建物,臺中市太平區永豐路１０號,0.0,住,,,1100807,土地0建物1車位0,見其他登記事項,3,店面(店鋪),店住宅、避難室,鋼筋混凝土造,0751016,220.8,1,0,1,有,無,有,22000,100,,0.0,0,,RPWNMLTJQHGGFJB86CC
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段２之２２號６樓之１、之２,23.96,住,,,1100730,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830708,255.55,2,2,2,有,有,無,15000,59,坡道平面,0.0,0,,RPPNMLTJQHGGFIB68CC
大里區,房地(土地+建物),臺中市大里區好來七街２１之４號,22.7,,鄉村區,乙種建築用地,1100805,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810430,91.09,3,2,2,有,無,有,11700,128,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLTJQHGGFIB09CC
霧峰區,房地(土地+建物),臺中市霧峰區中正路７６９巷１５號七樓,15.82,商,,,1100722,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821108,148.52,3,2,2,有,有,有,16000,108,,0.0,0,,RPPOMLKKQHGGFIB97CC
豐原區,房地(土地+建物)+車位,臺中市豐原區富陽路１號五樓之２,34.55,住,,,1100728,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081227,160.32,3,1,2,有,有,有,20000,140,坡道平面,31.68,2000,社會住宅包租代管公會版,RPUNMLKKQHGGFDB87CC
西區,建物,臺中市西區健行路９６４巷３２號４樓之７,0.0,住,,,1100807,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820203,26.07,1,0,1,有,無,有,7500,288,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPWNMLKKQHGGFAB77CC
西區,建物,臺中市西區五權七街１２５巷２６號四樓,0.0,住,,,1100804,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790702,138.15,2,2,2,有,有,有,23500,170,坡道平面,13.54,0,,RPQPMLKKQHGGFAB37CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段１３９巷１號５樓之２２,14.01,住,,,1100730,土地2建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,23.589999999999996,1,0,1,有,無,有,7200,305,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPOPMLKKQHGGFBB27CC
北區,房地(土地+建物),臺中市北區五常街３８０號１５樓之１９,2.87,商,,,1100731,土地1建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,32.05,1,0,1,有,有,有,10000,312,,0.0,0,,RPOQMLKKQHGGFBB37CC
西屯區,建物,臺中市西屯區西安街２７７巷２５弄２號４樓之２８,0.0,住,,,1100801,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,28.519999999999996,1,0,1,有,無,有,7000,245,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVOMLKKQHGGFCB97CC
南屯區,建物,臺中市南屯區黎明路二段４２８號５樓之３,0.0,住,,,1100807,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,114.13,3,2,2,有,無,有,23000,202,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPXOMLKKQHGGFCB18CC
西屯區,建物,臺中市西屯區國安一路３１之２號二樓之２,0.0,住,,,1100730,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960108,129.45,2,2,1,有,有,有,22000,170,坡道平面,38.01,0,,RPVSMLKKQHGGFCB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街２１８號１２樓之１,15.59,住,,,1100730,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811113,88.97,2,1,1,有,無,有,18700,210,坡道機械,0.0,1700,,RPXSMLKKQHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區東興路三段３８１號六樓之２,21.43,商,,,1100802,土地1建物1車位1,六層,6,辦公商業大樓,商業用,鋼筋混凝土造,0800930,139.41,0,0,0,無,有,有,30720,220,升降機械,0.0,0,,RPXNMLLKQHGGFCB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路１０７號７樓之１９,22.23,住,,,1100719,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870922,161.48,3,2,2,有,有,有,17000,105,坡道機械,0.0,500,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPOPMLLKQHGGFCB47CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路１２７號１６樓之２,7.11,住,,,1100720,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,70.78,1,1,1,有,有,有,19200,302,坡道機械,13.89,2000,,RPPPMLLKQHGGFCB57CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十街２６２號１５樓之２,11.31,住,,,1100722,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,155.52,3,2,2,有,有,有,22000,141,坡道平面,0.0,2500,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPQPMLLKQHGGFCB67CC
北區,房地(土地+建物),臺中市北區北平路一段５１號１樓,60.0,住,,,1100720,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760217,106.18,0,0,0,無,無,有,19000,179,,0.0,0,,RPXNMLLKQHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段３１巷３６之４號,22.35,住,,,1100801,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730430,81.77000000000001,3,1,1,有,無,有,12500,153,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUOMLLKQHGGFBB87CC
北區,房地(土地+建物)+車位,臺中市北區進化路５７０巷１３號８樓,34.84,住,,,1100716,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821230,146.86,3,2,2,有,有,有,17000,116,坡道平面,0.0,2000,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPXPMLLKQHGGFBB28CC
北區,房地(土地+建物),臺中市北區篤行路２３０號４樓,0.0,住,,,1100722,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810514,15.54,1,0,1,有,無,有,7000,450,,0.0,0,租賃期間自110/7/22日起至110/09/10日止,RPTQMLLKQHGGFBB97CC
北區,房地(土地+建物),臺中市北區中清路一段４４７號１１樓之３,11.91,住,,,1100720,土地1建物1車位0,十一層,20,辦公商業大樓,商業用,鋼筋混凝土造,0800204,157.63,0,0,0,無,有,有,21000,133,,0.0,0,,RPWQMLLKQHGGFBB28CC
西區,房地(土地+建物),臺中市西區大業路２號１０樓之４,3.95,住,,,1100801,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,31.57,1,0,1,有,無,有,7500,238,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRNMLLKQHGGFAB37CC
南區,房地(土地+建物)+車位,臺中市南區復興路一段２０７巷６０號２樓之１,0.97,住,,,1100723,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,84.4,2,1,1,有,有,有,14500,172,坡道機械,0.0,1500,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPOOMLLKQHGGFAB17CC
西區,房地(土地+建物),臺中市西區五權路１-２３號,645.0,商,,,1100715,土地4建物1車位0,全,8,透天厝,旅館、人行道、防空避難室兼停車空間,鋼筋混凝土造,0681122,4012.1,101,1,101,有,無,有,1200000,299,,0.0,0,含營業設備。；,RPTOMLLKQHGGFAB67CC
南區,房地(土地+建物),臺中市南區工學北路７１巷１０號２０樓之５,9.41,住,,,1100730,土地1建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,118.65,3,2,2,有,有,無,18000,152,,0.0,0,,RPXOMLLKQHGGFAB08CC
南區,房地(土地+建物),臺中市南區仁義街８６之７號７樓,3.88,住,,,1100730,土地1建物1車位0,七層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840107,37.68,1,0,1,有,有,有,10000,265,,0.0,0,,RPOPMLLKQHGGFAB27CC
豐原區,房地(土地+建物),臺中市豐原區三豐路二段２０７號,308.6,住,,,1100730,土地1建物1車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1060930,605.77,0,0,0,無,無,無,85000,140,,0.0,0,,RPQNMLLKQHGGFDB57CC
潭子區,房地(土地+建物),臺中市潭子區民族路二段１３８巷１２弄４３號,92.47,住,,,1100715,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0960716,160.89,4,3,3,有,無,有,22000,137,,0.0,0,,RPSNMLLKQHGGFHB18CC
潭子區,建物,臺中市潭子區中山路一段７巷１０號４樓之２,0.0,住,,,1100809,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,30.55,1,0,1,有,無,有,6000,196,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPWNMLLKQHGGFHB58CC
后里區,房地(土地+建物)+車位,臺中市后里區文明路３１巷３之５號,50.29,住,,,1100808,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0850209,186.95,3,2,3,有,無,有,21000,112,坡道平面,0.0,1000,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPTNMLMKQHGGFDB97CC
豐原區,建物,臺中市豐原區市前街７６號,40.0,住,,,1100801,土地0建物0車位0,全,4,透天厝,商業用,加強磚造,0500115,121.29,3,2,2,有,無,有,17500,144,,0.0,0,,RPROMLMKQHGGFDB87CC
西區,建物,臺中市西區精誠２２街４０號４樓,0.0,住,,,1100730,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761215,108.74,3,2,2,有,無,有,15000,138,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSNMLMKQHGGFAB57CC
西區,房地(土地+建物),臺中市西區柳川東路二段６３巷３號四樓,37.5,住,,,1100715,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700305,140.63,4,2,2,有,無,有,19500,139,,0.0,0,社會住宅包租代管公會版,RPVNMLMKQHGGFAB87CC
西區,建物,臺中市西區中美街２９９巷２３號三樓,0.0,住,,,1100806,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740815,73.38,3,2,1,有,無,有,13500,184,,0.0,0,,RPVOMLMKQHGGFAB97CC
西區,房地(土地+建物),臺中市西區五權八街１４３號４樓之１２,10.52,住,,,1100804,土地1建物1車位0,四層,9,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860311,35.01,1,0,1,有,有,有,7000,200,,0.0,0,,RPWOMLMKQHGGFAB08CC
北區,建物,臺中市北區中清路一段８０號８樓之１２,0.0,商,,,1100806,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,33.77,1,0,1,有,無,有,6800,201,,0.0,0,110年度台中市政府包租代管計畫,RPQNMLMKQHGGFBB47CC
北區,建物,臺中市北區太原路二段２２２巷１２之３號,0.0,商,,,1100809,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690523,85.85,3,2,2,有,無,有,15000,175,,0.0,0,110年度台中市政府包租代管計畫,RPRNMLMKQHGGFBB57CC
北區,建物,臺中市北區健行路１７４號２樓之２,0.0,住,,,1100809,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790808,40.0,1,1,1,有,無,有,7300,183,,0.0,0,110年度台中市政府包租代管計畫,RPSNMLMKQHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區太和路一段２０８號,990.32,住,,,1100726,土地1建物1車位0,一層,1,店面(店鋪),店舖,鋼骨造,1100426,171.53,0,0,0,無,無,有,90000,525,,0.0,0,,RPROMLMKQHGGFBB67CC
北區,房地(土地+建物),臺中市北區健行路４４３號５樓之１,4.68,住,,,1100810,土地1建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,40.78,1,0,1,有,無,有,7500,184,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVOMLMKQHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段１６０巷２６號１４樓,10.22,住,,,1100810,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,92.26,2,2,1,有,無,有,16000,173,,0.0,0,,RPQPMLMKQHGGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區安順東三街２３之４號,20.28,住,,,1100727,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730724,73.53999999999999,2,1,1,有,無,有,8700,118,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRPMLMKQHGGFBB77CC
北屯區,房地(土地+建物),臺中市北屯區北屯路４０９之４１號１１樓,10.52,住,,,1100807,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,84.45,2,2,1,有,無,有,16000,189,,0.0,0,,RPTPMLMKQHGGFBB97CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０５號４樓之３,2.65,商,,,1100728,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,41.739999999999995,1,0,1,有,無,有,6800,163,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVPMLMKQHGGFBB18CC
