鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1090804,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,7150000,61509,坡道機械,29.11,750000,,RPSNMLNLPHGGFDE18CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1090805,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,7550000,65353,坡道機械,29.11,750000,,RPTNMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1091111,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,7880000,69486,坡道機械,29.11,650000,,RPVNMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1090717,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,7160000,61605,坡道機械,29.11,750000,,RPWNMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1090717,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,7190000,61893,坡道機械,29.11,750000,,RPXNMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1091207,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,2,有,無,8050000,71120,坡道機械,29.11,650000,,RPOOMLNLPHGGFDE87CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,7.42,商,,,1090928,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.19,2,2,2,有,無,8130000,63239,坡道平面,34.14,1550000,,RPQOMLNLPHGGFDE08CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1091013,土地1建物1車位2,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.3,4,2,3,有,無,13200000,63390,坡道平面,68.28,3500000,,RPSOMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1100324,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.74,4,2,3,有,無,11960000,67348,坡道平面,34.14,1750000,,RPTOMLNLPHGGFDE38CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1100324,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.74,4,2,3,有,無,12060000,68008,坡道平面,34.14,1750000,,RPUOMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1091029,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,4,2,3,有,無,12080000,68140,坡道平面,35.46,1750000,,RPVOMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,10.46,商,,,1091013,土地1建物1車位2,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.88,4,2,3,有,無,13100000,63325,坡道平面,68.28,3500000,,RPWOMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090812,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPXOMLNLPHGGFDE78CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090825,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPOPMLNLPHGGFDE97CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090807,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPPPMLNLPHGGFDE08CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090806,土地1建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPQPMLNLPHGGFDE18CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090819,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPRPMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,8.14,商,,,1100721,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,3,2,2,有,無,9770000,73389,坡道平面,25.13,1800000,,RPSPMLNLPHGGFDE38CB,鑫天地二期
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090729,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPTPMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090804,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPUPMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090804,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPVPMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090807,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPWPMLNLPHGGFDE78CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090727,土地1建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPXPMLNLPHGGFDE88CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090804,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPOQMLNLPHGGFDE08CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090813,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPPQMLNLPHGGFDE18CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090804,土地1建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPQQMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090804,土地1建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPRQMLNLPHGGFDE38CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090806,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPSQMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090902,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPTQMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090825,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPUQMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090805,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPVQMLNLPHGGFDE78CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090812,土地1建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPWQMLNLPHGGFDE88CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090923,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPXQMLNLPHGGFDE98CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090825,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPORMLNLPHGGFDE18CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090727,土地1建物1車位0,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPPRMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090727,土地1建物1車位0,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPQRMLNLPHGGFDE38CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090910,土地1建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPRRMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090810,土地1建物1車位0,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPSRMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090810,土地1建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPTRMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1090810,土地1建物1車位0,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.92,2,2,2,有,無,5880000,60049,,0.0,0,,RPURMLNLPHGGFDE78CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1100408,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.54,2,2,2,有,無,7790000,65307,坡道平面,35.46,1450000,,RPVRMLNLPHGGFDE88CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1090825,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,7000000,65410,坡道機械,29.11,650000,,RPXRMLNLPHGGFDE09CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1091020,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.08,2,2,2,有,無,6650000,68500,,0.0,0,,RPOSMLNLPHGGFDE28CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091202,土地1建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,7200000,67470,坡道機械,29.11,650000,,RPPSMLNLPHGGFDE38CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1100118,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,7450000,70045,坡道機械,29.11,650000,,RPQSMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,6.75,商,,,1091117,土地1建物1車位0,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.08,2,2,2,有,無,6800000,70045,,0.0,0,,RPRSMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1100408,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.54,2,2,2,有,無,8390000,71487,坡道平面,35.46,1450000,,RPSSMLNLPHGGFDE68CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091228,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,7500000,70560,坡道機械,29.11,650000,,RPUSMLNLPHGGFDE88CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1100118,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,7650000,72105,坡道機械,29.11,650000,,RPVSMLNLPHGGFDE98CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1090902,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6750000,61805,坡道機械,29.11,750000,,RPWSMLNLPHGGFDE09CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1090902,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6750000,61805,坡道機械,29.11,750000,,RPXSMLNLPHGGFDE56CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091019,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6750000,61805,坡道機械,29.11,750000,,RPOTMLNLPHGGFDE38CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1090812,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6770000,62011,坡道機械,29.11,750000,,RPPTMLNLPHGGFDE48CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091104,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6660000,60878,坡道機械,29.11,750000,,RPQTMLNLPHGGFDE58CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091104,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6650000,60775,坡道機械,29.11,750000,,RPSTMLNLPHGGFDE78CB,豐光
三民區,房地(土地+建物)+車位,高雄市三民區大豐二路37號旁,6.75,商,,,1091023,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.19,2,2,2,有,無,6650000,60775,坡道機械,29.11,750000,,RPTTMLNLPHGGFDE88CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,4.72,商,,,1090819,土地1建物1車位0,二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.44,2,1,1,有,無,4380000,63076,,0.0,0,,RPUTMLNLPHGGFDE98CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,4.72,商,,,1090828,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.67,2,1,1,有,無,4200000,62997,,0.0,0,,RPVTMLNLPHGGFDE09CB,豐光
三民區,房地(土地+建物),高雄市三民區大豐二路37號旁,4.72,商,,,1090804,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.67,2,1,1,有,無,3980000,59697,,0.0,0,,RPWTMLNLPHGGFDE56CB,豐光
小港區,房地(土地+建物)+車位,高雄市小港區港和路52號,9.27,商,,,1100407,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.25,2,2,1,有,無,5350000,52842,坡道機械,16.09,850000,,RPPNMLNLPHGGFCE77CB,港心
林園區,房地(土地+建物),高雄市林園區五福路,83.0,住,,,1100716,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.63,4,2,4,有,無,8200000,45397,,0.0,0,,RPPNMLPLPHGGFLE88CB,皇家HOYA-5期
林園區,房地(土地+建物),高雄市林園區五福路,87.0,住,,,1100709,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.33,4,2,4,有,無,8400000,42568,,0.0,0,,RPQNMLPLPHGGFLE98CB,皇家HOYA-5期
林園區,房地(土地+建物),高雄市林園區五福路,139.0,住,,,1100717,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,225.08,5,2,3,有,無,11250000,49982,,0.0,0,,RPRNMLPLPHGGFLE09CB,皇家HOYA-5期
林園區,房地(土地+建物)+車位,高雄市林園區五福路,38.21,住,,,1100718,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.49,3,2,2,有,無,5220000,49604,一樓平面,23.36,650000,,RPSNMLPLPHGGFLE56CB,皇家HOYA-3期
大社區,房地(土地+建物),高雄市大社區民生路,25.74,住,,,1100710,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.36,2,1,2,有,無,3800000,52515,,0.0,0,,RPUNMLPLPHGGFIE09CB,皇家旺博市五期
大社區,房地(土地+建物),高雄市大社區民生路,25.48,住,,,1100705,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.74,2,1,2,有,無,3850000,53666,,0.0,0,,RPVNMLPLPHGGFIE56CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,33.84,住,,,1100712,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.19,3,1,2,有,無,6460000,63352,一樓平面,13.74,1300000,,RPWNMLPLPHGGFIE66CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,25.48,住,,,1100704,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.74,2,1,2,有,無,4820000,60690,一樓平面,13.74,1300000,,RPXNMLPLPHGGFIE76CB,皇家旺博市五期
大社區,房地(土地+建物),高雄市大社區民生路,25.61,住,,,1100717,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.01,2,1,2,有,無,4270000,59297,,0.0,0,,RPOOMLPLPHGGFIE58CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,33.84,住,,,1100718,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.19,3,1,2,有,無,6900000,69057,一樓平面,12.65,1200000,,RPPOMLPLPHGGFIE68CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,33.57,住,,,1100711,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.69,3,1,2,有,無,5980000,59049,一樓平面,13.74,1200000,,RPQOMLPLPHGGFIE78CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,33.71,住,,,1100704,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,94.69,3,1,2,有,無,6530000,65843,一樓平面,13.74,1200000,,RPROMLPLPHGGFIE88CB,皇家旺博市五期
大社區,房地(土地+建物)+車位,高雄市大社區民生路,25.48,住,,,1100626,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.74,2,1,2,有,無,4600000,59232,一樓平面,12.65,1100000,,RPSOMLPLPHGGFIE98CB,皇家旺博市五期
