鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
南屯區,房地(土地+建物),臺中市南屯區新富路733之6號,105.44,住,,,1100726,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.0,5,3,6,有,無,35200000,139683,,0.0,0,,RPXPMLQLPHGGFCB88DB,鉑金薈
大甲區,房地(土地+建物),臺中市大甲區賢仁段456、456-3地號 共貳筆,25.91,住,,,1100724,土地2建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.2,3,2,2,有,無,6900000,63187,,0.0,0,,RPPNMLQLPHGGFEB97CB,鎮騰
大甲區,房地(土地+建物),臺中市大甲區賢仁段456、456-3地號 共貳筆,25.91,住,,,1100724,土地2建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.2,3,2,2,有,無,6860000,62821,,0.0,0,毛胚屋；,RPRNMLQLPHGGFEB18CB,鎮騰
外埔區,房地(土地+建物),臺中市外埔區長生路,95.28,,鄉村區,乙種建築用地,1100724,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.48,4,2,5,有,無,9580000,49260,,0.0,0,,RPPNMLRLPHGGFEB08CB,御墅迎山
東區,房地(土地+建物)+車位,臺中市東區東光園路,26.54,住,,,1100702,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.53,3,2,2,有,無,16260000,104953,坡道平面,40.99,1300000,,RPPNMLRLPHGGFAB67CB,新業築森鄰
東區,房地(土地+建物)+車位,臺中市東區東光園路,29.31,住,,,1100703,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.27,4,2,2,有,無,18990000,106782,坡道平面,73.78,2600000,,RPQNMLRLPHGGFAB77CB,新業築森鄰
東區,房地(土地+建物)+車位,臺中市東區東勢子段地11號,23.71,住,,,1100704,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.22,3,2,2,有,無,11910000,86048,坡道平面,30.29,1160000,,RPTSMLRLPHGGFAB58CB,勝美新東區
后里區,房地(土地+建物)+車位,臺中市后里區墩南段649-14地號,56.85,住,,,1100724,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,146.44,4,3,3,有,無,10450000,71360,一樓平面,0.0,0,,RPPNMLRLPHGGFDB08DB,雅豐真鑽NO.3
后里區,房地(土地+建物)+車位,臺中市后里區墩南段649-15地號,56.85,住,,,1100710,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,146.44,4,3,3,有,無,10400000,71019,一樓平面,0.0,0,,RPQNMLRLPHGGFDB18DB,雅豐真鑽NO.3
后里區,房地(土地+建物)+車位,臺中市后里區墩南段649-13地號,56.85,住,,,1100707,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,146.44,4,3,3,有,無,10450000,71360,一樓平面,0.0,0,,RPRNMLRLPHGGFDB28DB,雅豐真鑽NO.3
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A9棟15F,24.89,住,,,1090830,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,3,2,2,有,無,10350000,76983,坡道平面,27.57,1400000,,RPPNMLRLPHGGFHB38CB,順天豐華
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐段252地號A1棟11F,24.51,住,,,1090727,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,10330000,78101,坡道平面,25.37,1250000,,RPQNMLRLPHGGFHB48CB,順天豐華
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路&大連西路口,8.01,商,,,1100712,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.05,2,2,1,有,無,9630000,97260,坡道機械,19.72,650000,,RPPSMLSLPHGGFBB38CB,和宜極美
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路&大連西路口,8.01,商,,,1100715,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.05,2,2,1,有,無,9320000,94552,坡道機械,19.72,590000,,RPQSMLSLPHGGFBB48CB,和宜極美
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100314,土地9建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.53,2,2,1,有,無,13500000,140426,坡道平面,37.5,1700000,,RPQNMLSLPHGGFCB18DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100306,土地9建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,13600000,141616,坡道平面,34.38,1700000,,RPRNMLSLPHGGFCB28DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100306,土地9建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,13900000,142806,坡道平面,34.38,1900000,,RPUNMLSLPHGGFCB58DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100303,土地9建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.53,2,2,1,有,無,13980000,142568,坡道平面,37.5,2000000,,RPVNMLSLPHGGFCB68DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100314,土地9建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14250000,144591,坡道平面,34.38,2100000,,RPOOMLSLPHGGFCB08DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100316,土地9建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14100000,143996,坡道平面,34.38,2000000,,RPPOMLSLPHGGFCB18DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100321,土地9建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14200000,145186,坡道平面,34.38,2000000,,RPTOMLSLPHGGFCB58DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100307,土地9建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14480000,147328,坡道平面,34.38,2100000,,RPUOMLSLPHGGFCB68DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100307,土地9建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14430000,146733,坡道平面,34.38,2100000,,RPVOMLSLPHGGFCB78DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100424,土地9建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14850000,146971,坡道平面,34.38,2500000,,RPWOMLSLPHGGFCB88DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.86,商,,,1100301,土地9建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,118.41,2,2,1,有,無,14590000,147447,坡道平面,34.38,2200000,,RPXOMLSLPHGGFCB98DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.66,商,,,1100307,土地9建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,116.03,2,2,1,有,無,13180000,142437,坡道平面,34.38,1550000,,RPQPMLSLPHGGFCB38DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街,18.1,住,,,1100705,土地12建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.86,3,2,2,有,無,15750000,113882,坡道平面,7.17,1550000,,RPRPMLSLPHGGFCB48DB,坤聯發西屯匯
龍井區,房地(土地+建物)+車位,臺中市龍井區山腳段159之109地號,20.29,住,,,1100712,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.73,2,1,1,有,無,6660000,59281,坡道平面,30.0,1400000,,RPTNMLSLPHGGFKB56CB,裕國豐盛
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁,15.46,住,,,1100719,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.32,1,1,1,有,無,15550000,138167,坡道平面,33.06,2250000,,RPRNMLTLPHGGFAB08CB,鉅陞東方博舍
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,16.48,商,,,1100703,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.0,4,2,2,有,無,23210000,134669,坡道平面,29.76,1900000,,RPSNMLTLPHGGFAB18CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.65,商,,,1100704,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.85,2,2,1,有,無,13230000,119471,坡道平面,29.76,1750000,,RPVNMLTLPHGGFAB48CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,13.54,商,,,1100704,土地1建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.93,3,2,2,有,無,18200000,124266,坡道平面,29.76,1900000,,RPWNMLTLPHGGFAB58CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.53,商,,,1100710,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.79,2,2,1,有,無,13050000,122243,坡道平面,29.76,1800000,,RPXNMLTLPHGGFAB68CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,16.48,商,,,1100716,土地1建物1車位2,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.76,4,2,2,有,無,24050000,127970,坡道平面,59.52,3800000,,RPPOMLTLPHGGFAB97CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,13.54,商,,,1100705,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.93,3,2,2,有,無,19850000,136845,坡道平面,29.76,1900000,,RPQOMLTLPHGGFAB08CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,12.48,商,,,1100717,土地1建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.14,3,2,2,有,無,15750000,115883,坡道平面,29.76,1800000,,RPROMLTLPHGGFAB18CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,13.42,商,,,1100714,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.15,3,2,2,有,無,19600000,136796,坡道平面,29.76,1900000,,RPVOMLTLPHGGFAB58CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,13.54,商,,,1100714,土地1建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.93,3,2,2,有,無,18640000,127621,坡道平面,29.76,1900000,,RPWOMLTLPHGGFAB68CB,浩瀚湖濱城
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.65,商,,,1100708,土地1建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.36,2,2,1,有,無,13280000,120084,坡道平面,29.76,1800000,,RPXOMLTLPHGGFAB78CB,浩瀚湖濱城
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.3,商,,,1100228,土地9建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.92,2,2,1,有,無,11900000,135205,坡道平面,31.63,1450000,,RPRNMLTLPHGGFCB38DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.3,商,,,1100319,土地9建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.92,2,2,1,有,無,11890000,135076,坡道平面,31.63,1450000,,RPSNMLTLPHGGFCB48DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.3,商,,,1100307,土地9建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.67,2,2,1,有,無,12280000,136887,坡道平面,34.38,1700000,,RPWNMLTLPHGGFCB88DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.3,商,,,1100311,土地9建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.92,2,2,1,有,無,11950000,135852,坡道平面,31.63,1450000,,RPXNMLTLPHGGFCB98DB,仰星殿
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段,6.3,商,,,1100312,土地9建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.67,2,2,1,有,無,12030000,135593,坡道平面,34.38,1550000,,RPOOMLTLPHGGFCB18DB,仰星殿
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段,25.52,住,,,1100703,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.52,3,2,2,有,無,10520000,98343,坡道平面,29.75,1200000,,RPPNMLTLPHGGFJB78CB,陞霖太美
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1100223,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.98,3,2,2,有,無,9500000,66222,坡道平面,27.91,1350000,,RPQNMLTLPHGGFIB78CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1100320,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.05,3,2,2,有,無,10200000,72275,坡道平面,27.91,1300000,,RPRNMLTLPHGGFIB88CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090929,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,8810000,61629,坡道平面,27.91,1250000,,RPSNMLTLPHGGFIB98CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090913,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,8750000,61140,坡道平面,27.91,1250000,,RPTNMLTLPHGGFIB09CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090929,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,8910000,62036,坡道平面,27.91,1300000,,RPUNMLTLPHGGFIB56CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090411,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,8700000,60324,坡道平面,27.91,1300000,,RPVNMLTLPHGGFIB66CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090805,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,8800000,61140,坡道平面,27.91,1300000,,RPWNMLTLPHGGFIB76CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1091101,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9200000,63993,坡道平面,27.91,1350000,,RPXNMLTLPHGGFIB86CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1090926,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9200000,64400,坡道平面,27.91,1300000,,RPOOMLTLPHGGFIB68CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1091125,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9210000,64482,坡道平面,27.91,1300000,,RPPOMLTLPHGGFIB78CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1100321,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9880000,69536,坡道平面,27.91,1350000,,RPQOMLTLPHGGFIB88CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1100507,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,10000000,70514,坡道平面,27.91,1350000,,RPROMLTLPHGGFIB98CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1091231,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9500000,66438,坡道平面,27.91,1350000,,RPSOMLTLPHGGFIB09CB,青春LOVE
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號旁,19.84,商,,,1091231,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.58,3,2,2,有,無,9500000,66438,坡道平面,27.91,1350000,,RPTOMLTLPHGGFIB56CB,青春LOVE
