鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ａ－9Ｆ,15.7,住,,,1090304,土地3建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.94,2,2,1,有,無,12800000,168554,,0.0,0,,RPSNMLNKOHGGFHF48CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｂ－２Ｆ,15.49,住,,,1081215,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.49,2,2,1,有,無,12000000,158961,,0.0,0,,RPTNMLNKOHGGFHF58CB,仁愛沐光
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷２３號旁Ｂ－３Ｆ,15.49,住,,,1090109,土地3建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.08,2,2,1,有,無,13600000,164175,其他,26.16,1300000,,RPUNMLNKOHGGFHF68CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｂ－４Ｆ,15.49,住,,,1081221,土地3建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.92,2,2,1,有,無,12400000,165510,,0.0,0,,RPVNMLNKOHGGFHF78CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｂ－５Ｆ,15.49,住,,,1081226,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.92,2,2,1,有,無,12700000,169514,,0.0,0,,RPWNMLNKOHGGFHF88CB,仁愛沐光
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷２３號旁Ｂ－６Ｆ,15.49,住,,,1090221,土地3建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.08,2,2,1,有,無,14250000,172851,其他,26.16,1300000,,RPXNMLNKOHGGFHF98CB,仁愛沐光
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷２３號旁Ｂ－７Ｆ,15.49,住,,,1081216,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.08,2,2,1,有,無,14520000,176455,其他,26.16,1300000,,RPOOMLNKOHGGFHF18CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｂ－８Ｆ,15.49,住,,,1090110,土地3建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.92,2,2,1,有,無,13250000,176855,,0.0,0,,RPPOMLNKOHGGFHF28CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－２Ｆ,15.38,住,,,1090226,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,11600000,155935,,0.0,0,,RPQOMLNKOHGGFHF38CB,仁愛沐光
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷２３號旁Ｃ－３Ｆ,15.38,住,,,1081221,土地3建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.55,2,2,1,有,無,13000000,157279,其他,26.16,1300000,,RPROMLNKOHGGFHF48CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－４Ｆ,15.38,住,,,1081215,土地3建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,11920000,160237,,0.0,0,,RPSOMLNKOHGGFHF58CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－５Ｆ,15.38,住,,,1081229,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,12000000,161312,,0.0,0,,RPTOMLNKOHGGFHF68CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－６Ｆ,15.38,住,,,1081219,土地3建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,12200000,164001,,0.0,0,,RPUOMLNKOHGGFHF78CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－７Ｆ,15.38,住,,,1090116,土地3建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,12300000,165345,,0.0,0,,RPVOMLNKOHGGFHF88CB,仁愛沐光
永和區,房地(土地+建物)+車位,新北市永和區仁愛路３０６巷２３號旁Ｃ－８Ｆ,15.38,住,,,1081221,土地3建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.55,2,2,1,有,無,13800000,168033,其他,26.16,1300000,,RPWOMLNKOHGGFHF98CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ｃ－９Ｆ,15.2,住,,,1090212,土地3建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.62,2,2,1,有,無,12000000,162999,,0.0,0,,RPXOMLNKOHGGFHF09CB,仁愛沐光
永和區,房地(土地+建物),新北市永和區仁愛路３０６巷２３號旁Ａ－５Ｆ,15.7,住,,,1081219,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.94,2,2,1,有,無,12600000,165920,,0.0,0,,RPOPMLNKOHGGFHF28CB,仁愛沐光
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟3樓,13.31,住,,,1100326,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.89,3,2,2,有,無,16500000,124569,坡道平面,31.89,2050000,,RPPNMLOKOHGGFBF67CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟5樓,13.45,住,,,1090806,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15980000,116367,坡道平面,26.57,2400000,,RPQNMLOKOHGGFBF77CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟4樓,13.45,住,,,1090904,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15600000,114824,坡道平面,26.57,2200000,,RPRNMLOKOHGGFBF87CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟6樓,13.45,住,,,1100115,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,16980000,125364,坡道平面,26.57,2350000,,RPSNMLOKOHGGFBF97CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟7樓,13.45,住,,,1090728,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15880000,118081,坡道平面,26.57,2100000,,RPTNMLOKOHGGFBF08CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟9樓,13.45,住,,,1090515,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,16200000,118252,坡道平面,26.57,2400000,,RPUNMLOKOHGGFBF18CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟15樓,13.45,住,,,1090514,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15390000,111311,坡道平面,26.57,2400000,,RPVNMLOKOHGGFBF28CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟10樓,13.45,住,,,1090804,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.14,3,2,2,有,無,16270000,120994,坡道平面,24.44,2150000,,RPXNMLOKOHGGFBF48CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟11樓,13.45,住,,,1090820,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15870000,117995,坡道平面,26.57,2100000,,RPOOMLOKOHGGFBF67CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟12樓,13.45,住,,,1090724,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,16480000,120651,坡道平面,26.57,2400000,,RPPOMLOKOHGGFBF77CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟13樓,13.45,住,,,1090628,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,15950000,119537,坡道平面,26.57,2000000,,RPQOMLOKOHGGFBF87CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A01棟14樓,13.45,住,,,1090725,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.27,3,2,2,有,無,16080000,118937,坡道平面,26.57,2200000,,RPROMLOKOHGGFBF97CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟3樓,12.9,住,,,1090619,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.3,3,2,2,有,無,15350000,117981,坡道平面,26.57,2050000,,RPSOMLOKOHGGFBF08CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟4樓,13.04,住,,,1090524,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,16000000,119027,坡道平面,26.57,2500000,,RPTOMLOKOHGGFBF18CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟5樓,13.04,住,,,1090801,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15830000,118409,坡道平面,26.57,2400000,,RPUOMLOKOHGGFBF28CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟9樓,13.04,住,,,1090603,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15950000,120349,坡道平面,26.57,2300000,,RPVOMLOKOHGGFBF38CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟10樓,13.04,住,,,1090613,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15980000,120614,坡道平面,26.57,2300000,,RPWOMLOKOHGGFBF48CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟11樓,13.04,住,,,1090522,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,16000000,120790,坡道平面,26.57,2300000,,RPXOMLOKOHGGFBF58CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟6樓,13.04,住,,,1090531,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,16020000,120966,坡道平面,26.57,2300000,,RPOPMLOKOHGGFBF77CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟7樓,13.04,住,,,1090531,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,16020000,120966,坡道平面,26.57,2300000,,RPPPMLOKOHGGFBF87CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟8樓,13.04,住,,,1090611,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15900000,121672,坡道平面,26.57,2100000,,RPQPMLOKOHGGFBF97CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟12樓,13.04,住,,,1090604,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.86,3,2,2,有,無,15900000,120349,坡道平面,24.44,2250000,,RPRPMLOKOHGGFBF08CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟15樓,13.04,住,,,1090514,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15160000,112502,坡道平面,26.57,2400000,,RPSPMLOKOHGGFBF18CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟13樓,13.04,住,,,1090717,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,16100000,120790,坡道平面,26.57,2400000,,RPTPMLOKOHGGFBF28CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A02棟14樓,13.04,住,,,1090722,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.99,3,2,2,有,無,15800000,120790,坡道平面,26.57,2100000,,RPUPMLOKOHGGFBF38CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟7樓,9.47,住,,,1090724,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12000000,119556,坡道平面,26.57,2200000,,RPVPMLOKOHGGFBF48CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟8樓,9.47,住,,,1090822,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12200000,120166,坡道平面,26.57,2350000,,RPWPMLOKOHGGFBF58CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A03棟4樓,9.47,住,,,1090618,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.97,3,2,2,有,無,10500000,128096,,0.0,0,,RPXPMLOKOHGGFBF68CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟5樓,9.47,住,,,1090627,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12000000,121386,坡道平面,26.57,2050000,,RPOQMLOKOHGGFBF87CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟6樓,9.47,住,,,1090814,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,11750000,117726,坡道平面,26.57,2100000,,RPPQMLOKOHGGFBF97CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟9樓,9.47,住,,,1090710,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.41,3,2,2,有,無,11900000,121386,坡道平面,24.44,1950000,,RPQQMLOKOHGGFBF08CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟10樓,9.47,住,,,1091127,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12590000,123094,坡道平面,26.57,2500000,,RPRQMLOKOHGGFBF18CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟11樓,9.47,住,,,1090918,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12350000,122606,坡道平面,26.57,2300000,,RPSQMLOKOHGGFBF28CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟12樓,9.47,住,,,1090529,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12200000,121386,坡道平面,26.57,2250000,,RPTQMLOKOHGGFBF38CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟13樓,9.47,住,,,1090724,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.41,3,2,2,有,無,12240000,121264,坡道平面,24.44,2300000,,RPUQMLOKOHGGFBF48CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟14樓,9.47,住,,,1090827,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,11850000,118336,坡道平面,26.57,2150000,,RPVQMLOKOHGGFBF58CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A03棟15樓,9.47,住,,,1090910,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.54,3,2,2,有,無,12000000,119556,坡道平面,26.57,2200000,,RPWQMLOKOHGGFBF68CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟9樓,6.86,住,,,1090516,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7880000,132571,,0.0,0,,RPXQMLOKOHGGFBF78CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟5樓,6.86,住,,,1090515,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7630000,128365,,0.0,0,,RPORMLOKOHGGFBF97CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟6樓,6.86,住,,,1090515,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7880000,132571,,0.0,0,,RPPRMLOKOHGGFBF08CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟8樓,6.86,住,,,1090525,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7830000,131729,,0.0,0,,RPQRMLOKOHGGFBF18CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟13樓,6.86,住,,,1090528,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7850000,132066,,0.0,0,,RPRRMLOKOHGGFBF28CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A05棟4樓,6.86,住,,,1090513,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.01,2,1,1,有,無,9230000,114906,坡道平面,26.57,2400000,,RPSRMLOKOHGGFBF38CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A05棟10樓,6.86,住,,,1090515,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.01,2,1,1,有,無,9430000,123318,坡道平面,26.57,2100000,,RPTRMLOKOHGGFBF48CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A05棟11樓,6.86,住,,,1090515,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.01,2,1,1,有,無,9450000,123654,坡道平面,26.57,2100000,,RPURMLOKOHGGFBF58CB,新泰陽
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路A05棟12樓,6.86,住,,,1090530,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.01,2,1,1,有,無,9130000,116588,坡道平面,26.57,2200000,,RPVRMLOKOHGGFBF68CB,新泰陽
新莊區,房地(土地+建物),新北市新莊區新泰路A05棟7樓,6.86,住,,,1090523,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.44,2,1,1,有,無,7370000,123991,,0.0,0,,RPWRMLOKOHGGFBF78CB,新泰陽
