鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八里區,建物,新北市八里區文昌七街１７１號７樓,0.0,住,,,1110104,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080729,100.01,2,1,1,有,有,有,14000,140,坡道平面,33.18,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為20151，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為14000。汽車車位1個，租賃期間無償使用。機車車位1個，租賃期間無償使用。,RPOQMLSKJHHGFEF28CC
淡水區,建物,新北市淡水區北新路５７號４樓,0.0,住,,,1110114,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,153.43,4,2,2,有,無,有,17000,111,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18900，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為17000。水、電、瓦斯費由承租人負擔。,RPPQMLSKJHHGFEF38CC
淡水區,建物,新北市淡水區新市二路三段１７２巷１５號二樓,0.0,住,,,1110113,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041028,186.95999999999998,4,2,3,有,有,有,32000,171,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPUQMLSKJHHGFEF88CC
八里區,建物,新北市八里區龍米路１段１００巷１１號２樓,0.0,工,,,1110105,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690125,113.36,3,2,2,有,無,有,16200,143,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19771，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16200。租賃期間111/1/5-113/5/19，未滿2年5個月,RPWQMLSKJHHGFEF09CC
淡水區,房地(土地+建物),新北市淡水區新市一路一段１８２號十四樓,12.16,住,,,1110117,土地1建物1車位0,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,80.4,2,2,1,有,有,有,17000,211,,0.0,0,,RPPRMLSKJHHGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２６巷１０２號十二樓,20.88,住,,,1110116,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,145.23000000000002,2,2,2,有,有,有,23000,158,坡道平面,36.51,0,,RPQRMLSKJHHGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段９９巷２７號７樓,28.0,住,,,1110114,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,203.74,3,2,2,有,有,有,22000,108,坡道平面,38.21,0,,RPRRMLSKJHHGFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段２０２巷７３號１４樓,20.19,住,,,1110116,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100119,167.69,3,2,2,有,有,有,24000,143,坡道平面,33.27,0,租金內含管理費,RPURMLSKJHHGFEF98CC
板橋區,建物,新北市板橋區南雅東路１號,0.0,住,,,1110110,土地0建物1車位0,見其他登記事項,15,店面(店鋪),店舖,鋼筋混凝土造,0960809,86.97,0,1,1,有,有,無,70000,805,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPQPMLSKJHHGFAF97CC
板橋區,建物,新北市板橋區漢生西路８９巷３弄１８號２樓,0.0,住,,,1101229,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0601222,66.0,2,2,1,有,無,有,17000,258,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為18991，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額17000。,RPVPMLSKJHHGFAF48CC
土城區,建物,新北市土城區中央路１段２８９號５樓之３,0.0,住,,,1110105,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860729,45.849999999999994,1,1,1,有,有,有,16000,349,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18464，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPQQMLSKJHHGFAF08CC
土城區,建物,新北市土城區裕民路１５６號三樓,0.0,住,,,1110109,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0721026,11.61,1,0,1,有,無,有,7500,646,,0.0,0,部分承租。租金含水費。,RPVSMLSKJHHGFAF78CC
新莊區,建物,新北市新莊區福德三街１７號四樓,0.0,住,,,1110103,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010710,152.04000000000002,3,2,2,有,有,有,31000,204,坡道平面,32.37,0,租金含管理費。,RPXPMLSKJHHGFBF78CC
新莊區,建物,新北市新莊區五權一路５號四樓之十,0.0,,工業區,丁種建築用地,1110111,土地0建物1車位1,四層,8,廠辦,工業用,鋼筋混凝土造,0781028,286.64,0,0,0,無,有,無,44000,154,坡道平面,0.0,0,租金含稅.含汽車一位.,RPOUMLSKJHHGFBF38CC
新莊區,建物,新北市新莊區建中街４１巷３號１１樓,0.0,住,,,1101227,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790915,273.40999999999997,5,2,3,有,有,有,38000,139,,0.0,0,含管理費、稅金或水電等費用。；,RPTUMLSKJHHGFBF88CC
新莊區,建物,新北市新莊區中信街１７６號６樓之５,0.0,商,,,1101123,土地0建物1車位0,六層,24,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,1060926,56.519999999999996,1,0,0,無,有,有,19800,350,,0.0,0,,RPWUMLSKJHHGFBF56CC
新莊區,建物,新北市新莊區新泰路１０５號２樓,0.0,商,,,1110114,土地0建物1車位0,二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870928,65.97,1,1,1,有,無,有,16000,243,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為28295，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPVNMLTKJHHGFBF48CC
新莊區,建物,新北市新莊區中平路１８４巷２８號四樓,0.0,住,,,1110112,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090518,49.67,0,0,0,無,有,有,18000,362,,0.0,0,,RPQOMLTKJHHGFBF08CC
五股區,建物,新北市五股區民義路一段１３４號之３三樓,0.0,住,,,1110110,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870115,139.71,3,2,2,有,無,有,17000,122,,0.0,0,租金含管理費。,RPRPMLTKJHHGFBF28CC
五股區,建物,新北市五股區新城八路３０號十二樓,0.0,商,,,1100901,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060104,119.71000000000001,2,1,1,有,有,有,18500,155,坡道平面,0.0,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第2期計劃第一次申報書序號:C1FB11009250012,RPXPMLTKJHHGFBF88CC
五股區,建物,新北市五股區五福路１３７號七樓,0.0,其他,,,1100626,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,147.69,3,2,2,有,有,有,15000,102,坡道平面,0.0,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計劃第一次申報書序號:C1FB11007180002,RPPQMLTKJHHGFBF18CC
五股區,建物,新北市五股區芳洲八路９８號３樓,0.0,住,,,1101018,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030127,148.31,3,2,2,有,有,有,21500,145,坡道平面,27.92,0,含管理費、稅金或水電等費用。；,RPTQMLTKJHHGFBF58CC
五股區,建物,新北市五股區五權三路３０號,0.0,,工業區,丁種建築用地,1101001,土地0建物1車位0,二層,3,廠辦,廠房、辦公室、防空避難室、儲藏室,鋼筋混凝土造,0810327,1639.36,0,0,0,無,無,無,285000,174,,0.0,0,1. 出租方無償提供2個車位予承租方使用。2. 原申報書序號:C1FB11010050021,RPUQMLTKJHHGFBF68CC
新莊區,建物,新北市新莊區立信三街３５巷２０號９樓,0.0,住,,,1101230,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940324,100.49000000000001,2,2,1,有,有,有,25000,249,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPVQMLTKJHHGFBF78CC
泰山區,建物,新北市泰山區和平街９之３號４樓,0.0,住,,,1101226,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0971127,60.03,1,1,1,有,有,有,14500,242,,0.0,0,,RPXQMLTKJHHGFBF98CC
五股區,建物,新北市五股區五福路２７號３樓,0.0,其他,,,1101217,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781123,100.04,2,2,1,有,無,有,16700,167,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18640，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額16700。原申報書序號：C1FB11012280106,RPQSMLTKJHHGFBF48CC
五股區,建物,新北市五股區西雲路１１８之１號六樓,0.0,住,,,1101231,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931007,61.650000000000006,2,2,1,有,有,有,13600,221,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計劃,RPRSMLTKJHHGFBF58CC
板橋區,建物,新北市板橋區三民路２段３６號６樓之１,0.0,商,,,1110117,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,73.25,2,1,2,有,有,有,18800,257,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為31051，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18800。,RPWNMLTKJHHGFAF48CC
淡水區,建物,新北市淡水區鄧公路３５巷６號四樓,0.0,住,,,1110116,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680920,81.16,3,2,1,有,有,有,10000,123,,0.0,0,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPOOMLTKJHHGFEF18CC
淡水區,建物,新北市淡水區新市五路三段３１８號十八樓,0.0,商,,,1110112,土地0建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,90.81,2,2,1,有,有,有,16000,176,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金17778元，選擇代租方案須打九折，實際租賃契約金額為16000元。水電瓦斯費及每月管理費2000元由承租人負擔。第一次申報書序號：C1FE11101180025第二次申報書序號：C1FE11101180033,RPQOMLTKJHHGFEF38CC
淡水區,建物,新北市淡水區新市三路二段３４９號四樓,0.0,商,,,1110111,土地0建物1車位0,四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080822,94.61,2,1,1,有,有,有,10000,106,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金11112元，選擇代租方案須打九折，實際租賃契約金額為10000元。水電瓦斯費由承租人負擔。原申報書序號：C1FE11101180023,RPSOMLTKJHHGFEF58CC
淡水區,建物,新北市淡水區新興街６５之１號九樓,0.0,住,,,1110110,土地0建物1車位0,九層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860204,32.03,1,0,1,有,有,有,12000,375,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金13334元，選擇代租方案須打九折，實際租賃契約金額為12000元。水電瓦斯費由承租人負擔,RPWPMLTKJHHGFEF09CC
八里區,建物,新北市八里區龍米路２段３０號１３樓之６,0.0,住,,,1110119,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970411,70.88,2,1,1,有,有,有,13500,190,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15000，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額13500。管理費另收1572元,RPWQMLTKJHHGFEF56CC
三重區,建物,新北市三重區重新路四段２１４巷１０之１號二樓,0.0,住,,,1110114,土地0建物1車位0,二層,7,辦公商業大樓,集合住宅,鋼筋混凝土造,1051208,150.1,3,2,2,有,有,有,33405,223,,0.0,0,,RPUQMLTKJHHGFGF56CC
三重區,建物,新北市三重區重安街７５巷９樓４樓,0.0,住,,,1110108,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651127,96.0,4,2,2,有,無,無,21000,219,,0.0,0,,RPPRMLTKJHHGFGF78CC
三重區,建物,新北市三重區中正北路７１巷２８號五樓,0.0,住,,,1101229,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,88.82,4,4,4,有,無,有,19500,220,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計劃,RPWRMLTKJHHGFGF86CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段７９號６樓之９,9.07,工,,,1110110,土地3建物1車位1,六層,20,廠辦,工商用,鋼造,0830330,142.16,0,0,0,無,有,無,35800,252,坡道平面,0.0,0,分租戶,RPVNMLTKJHHGFDF68CC
汐止區,房地(土地+建物),新北市汐止區大同路三段６０９號１６樓,5.52,住,,,1110103,土地1建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880201,46.129999999999995,1,1,1,有,有,有,9000,195,,0.0,0,含管理費每坪50元,RPOOMLTKJHHGFDF08CC
汐止區,建物,新北市汐止區復興路４８巷７號２樓,0.0,住,,,1110118,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,86.37,2,2,1,有,無,有,15000,174,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金16667元，選擇代租方案須打九折，實際租賃契約金額為15000元。水電費由承租人負擔。,RPUPMLTKJHHGFDF78CC
新店區,建物,新北市新店區中正路３９９巷１６號４樓,0.0,住,,,1110110,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620605,86.24,3,1,1,有,無,有,20000,232,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為28998，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。,RPPNMLTKJHHGFCF97CC
中和區,建物,新北市中和區景平路４１１號３樓,0.0,住,,,1110114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670420,66.24,2,1,1,有,無,有,14700,222,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為16373，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14700。,RPXPMLTKJHHGFHF86CC
永和區,建物,新北市永和區保生路２２巷１９弄３號１９樓,0.0,住,,,1110113,土地0建物1車位0,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850322,118.18,3,2,2,有,無,有,32000,271,,0.0,0,,RPOQMLTKJHHGFHF68CC
中和區,建物,新北市中和區景平路４９０號１２樓之９,0.0,其他,,,1110112,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970501,66.5,1,1,1,有,無,有,21000,316,,0.0,0,,RPPQMLTKJHHGFHF78CC
中和區,建物,新北市中和區民享街８８巷１８號４樓,0.0,住,,,1110115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681127,91.72,3,1,1,有,有,有,20000,218,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為23889，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。管理費250元另計,RPQQMLTKJHHGFHF88CC
永和區,房地(土地+建物),新北市永和區永平路３２０號３樓,9.9,住,,,1110115,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土構造,1090427,98.08,3,2,1,有,有,有,32000,326,,0.0,0,,RPTRMLTKJHHGFHF66CC
中和區,房地(土地+建物)+車位,新北市中和區中正路７３６號６樓之１,0.0,工,,,1101221,土地0建物1車位1,六層,18,廠辦,工業用,鋼筋混凝土造,0880227,266.53999999999996,0,0,0,無,有,無,64521,253,坡道平面,33.07,5500,,RPWRMLTKJHHGFHF96CC
中和區,建物,新北市中和區南華路６３號五樓,0.0,住,,,1110108,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820906,100.53,3,2,2,有,有,有,29000,288,,0.0,0,租金含管理費。,RPXRMLTKJHHGFHF07CC
永和區,房地(土地+建物),新北市永和區保生路２２巷１９弄３４號２０樓,9.5,住,,,1110118,土地1建物1車位0,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850322,111.24,3,2,1,有,有,有,26000,234,,0.0,0,,RPOSMLTKJHHGFHF88CC
