鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大里區,建物,臺中市大里區仁化路１０６３號九樓之２,0.0,住,,,1101223,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100426,157.32999999999998,3,2,2,有,有,有,21000,133,坡道平面,24.32,0,,RPQNMLTLKIGGFIB48CC
大里區,房地(土地+建物),臺中市大里區長興一街８號十樓之２,18.21,商,,,1101205,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071106,160.24,3,2,2,有,有,有,17000,106,,0.0,0,社會住宅包租代管公會版,RPSNMLTLKIGGFIB68CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1101223,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10500,262,,0.0,0,,RPTNMLTLKIGGFIB78CC
大里區,房地(土地+建物),臺中市大里區成功路５７巷２號２樓,34.25,住,,,1101215,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0730205,127.07,4,1,1,有,無,無,7000,55,,0.0,0,,RPVOMLTLKIGGFIB09CC
龍井區,建物,臺中市龍井區中社三街６３號,0.0,住,,,1101229,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,0971120,168.54,4,2,3,有,無,有,17000,101,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPPNMLTLKIGGFKB58CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段７１巷２弄１８號２樓,27.68,,鄉村區,乙種建築用地,1101208,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0690810,77.22,3,1,1,有,有,有,12500,162,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費其費用由承租人另行支付。,RPRNMLTLKIGGFKB78CC
太平區,房地(土地+建物),臺中市太平區新平路萬和巷１０號,126.91,住,,,1101201,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0641029,63.68,3,2,1,有,無,有,20500,322,,0.0,0,社會住宅包租代管公會版,RPPNMLTLKIGGFJB48CC
太平區,建物,臺中市太平區宜佳街９巷１２號３樓,0.0,住,,,1101224,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0801205,103.94,3,2,2,有,無,有,17000,164,,0.0,0,110年度台中市政府包租代管計畫,RPPNMLKMKIGGFJB67CC
霧峰區,房地(土地+建物),臺中市霧峰區復興六街２１號１樓,124.93,,山坡地保育區,丙種建築用地,1101227,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0661201,66.23,2,1,1,有,無,有,9000,136,,0.0,0,,RPWNMLKMKIGGFIB28CC
大里區,建物,臺中市大里區愛心路９６號３樓,0.0,住,,,1101229,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820826,118.58000000000001,3,2,2,有,無,有,12000,101,,0.0,0,110年度台中市政府包租代管計畫,RPTPMLKMKIGGFIB18CC
大里區,房地(土地+建物),臺中市大里區新生路１３５巷２之２號,26.75,住,,,1101209,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680330,53.63,2,2,1,有,無,有,13500,252,,0.0,0,,RPPQMLKMKIGGFIB87CC
清水區,建物,臺中市清水區港都路１５５號４樓之７,0.0,商,,,1101205,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,158.87,2,2,2,有,有,有,35750,225,坡道平面,31.69,0,,RPSPMLKMKIGGFFB77CC
清水區,建物,臺中市清水區港都路１６１號９樓之３,0.0,商,,,1101205,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,138.16,2,2,1,有,有,有,29700,215,坡道平面,31.69,0,,RPTPMLKMKIGGFFB87CC
梧棲區,建物,臺中市梧棲區建國北街３０９號４樓,0.0,住,,,1101202,土地0建物1車位1,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0861008,132.01999999999998,3,2,2,有,無,有,11000,83,坡道平面,0.0,0,社宅案件,RPQRMLKMKIGGFFB77CC
神岡區,建物,臺中市神岡區八德路２２０巷２９號,0.0,住,,,1101201,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820424,126.74,5,2,3,有,無,有,15000,118,,0.0,0,社宅案件,RPXNMLKMKIGGFDB87CC
潭子區,土地,東寶二段1344地號,712.66,農,,,1101206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,89250,125,,0.0,0,含增建或未登記建物。；租金89250元為含稅金額,RPPNMLKMKIGGFHB47CC
潭子區,房地(土地+建物)+車位,臺中市潭子區潭子街一段４６巷５０號二樓之２,27.17,住,,,1101220,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081128,100.82,2,2,1,有,無,有,18000,179,一樓平面,31.83,0,含管理費、稅金或水電等費用。；,RPQNMLKMKIGGFHB67DC
北屯區,房地(土地+建物),臺中市北屯區國豐街２３９巷１２號５樓之２,28.5,住,,,1101213,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700731,74.02,3,2,2,有,無,有,10000,135,,0.0,0,社會住宅包租代管案件租金市價打9折,RPXPMLKMKIGGFBB87CC
北區,房地(土地+建物)+車位,臺中市北區忠明路４２４號３樓之２,31.89,住,,,1101226,土地1建物1車位4,三層,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791128,105.08,3,1,0,有,無,有,46000,438,坡道平面,0.0,0,,RPOQMLKMKIGGFBB07CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段３６０號十八樓之２,17.72,住,,,1101216,土地2建物1車位2,十八層,28,辦公商業大樓,辦公室,鋼骨鋼筋混凝土造,0890603,335.91999999999996,4,1,1,有,有,無,82000,244,坡道機械,0.0,0,,RPQRMLKMKIGGFBB37CC
北屯區,建物,臺中市北屯區興安路二段１５號４樓之１０,0.0,住,,,1101230,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870413,181.12,4,2,2,有,無,有,15000,83,,0.0,0,110年度台中市政府包租代管計畫,RPXTMLKMKIGGFBB28CC
北屯區,建物,臺中市北屯區東光路７９０號１３樓,0.0,住,,,1101222,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,137.39,3,2,2,有,無,有,16200,118,,0.0,0,110年度台中市政府包租代管計畫,RPOUMLKMKIGGFBB47CC
西區,房地(土地+建物),臺中市西區福人街１３６號２樓之２,18.38,住,,,1101210,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,ＲＣ造,0670812,51.29,1,1,1,有,無,有,16000,312,,0.0,0,,RPSNMLKMKIGGFAB07CC
東區,房地(土地+建物)+車位,臺中市東區自由路四段２１７號２樓之５,14.93,商,,,1101215,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030822,137.94,3,2,2,有,有,有,17600,128,坡道機械,0.0,2500,此案件為社會住宅包租代管案件，租約訂定金額不含管理費、車位租金，費用為承租人另行支付。,RPXQMLKMKIGGFAB87CC
西區,建物,臺中市西區美村路一段４１號２樓,90.12,商,,,1101227,土地0建物0車位0,全,2,透天厝,人行道、店舖、辦公室、住房,鋼筋混凝土造,0850829,511.11,0,0,0,無,無,有,130000,254,,0.0,0,,RPORMLKMKIGGFAB07CC
西區,建物,臺中市西區博館二街１１７巷８號,0.0,住,,,1101201,土地0建物1車位0,全,2,透天厝,員工宿舍,加強磚造,0571210,56.54,2,2,1,有,無,有,15000,265,,0.0,0,台中市北區三民路三段132號3樓,RPTRMLKMKIGGFAB57CC
南區,房地(土地+建物)+車位,臺中市南區永南街１３號１０樓,20.94,住,,,1101206,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0900925,197.83,3,2,2,有,有,有,22000,103,坡道機械,13.24,3000,此為社會住宅包租代管,RPURMLKMKIGGFAB67CC
西區,建物,臺中市西區大業路２５號３樓之２,0.0,住,,,1101202,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850829,47.92,1,1,1,有,有,有,9500,198,,0.0,0,社宅案件,RPOSMLKMKIGGFAB17CC
西屯區,建物,臺中市西屯區福安路５５巷８號９樓之１,0.0,住,,,1101209,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880206,113.67,3,2,2,有,無,有,19000,167,坡道機械,7.77,0,110年度台中市政府包租代管計畫,RPPSMLKMKIGGFCB47CC
西屯區,建物,臺中市西屯區福順路８８９號８樓之３,0.0,住,,,1101201,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,99.22999999999999,3,2,2,有,有,有,16000,161,坡道機械,0.0,2000,社宅案件,RPXSMLKMKIGGFCB28CC
西屯區,建物,臺中市西屯區福瑞街１１８號１１樓之２,0.0,住,,,1101201,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,95.32,3,2,1,有,有,有,16000,168,,0.0,0,社宅案件,RPOTMLKMKIGGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區四川三街４７之３號,7.99,住,,,1101209,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800902,43.05,1,0,1,有,有,有,9500,221,,0.0,0,此為社會住宅包租代管,RPSNMLLMKIGGFCB37CC
東區,房地(土地+建物)+車位,臺中市東區公園東路１５８號１４樓之２,14.09,住,,,1101226,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001130,108.23,2,1,1,有,無,有,21500,199,坡道平面,17.98,0,,RPPNMLLMKIGGFAB86CC
潭子區,房地(土地+建物),臺中市潭子區大通街５３巷３５號３樓,25.93,住,,,1101209,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,102.18,3,1,2,有,有,有,21000,206,,0.0,0,此為社會住宅包租代管,RPQNMLLMKIGGFHB67CC
大里區,房地(土地+建物)+車位,臺中市大里區新明路４４號７樓,14.06,商,,,1101209,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅、梯間,鋼筋混凝土造,0840127,109.64,3,1,2,有,有,有,19500,178,升降機械,0.0,2500,,RPQNMLLMKIGGFIB77CC
北屯區,房地(土地+建物)+車位,臺中市北屯區陳平路３９巷２號７樓,23.13,住,,,1101220,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830602,152.26,4,2,2,有,有,有,21000,138,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLLJJHHGFBB66CC
北屯區,建物,臺中市北屯區松竹路二段３３７巷９號,33.86,住,,,1101212,土地0建物1車位0,一層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820317,158.07,1,1,1,有,無,有,11000,70,,0.0,0,,RPWPMLNJJHHGFBB67CC
北區,建物,臺中市北區北平路二段５號７樓之２６,0.0,商,,,1101216,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850829,30.13,1,0,1,有,有,有,7000,232,,0.0,0,110年度台中市政府包租代管計畫,RPRQMLNJJHHGFBB27CC
北屯區,房地(土地+建物),臺中市北屯區旅順路二段３０號,81.0,住,,,1110101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0720508,186.71,5,2,3,有,無,無,31858,171,,0.0,0,,RPVQMLNJJHHGFBB67CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段１３３９號５樓之７,15.88,住,,,1110101,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,88.17999999999999,2,2,1,有,有,有,16000,181,,0.0,0,,RPWSMLNJJHHGFBB97CC
北區,房地(土地+建物),臺中市北區篤行路２３０號２樓,6.88,住,,,1101230,土地2建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810514,15.21,1,0,1,有,無,有,6000,394,,0.0,0,租賃期間自111/2/1日起至112/3/1日止,RPSTMLNJJHHGFBB67CC
南區,房地(土地+建物),臺中市南區合作街２４６號７樓之２,16.16,住,,,1101209,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860415,30.43,1,0,1,有,有,有,6000,197,,0.0,0,此為社會住宅包租代管,RPOPMLNJJHHGFAB76CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路５８號９樓之１,33.0,住,,,1101223,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,159.27,4,2,2,有,有,有,26000,163,坡道平面,45.71,0,含管理費、稅金或水電等費用。；,RPSNMLNJJHHGFCB17CC
南屯區,建物,臺中市南屯區黎明路二段５７８之５號,0.0,住,,,1101228,土地0建物1車位0,七層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720303,73.47,3,2,1,有,無,有,10000,136,,0.0,0,110年度台中市政府包租代管計畫,RPTOMLNJJHHGFCB37CC
西屯區,建物,臺中市西屯區青海南街１５０號,0.0,住,,,1101224,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),防空避難室兼停車空間、台電配電室、電信室、停車空間、消防機房、發電機房、旅館、汽車昇降機、外廊、門廳、旅客接待處、梯廳、,鋼筋混凝土造,1071213,2477.53,62,1,62,有,無,有,1260000,509,,0.0,0,,RPXOMLNJJHHGFCB77CC
西屯區,建物,臺中市西屯區玉門路２６５號３樓之２,0.0,住,,,1101214,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,130.27,3,2,2,有,無,有,15000,115,,0.0,0,110年度台中市政府包租代管計畫,RPRPMLNJJHHGFCB27CC
南屯區,建物,臺中市南屯區永春東路１０１８號９樓之１,0.0,住,,,1101229,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,63.56999999999999,2,1,1,有,有,有,18000,283,,0.0,0,110年度台中市政府包租代管計畫,RPPRMLNJJHHGFCB27CC
南屯區,建物,臺中市南屯區向心路１０９號４樓之２７,0.0,住,,,1101229,土地0建物1車位0,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861216,45.8,1,1,1,有,無,有,12000,262,,0.0,0,110年度台中市政府包租代管計畫,RPSRMLNJJHHGFCB57CC
西屯區,建物,臺中市西屯區合江街２６號,0.0,住,,,1101216,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731009,174.1,4,2,3,有,無,有,27000,155,,0.0,0,含增建或未登記建物。；,RPVRMLNJJHHGFCB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路９８之３０號１１樓之１,11.04,住,,,1101208,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,118.71000000000001,3,2,2,有,有,有,15600,131,坡道機械,0.0,500,此為社會住宅包租代管,RPRSMLNJJHHGFCB57CC
烏日區,房地(土地+建物),臺中市烏日區長春街５８６號,75.08,住,,,1101215,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690815,114.66,5,2,2,有,無,有,19000,166,,0.0,0,,RPTNMLNJJHHGFIB87CC
潭子區,房地(土地+建物),臺中市潭子區大富路三段２０之６號,516.88,工,,,1101210,土地1建物1車位0,見其他登記事項,1,工廠,廠房、廁所,鋼骨造,1070119,193.61,0,0,0,無,無,無,67300,,,0.0,0,含增建或未登記建物。；,RPSNMLNJJHHGFHB67CC
大雅區,建物,臺中市大雅區永和路東昌巷１２號,0.0,住,,,1101210,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631125,95.4,2,2,2,有,無,有,23000,241,,0.0,0,110年度台中市政府包租代管計畫,RPVNMLNJJHHGFHB97CC
梧棲區,建物,臺中市梧棲區大仁路二段３９８號６樓之２,0.0,商,,,1101223,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,171.04,3,2,2,有,有,有,17500,102,坡道平面,21.0,0,110年度台中市政府包租代管計畫,RPTOMLNJJHHGFFB67CC
清水區,建物,臺中市清水區港都路１５７號１４樓之３,0.0,商,,,1101210,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,111.14,2,1,1,有,有,有,12000,108,坡道平面,31.67,0,108年度台中市政府包租代管計畫,RPQRMLOJJHHGFFB77CC
豐原區,建物,臺中市豐原區豐勢路１段３４１號２樓之５,0.0,住,,,1101230,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080818,129.45,2,1,2,有,有,有,18000,139,坡道平面,36.79,0,108年度台中市政府包租代管計畫,RPPNMLOJJHHGFDB07CC
烏日區,建物,臺中市烏日區興祥街４１巷３７號,0.0,住,,,1101214,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700415,169.34,3,2,3,有,無,有,17000,100,,0.0,0,,RPVPMLOJJHHGFIB38CC
霧峰區,建物,臺中市霧峰區中正路７８６巷７號６樓,0.0,住,,,1101230,土地0建物1車位0,六層,7,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0821224,136.47,3,1,2,有,有,有,15000,110,,0.0,0,,RPWPMLOJJHHGFIB48CC
烏日區,建物,臺中市烏日區三榮路一段９０號,14.34,商,,,1101204,土地0建物1車位0,一層,15,店面(店鋪),店鋪、外廊,鋼筋混凝土造,1071029,81.77,0,0,0,無,無,無,28500,349,坡道平面,0.0,0,,RPXPMLOJJHHGFIB58CC
烏日區,建物,臺中市烏日區三榮路一段９０號,14.34,商,,,1101204,土地0建物1車位0,一層,15,店面(店鋪),店鋪、外廊,鋼筋混凝土造,1071029,81.77,0,0,0,無,有,無,28500,349,坡道平面,0.0,0,,RPOQMLOJJHHGFIB77CC
大里區,建物,臺中市大里區新生路１７１巷１８弄７號５樓,0.0,住,,,1101205,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0841201,95.54,3,2,2,有,有,有,15000,157,升降機械,0.0,0,社宅案件,RPPQMLOJJHHGFIB87CC
大里區,房地(土地+建物),臺中市大里區東明路１３９號,92.0,住,,,1101220,土地1建物1車位0,全,3,透天厝,店住宅、人行道、梯間,鋼筋混凝土造,0701025,155.14,5,2,4,有,無,有,20200,130,,0.0,0,,RPSRMLOJJHHGFIB28CC
太平區,建物,臺中市太平區新興二街１３６號３樓之１,0.0,住,,,1101227,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030106,155.44,3,1,2,有,有,有,17500,113,坡道平面,32.62,0,108年度台中市政府包租代管計畫,RPUNMLOJJHHGFJB18CC
外埔區,房地(土地+建物),臺中市外埔區甲后路三段７８３巷６０號,88.06,住,,,1101226,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0790314,132.08,5,2,3,有,無,有,14000,106,,0.0,0,,RPUNMLOJJHHGFEB67CC
南屯區,房地(土地+建物),臺中市南屯區公益路二段７００號,872.54,住,,,1101221,土地1建物1車位0,見其他登記事項,1,店面(店鋪),店鋪,鋼骨鋼筋混凝土造,1070911,389.75,0,0,0,無,無,無,235000,603,,0.0,0,,RPTOMLOJJHHGFCB47CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號二十一樓之２,6.72,商,,,1101225,土地1建物1車位0,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,0,0,無,有,有,15500,232,,0.0,0,社會住宅出租,RPQPMLOJJHHGFCB27CC
