鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
嘉義市,房地(土地+建物),嘉義市嘉義市東區五福街,112.52,住,,,1110120,土地2建物1車位0,一至四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,236.64,5,2,5,有,無,18000000,76065,,0.0,0,,RPTNMLKKKHHGFAI57CB,森擎集合住宅,A18號
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,100.11,其他,,,1110208,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,152.57,4,2,4,有,無,10500000,68821,,0.0,0,,RPUNMLKKKHHGFAI67CB,湖美豪棧,B棟9號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,46.35,住,,,1110210,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.17,3,2,2,有,無,11800000,83386,坡道平面,33.05,1200000,結構加裝EPS隔震系統，採用YKK AP日系品牌頂級水氣密窗。,RPPNMLLKKHHGFAI27CB,湖美山河,A棟6FA2號
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,93.14,住,,,1110116,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.15,5,2,6,有,無,21000000,92045,,0.0,0,,RPQNMLLKKHHGFAI37CB,水無月-璞真,A9號
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,107.55,其他,,,1110125,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,136.19,0,5,2,有,無,10480000,76951,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPPNMLOKKHHGFAI57CB,松町5,B棟9號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,35.98,住,,,1110122,土地2建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,8960000,71667,坡道平面,54.0,1650000,,RPQNMLOKKHHGFAI67CB,森擎集合住宅,2G號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,25.4,住,,,1110212,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,3,1,2,有,無,8900000,72211,坡道平面,26.7,1250000,,RPRNMLOKKHHGFAI77CB,未來樹,M7棟10F號
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路798巷,21.6,住,,,1110210,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.11,2,1,1,有,無,6380000,70802,,0.0,0,,RPSNMLOKKHHGFAI87CB,未來樹,M5棟4F號
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路798巷,21.6,住,,,1110209,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.11,2,1,1,有,無,6500000,72134,,0.0,0,,RPTNMLOKKHHGFAI97CB,未來樹,M6棟7F號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,25.4,住,,,1110129,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.64,3,1,2,有,無,8750000,70795,坡道平面,26.7,1250000,,RPUNMLOKKHHGFAI08CB,未來樹,M7棟5F號
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路798巷,26.5,住,,,1110126,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.84,0,1,2,有,無,9060000,90745,,0.0,0,,RPVNMLOKKHHGFAI18CB,未來樹,M1棟1F號
嘉義市,房地(土地+建物),嘉義市嘉義市健康十六街,28.74,住,,,1110127,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.34,2,2,1,有,無,4780000,72053,,0.0,0,,RPPNMLPKKHHGFAI67CB,聯儀新天地,B棟2號
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路916巷,103.0,住,,,1110124,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.5,4,2,3,有,無,12570000,66684,,0.0,0,,RPQNMLPKKHHGFAI77CB,南京尊邸,A2棟A2號
嘉義市,房地(土地+建物),嘉義市嘉義市東區立仁路,136.75,住,,,1110211,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.81,4,3,4,有,無,18500000,79464,,0.0,0,,RPUNMLPKKHHGFAI18CB,金石鉑克萊,B棟5號
嘉義市,房地(土地+建物),嘉義市嘉義市西區竹圍路,9.01,商,,,1110120,土地3建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.91,1,1,1,有,無,3900000,78141,,0.0,0,,RPRNMLQKKHHGFAI97CB,湛然天玉,B棟2號
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路53巷,199.83,住,,,1110214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,348.87,4,2,5,有,無,17600000,50449,,0.0,0,,RPSNMLQKKHHGFAI08CB,覓境,B棟5號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區竹圍路,10.82,商,,,1110118,土地3建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.75,2,1,1,有,無,5600000,73637,坡道平面,27.96,1050000,,RPTNMLQKKHHGFAI18CB,湛然天玉,A棟6號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,33.26,商,,,1110125,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.07,3,1,2,有,無,11930000,72890,一樓平面,16.35,1600000,,RPPNMLRKKHHGFAI87CB,興雅硯,A棟2號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,59.11,商,,,1110125,土地1建物1車位2,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,284.44,5,1,4,有,無,21550000,72893,一樓平面,32.7,3200000,,RPQNMLRKKHHGFAI97CB,興雅硯,A棟3號
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110205,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,134.88,0,5,2,有,無,10380000,76957,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPPNMLSKKHHGFAI97CB,松町5,B棟2號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,137.76,住,,,1110218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.85,4,3,4,有,無,13200000,70645,,0.0,0,,RPPNMLLLKHHGFAI37CB,拾境,B1棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,132.93,住,,,1110207,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.61,5,3,5,有,無,15550000,81580,,0.0,0,,RPQNMLLLKHHGFAI47CB,拾境,A5棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,106.18,住,,,1110126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.6,3,3,4,有,無,14880000,78069,,0.0,0,,RPRNMLLLKHHGFAI57CB,拾境,A7棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,136.86,住,,,1110208,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,254.82,4,3,5,有,無,19960000,78330,,0.0,0,,RPSNMLLLKHHGFAI67CB,拾境,A8棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,141.08,住,,,1110206,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.79,4,3,5,有,無,13550000,70650,,0.0,0,,RPTNMLLLKHHGFAI77CB,拾境,B2棟0號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,34.84,住,,,1110219,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.93,3,2,2,有,無,7280000,76688,,0.0,0,,RPQNMLMLKHHGFAI57CB,鴻海皇苑2,1棟4 B號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,36.53,住,,,1110216,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.53,3,2,2,有,無,7500000,75354,,0.0,0,,RPRNMLMLKHHGFAI67CB,鴻海皇苑2,1棟2A號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110212,土地7建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13400000,91987,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPSNMLMLKHHGFAI77CB,漢昇 築城,H2號
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,36.58,住,,,1110220,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.67,3,2,2,有,無,7200000,72238,,0.0,0,,RPUNMLMLKHHGFAI97CB,鴻海皇苑2,1棟2B號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110128,土地7建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13500000,93508,坡道平面,23.64,1200000,建物總價內含機車位壹拾萬元整。,RPWNMLMLKHHGFAI18CB,漢昇 築城,H1號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,30.18,住,,,1110128,土地7建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.85,3,2,2,有,無,19480000,107038,坡道平面,47.28,2400000,建物總價內含2個機車位，共20萬元整。,RPPNMLNLKHHGFAI57CB,漢昇 築城,H3號
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.73,其他,,,1110217,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10280000,75845,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPRNMLNLKHHGFAI77CB,松町5,B棟16號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,32.79,住,,,1110125,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.47,3,1,2,有,無,5840000,52391,升降機械,0.0,0,,RPSNMLNLKHHGFAI87CB,流星雨巨蟹座,4E號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,49.42,住,,,1110217,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.02,3,1,2,有,無,10480000,70610,一樓平面,16.01,1300000,,RPPNMLOLKHHGFAI67CB,陶世代,B棟4樓D號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,31.83,住,,,1110210,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.93,2,2,1,有,無,6880000,73392,坡道機械,22.0,500000,,RPPNMLPLKHHGFAI77CB,森擎集合住宅,5C號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,31.07,住,,,1110212,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,6850000,75749,坡道機械,22.0,500000,,RPQNMLPLKHHGFAI87CB,森擎集合住宅,5D號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,37.82,住,,,1110213,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.37,3,2,2,有,無,9200000,69776,坡道平面,32.0,1150000,,RPRNMLPLKHHGFAI97CB,森擎集合住宅,4A號
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,93.15,住,,,1110219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.96,5,2,5,有,無,19200000,93222,,0.0,0,,RPPNMLRLKHHGFAI97CB,水無月-璞真,A5號
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,81.35,住,,,1110216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.67,4,1,4,有,無,14800000,80143,,0.0,0,,RPPNMLLJLHHGFAI27CB,文學苑5,G棟0號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,39.78,住,,,1110217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,2,2,2,有,無,8500000,72856,一樓平面,13.73,1280000,,RPRNMLLJLHHGFAI47CB,好人居二期,1棟3A2號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,39.78,住,,,1110214,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,2,2,2,有,無,8480000,72654,一樓平面,13.73,1280000,,RPSNMLLJLHHGFAI57CB,好人居二期,1棟3B3號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110209,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13300000,91227,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPVNMLLJLHHGFAI87CB,漢昇 築城,H1號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110209,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13300000,91227,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPWNMLLJLHHGFAI97CB,漢昇 築城,H2號
嘉義市,房地(土地+建物),嘉義市嘉義市東區信興街78巷,90.0,住,,,1110212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.99,4,2,4,有,無,19580000,105274,,0.0,0,,RPPNMLNJLHHGFAI47CB,三聖九九,A棟1號
嘉義市,房地(土地+建物),嘉義市嘉義市東區信興街78巷,84.0,住,,,1110219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.92,4,2,4,有,無,18600000,102243,,0.0,0,,RPRNMLNJLHHGFAI67CB,三聖九九,B棟3號
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,35.98,住,,,1110219,土地2建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.0,3,2,2,有,無,8820000,73774,坡道機械,44.0,1000000,,RPPNMLOJLHHGFAI57CB,森擎集合住宅,6G號
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,107.61,其他,,,1110215,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,136.2,0,5,2,有,無,10480000,76946,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPRNMLKKLHHGFAI47CB,松町5,B棟18號
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110217,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPSNMLKKLHHGFAI57CB,松町5,B棟5號
