鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鳳山區,建物,高雄市鳳山區東福街２６號２樓,0.0,商,,,1101126,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100624,85.19,2,1,1,有,有,有,18000,211,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPPOMLQKKIGGFGE18CC
鳳山區,建物,高雄市鳳山區東福街２２號４樓,0.0,商,,,1101123,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100624,106.62,3,2,2,有,有,有,19000,178,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSOMLQKKIGGFGE48CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路３７４號,114.0,住,,,1101216,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630501,256.58,0,0,0,無,無,無,47000,183,,0.0,0,1樓租金-3萬元.2樓以上1.7萬元.,RPRPMLQKKIGGFGE48CC
仁武區,建物,高雄市仁武區大昌街８６號５樓之１,0.0,住,,,1101130,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,46.290000000000006,1,0,1,有,有,有,7000,151,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPUNMLQKKIGGFIE78CC
鳥松區,建物,高雄市鳥松區松埔北巷２之９２號１２樓之１,0.0,,鄉村區,乙種建築用地,1101125,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,62.290000000000006,1,0,1,有,有,有,6000,96,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWNMLQKKIGGFIE98CC
鳥松區,房地(土地+建物),高雄市鳥松區美山路１００-５號,367.62,工,,,1101214,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1060518,172.94,0,0,0,無,無,無,50000,,,0.0,0,含增建或未登記建物。；1. 承租含未保存登記建物約為100坪,RPQOMLQKKIGGFIE48CC
鳳山區,房地(土地+建物),高雄市鳳山區新甲路９５之４號,17.21,住,,,1101214,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810910,99.18,3,2,2,有,有,無,13000,131,,0.0,0,,RPQNMLQKKIGGFGE28DC
梓官區,土地,典寶段933地號,165.3,,特定農業區,農牧用地,1101216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,212,,0.0,0,含增建或未登記建物。；承租地坪約50坪，承租未保存登記建物約40坪,RPWOMLRKKIGGFFE88CC
橋頭區,房地(土地+建物),高雄市橋頭區經武路５０號３樓之３,19.49,商,,,1101125,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,169.32,3,1,2,有,有,有,25000,148,,0.0,0,,RPOPMLRKKIGGFFE18CC
大寮區,房地(土地+建物),高雄市大寮區萬丹路３８１巷５６號,70.0,工,,,1101216,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0810810,182.7,6,2,3,有,無,無,12000,66,,0.0,0,,RPVNMLRKKIGGFLE66CC
左營區,建物,高雄市左營區華夏路１３８８號,0.0,商,,,1101129,土地0建物1車位2,見其他登記事項,35,店面(店鋪),店舖,鋼骨鋼筋混凝土,1031210,437.78999999999996,0,2,2,有,有,有,120000,274,坡道平面,40.04,0,承租車位為同社區他戶產權之車位，面積依謄本持分比例192/100000面積登錄。,RPRNMLRKKIGGFEE18CC
左營區,房地(土地+建物),高雄市左營區果峰街３巷２３號６樓,19.33,住,,,1101206,土地1建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,106.44,3,2,2,有,無,有,12000,113,,0.0,0,,RPQPMLRKKIGGFEE28CC
左營區,房地(土地+建物),高雄市左營區新莊一路１５０號６樓之６,9.41,住,,,1101122,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070213,85.55000000000001,2,1,1,有,有,有,27000,316,,0.0,0,續租。；,RPXPMLRKKIGGFEE98CC
左營區,房地(土地+建物),高雄市左營區文直路３３號９樓,12.4,住,,,1101122,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071015,69.09,2,1,1,有,有,有,25000,362,,0.0,0,續租。；,RPOQMLRKKIGGFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區重愛路３２０號１１樓之２,17.27,商,,,1101122,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,230.68,4,2,2,有,有,有,39000,169,坡道平面,20.67,0,,RPQQMLRKKIGGFEE38CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路７９號１０樓之２,5.29,住,,,1101129,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041112,103.21000000000001,2,1,1,有,有,有,19000,184,坡道平面,17.81,0,,RPRQMLRKKIGGFEE48CC
左營區,房地(土地+建物),高雄市左營區立文路９６號１１樓之１,8.67,商,,,1101122,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,2,1,有,有,有,26000,305,,0.0,0,續租。；,RPSQMLRKKIGGFEE58CC
前鎮區,建物,高雄市前鎮區新生路６６０號十二樓,0.0,住,,,1101206,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0831102,158.5,3,2,2,有,有,有,10000,63,,0.0,0,,RPOOMLRKKIGGFCE77CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區南天街１３３號１０樓,15.68,商,,,1101121,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060904,284.01,3,2,3,有,有,有,32000,113,坡道平面,23.2,0,,RPROMLRKKIGGFCE08CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區鄭和南路３５５號９樓,12.68,商,,,1101124,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960509,143.73,3,2,2,有,有,有,25000,174,坡道機械,8.68,0,,RPUOMLRKKIGGFCE38CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區翠村街４３號５樓,11.19,住,,,1101123,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970423,152.77,3,2,2,有,無,有,24000,157,坡道平面,29.92,0,,RPWOMLRKKIGGFCE58CC
三民區,建物,高雄市三民區博愛一路３９１號九樓,0.0,商,,,1101201,土地0建物1車位1,九層,12,辦公商業大樓,,鋼筋混凝土造,0780929,327.51,5,2,0,有,有,有,63000,192,升降平面,0.0,0,,RPQNMLRKKIGGFDE97CC
三民區,房地(土地+建物),高雄市三民區明誠二路１０６之３號２３樓,4.56,住,,,1101129,土地1建物1車位0,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,84.78,2,1,1,有,有,有,13300,157,,0.0,0,,RPXNMLRKKIGGFDE68CC
三民區,房地(土地+建物),高雄市三民區哈爾濱街３６４之４號,26.2,住,,,1101201,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670922,84.69,2,2,2,有,無,有,12000,142,,0.0,0,,RPROMLRKKIGGFDE18CC
三民區,房地(土地+建物)+車位,高雄市三民區六合路１８號１５樓,44.1,住,,,1101123,土地1建物1車位2,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,408.69,3,2,2,有,有,有,78000,191,坡道平面,47.49,0,續租。；,RPRPMLRKKIGGFDE28CC
苓雅區,房地(土地+建物),高雄市苓雅區渤海街２５號６樓之１,9.08,商,,,1101122,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080129,110.16,2,2,2,有,有,有,19000,172,,0.0,0,,RPSOMLRKKIGGFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路２３８之１號８樓,6.35,商,,,1101122,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070621,86.83,2,2,2,有,有,有,26500,305,,0.0,0,,RPWOMLRKKIGGFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區海邊路２８號１２樓之１,8.45,住,,,1101130,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820120,89.04,3,2,2,有,有,有,21000,236,,0.0,0,,RPVPMLRKKIGGFBE48CC
前金區,房地(土地+建物),高雄市前金區允文街１７號８樓,16.16,商,,,1101129,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1080115,99.85,1,2,1,有,有,有,20000,200,,0.0,0,,RPXOMLRKKIGGFAE48CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路６９號４F-１,20.15,商,,,1101126,土地1建物1車位0,四層,9,辦公商業大樓,商業用,鋼筋混凝土造,0810312,232.79,5,1,2,有,有,有,26000,112,,0.0,0,,RPPNMLSKKIGGFBE77CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區德安街５巷７號４樓之２,23.59,住,,,1101125,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,161.32,3,2,2,有,有,有,19000,118,坡道平面,0.0,0,,RPVNMLKLKIGGFBE67CC
苓雅區,建物,高雄市苓雅區新光路６２巷１０號４樓之１,0.0,商,,,1101211,土地0建物1車位0,四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,167.31,3,2,2,有,有,有,15000,90,,0.0,0,,RPPOMLKLKIGGFBE17CC
苓雅區,建物,高雄市苓雅區新光路６２巷１８號９樓之２,0.0,商,,,1101216,土地0建物1車位0,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,113.37,3,2,2,有,有,有,15000,132,,0.0,0,,RPVOMLKLKIGGFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區興中二路１３８號９樓之２,6.03,商,,,1101130,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080201,77.03,2,2,1,有,有,有,18000,234,,0.0,0,,RPRPMLKLKIGGFBE47CC
苓雅區,建物,高雄市苓雅區光明街８９號８樓之５,0.0,商,,,1101206,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,67.07,2,1,1,有,有,有,17000,253,,0.0,0,,RPRQMLKLKIGGFBE57CC
苓雅區,建物,高雄市苓雅區和平一路２９５號９樓之３,0.0,商,,,1101123,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061110,75.17,2,1,1,有,有,有,18000,239,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPSQMLKLKIGGFBE67CC
苓雅區,建物,高雄市苓雅區廣東一街１１巷２３之２號,0.0,住,,,1101126,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670824,76.37,3,2,2,有,無,有,13000,170,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPORMLKLKIGGFBE37CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術館路６號４樓,33.92,住,,,1101125,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050713,263.85,3,2,2,有,有,有,55000,208,坡道平面,33.85,0,,RPQNMLKLKIGGFAE07CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓元街１３號１４樓,10.53,商,,,1101126,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050707,89.3,1,2,1,有,有,有,23000,258,,0.0,0,,RPTNMLKLKIGGFAE37CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區厚德路１６６號６樓之１,21.24,住,,,1101126,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921203,174.89,4,2,2,有,有,有,26000,149,坡道平面,22.82,0,,RPUNMLKLKIGGFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區青泉街１２巷３２號８樓,14.47,住,,,1101127,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910627,80.78,2,1,1,有,有,有,8000,99,,0.0,0,,RPVNMLKLKIGGFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街１４７號,844.0,住,,,1101220,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831209,181.29000000000002,3,2,2,有,有,有,33820,187,,0.0,0,,RPROMLKLKIGGFAE27CC
前金區,房地(土地+建物)+車位,高雄市前金區旺盛街４６號９樓之５,15.57,住,,,1101218,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,170.54,3,2,2,有,有,有,25000,147,坡道平面,31.95,0,續租。；,RPVPMLKLKIGGFAE77CC
鹽埕區,建物,高雄市鹽埕區七賢三路６８號３樓之１,0.0,商,,,1101208,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700603,30.66,1,0,1,有,有,有,10000,326,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWPMLKLKIGGFAE87CC
三民區,房地(土地+建物),高雄市三民區通化街１號２樓之１,12.04,住,,,1101126,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070706,125.36000000000001,3,2,2,有,有,有,31000,247,,0.0,0,,RPSNMLKLKIGGFDE57CC
三民區,房地(土地+建物)+車位,高雄市三民區康平街２３號２４樓,19.18,住,,,1101127,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,246.48000000000002,4,2,2,有,有,有,60000,243,坡道平面,22.68,0,,RPQOMLKLKIGGFDE47CC
三民區,房地(土地+建物),高雄市三民區建國三路２４７號１４樓之２,8.45,商,,,1101130,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081106,89.77000000000001,2,2,1,有,有,有,22000,245,,0.0,0,續租。；,RPXOMLKLKIGGFDE18CC
三民區,房地(土地+建物),高雄市三民區大中一路２３５巷１４號四樓,16.67,住,,,1101220,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,101.63,3,2,2,有,有,有,15000,148,,0.0,0,,RPSPMLKLKIGGFDE77CC
三民區,房地(土地+建物),高雄市三民區建國二路１６號１２樓之２,0.0,商,,,1101218,土地0建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690721,19.0,5,0,5,有,有,有,6000,316,,0.0,0,含管理費、稅金或水電等費用。；,RPQQMLKLKIGGFDE67CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路２１０號４樓,19.22,商,,,1101127,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,280.85,4,2,3,有,有,有,56000,199,,0.0,0,,RPVNMLKLKIGGFCE77CC
前鎮區,房地(土地+建物),高雄市前鎮區鄭和南路３２９號６樓,9.8,商,,,1101127,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,94.94,2,1,1,有,有,有,15000,158,,0.0,0,,RPWNMLKLKIGGFCE87CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路１００７巷８之１號１２樓,24.51,住,,,1101211,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,143.08,3,2,2,有,有,無,18000,126,坡道平面,0.0,0,,RPXNMLKLKIGGFCE97CC
小港區,房地(土地+建物),高雄市小港區義興街２６之５號,22.57,住,,,1101220,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680731,55.12,2,1,1,有,無,無,9000,163,,0.0,0,,RPPOMLKLKIGGFCE27CC
楠梓區,建物,高雄市楠梓區大學三十六街１６２號,0.0,住,,,1101201,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0990322,174.1,5,2,4,有,無,有,25000,144,,0.0,0,,RPXNMLKLKIGGFEE18CC
左營區,房地(土地+建物),高雄市左營區立文路９６號１１樓之２,7.95,商,,,1101125,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,18000,214,,0.0,0,,RPPOMLKLKIGGFEE47CC
楠梓區,建物,高雄市楠梓區清平街３４巷５號五樓,0.0,住,,,1101201,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820106,141.09,4,2,2,有,有,有,14000,99,,0.0,0,租金含管理費。,RPROMLKLKIGGFEE67CC
左營區,房地(土地+建物),高雄市左營區立文路９０號７樓之１,6.7,商,,,1101126,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,1,1,有,有,有,20000,234,,0.0,0,,RPWOMLKLKIGGFEE18CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路１００號１３樓之１,8.67,商,,,1101130,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.8,2,2,1,有,有,有,25000,218,坡道平面,29.27,0,,RPUPMLKLKIGGFEE08CC
左營區,建物,高雄市左營區曾子路５２７號１０樓之１,0.0,住,,,1101201,土地0建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,122.64,3,2,2,有,有,有,15000,122,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPWPMLKLKIGGFEE28CC
左營區,房地(土地+建物),高雄市左營區太華街２８２號,27.14,住,,,1101220,土地1建物1車位0,見其他登記事項,14,店面(店鋪),住商用,鋼筋混凝土造,0810908,180.44,3,2,2,有,有,有,27000,150,,0.0,0,,RPVQMLKLKIGGFEE28CC
左營區,建物,高雄市左營區自勉路１６２+１６６號１２樓,0.0,,,,1101207,土地0建物2車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960410,277.38,4,2,2,有,有,有,36000,130,坡道平面,46.5,0,,RPWQMLKLKIGGFEE38CC
楠梓區,建物,高雄市楠梓區興楠橫巷３３號５樓之１,0.0,住,,,1101211,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710918,68.83,2,1,1,有,無,有,7000,102,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPXQMLKLKIGGFEE48CC
仁武區,房地(土地+建物),高雄市仁武區八德西路１３９７號,25.04,住,,,1101129,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940126,23.61,0,2,1,有,無,有,16500,699,,0.0,0,,RPVNMLKLKIGGFIE38CC
仁武區,房地(土地+建物),高雄市仁武區八德西路１３９７號,75.1,住,,,1101129,土地1建物1車位0,見其它登記事項,4,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940126,97.41,5,0,3,有,有,有,16500,169,,0.0,0,,RPWNMLKLKIGGFIE48CC
大社區,土地,林邊段395地號,165.28,其他,,,1101218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,151,,0.0,0,含增建或未登記建物。；1. 實際承租地坪約為50坪2. 承租未保存登記建物約為45坪,RPOOMLKLKIGGFIE77CC
仁武區,建物,高雄市仁武區大昌街８６之２號２樓,0.0,住,,,1101127,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831027,37.6,1,0,1,有,有,有,6600,176,,0.0,0,住宅及都市更新中心社會住宅包租代管計畫,RPTOMLKLKIGGFIE28CC
