鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.4,住,,,1101219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8680000,58649,,0.0,0,,RPPNMLOKJHHGFDP48CB,禾楓君悅-高鐵13期,B棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,31.19,住,,,1101219,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.44,3,1,2,有,無,9180000,59015,坡道平面,19.83,1000000,,RPQNMLOKJHHGFDP58CB,禾楓君悅-農博綻,A棟A5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,43.16,住,,,1101219,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.66,3,1,2,有,無,5820000,49865,一樓平面,12.99,850000,,RPRNMLOKJHHGFDP68CB,高鐵綻6,A棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市龍潭南路,33.62,,鄉村區,乙種建築用地,1110107,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.4,3,2,2,有,無,7800000,54480,坡道平面,19.83,850000,,RPPNMLOKJHHGFAP28DB,和家雲科,A棟0號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮大同路109巷,31.75,住,,,1110114,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.28,3,1,2,有,無,6500000,65708,一樓平面,13.75,880000,,RPPNMLRKJHHGFBP68DB,創未來II,C棟2號
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,103.74,住,,,1110112,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.77,5,2,4,有,無,8500000,53201,,0.0,0,,RPQNMLRKJHHGFBP78DB,展揚時代,B棟13號
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,120.24,住,,,1110106,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.75,5,2,5,有,無,9400000,57405,,0.0,0,,RPRNMLRKJHHGFBP88DB,展揚時代,B棟15號
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉田心村田心路,31.5,,鄉村區,乙種建築用地,1101226,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,75.02,2,2,1,有,無,4100000,54652,其他,10.0,0,,RPPNMLRKJHHGFAP48CB,亞設高地三期,D棟5號
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉田心村田心路,31.5,,鄉村區,乙種建築用地,1110113,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.95,2,2,1,有,無,4250000,51236,其他,10.0,0,,RPQNMLRKJHHGFAP58CB,亞設高地三期,C棟2號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,23.43,,一般農業區,甲種建築用地,1101222,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.36,2,1,1,有,無,3420000,41525,,0.0,0,,RPPNMLSKJHHGFAP58CB,斗六綻,B棟N號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,43.16,住,,,1101220,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.66,3,1,2,有,無,5820000,49865,一樓平面,12.99,850000,,RPPNMLSKJHHGFDP88CB,高鐵綻6,A棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,39.46,住,,,1101220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.74,2,1,1,有,無,5370000,50362,一樓平面,12.99,850000,,RPQNMLSKJHHGFDP98CB,高鐵綻6,A棟2號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,179.71,,鄉村區,乙種建築用地,1110112,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.18,4,3,4,有,無,10800000,51630,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLSKJHHGFAP68DB,荷翠,B棟16號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110109,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.58,4,2,4,有,無,9500000,55692,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLSKJHHGFAP78DB,荷翠,E棟1號
西螺鎮,房地(土地+建物),雲林縣西螺鎮金府街,81.92,住,,,1110115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.24,4,3,4,有,無,10880000,68325,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPPNMLTKJHHGFCP09EB,悅筑,J棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,32.57,,鄉村區,乙種建築用地,1110107,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.48,3,2,2,有,無,6100000,56233,一樓平面,19.23,800000,,RPPNMLTKJHHGFAP78DB,?井澤,B棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,34.96,,鄉村區,乙種建築用地,1110113,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.66,2,2,2,有,無,6280000,54565,一樓平面,19.23,800000,,RPQNMLTKJHHGFAP88DB,?井澤,D棟2號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,112.07,住,,,1101231,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,183.22,4,2,4,有,無,14780000,80668,,0.0,0,,RPPNMLTKJHHGFBP88DB,微風city,C棟11號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,149.65,住,,,1101229,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.72,5,2,3,有,無,13000000,61693,,0.0,0,,RPPNMLTKJHHGFCP88CB,中山淳富,1棟A6號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,116.71,住,,,1110107,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.79,5,2,3,有,無,12200000,58432,,0.0,0,,RPQNMLTKJHHGFCP98CB,中山淳富,1棟A3號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,129.79,住,,,1110106,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.61,5,2,4,有,無,10680000,50233,,0.0,0,,RPRNMLTKJHHGFCP09CB,中山淳富,1棟B1號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,158.7,住,,,1110103,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,216.45,5,2,4,有,無,11580000,53500,,0.0,0,,RPSNMLTKJHHGFCP56CB,中山淳富,1棟B11號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,109.46,住,,,1101229,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.33,5,2,4,有,無,9660000,52406,,0.0,0,,RPTNMLTKJHHGFCP66CB,中山淳富,1棟B12號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110112,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.85,5,2,4,有,無,9280000,54636,,0.0,0,,RPUNMLTKJHHGFCP76CB,中山淳富,1棟B13號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110106,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9280000,54250,,0.0,0,,RPVNMLTKJHHGFCP86CB,中山淳富,1棟B19號
林內鄉,房地(土地+建物),雲林縣林內鄉新興路,81.0,住,,,1101226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.51,5,2,3,有,無,7800000,57560,,0.0,0,,RPPNMLTKJHHGFAP68CB,墅合院,F1棟0號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,135.94,住,,,1110115,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.36,5,2,2,有,無,8600000,50779,,0.0,0,,RPPNMLKLJHHGFAP87CB,聚馥二期,S30棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,196.36,住,,,1110118,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.72,5,2,3,有,無,13980000,66344,,0.0,0,,RPQNMLKLJHHGFCP18CB,中山淳富,1棟A7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,109.78,住,,,1110113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9280000,54250,,0.0,0,,RPRNMLKLJHHGFCP28CB,中山淳富,1棟B20號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,149.58,住,,,1110115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,10300000,60213,,0.0,0,,RPSNMLKLJHHGFCP38CB,中山淳富,1棟B21號
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮光復西路,34.3,住,,,1110116,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,3,1,2,有,無,5780000,64333,一樓平面,16.53,800000,,RPTNMLKLJHHGFCP48CB,幸福誠家,1棟5H號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,28.26,住,,,1110113,土地4建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.11,2,2,2,有,無,6680000,62937,坡道平面,26.45,1100000,,RPPNMLMLJHHGFBP18CB,國際園首,1棟10P號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,32.7,住,,,1110116,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.98,3,2,2,有,無,7200000,62281,坡道機械,13.22,800000,,RPQNMLMLJHHGFBP28CB,國際園首,1棟5H號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110121,土地4建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,4460000,59610,,0.0,0,,RPRNMLMLJHHGFBP38CB,國際園首,1棟4D號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,142.52,住,,,1101228,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.36,5,2,2,有,無,8600000,50779,,0.0,0,,RPPNMLMLJHHGFAP08CB,聚馥二期,S26棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,33.89,,特定農業區,甲種建築用地,1110122,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.32,3,1,2,有,無,7750000,57174,坡道平面,31.51,900000,,RPQNMLMLJHHGFAP18CB,璞樸莊園Twin House,A棟A2號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,22.24,,一般農業區,甲種建築用地,1101225,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.04,2,1,1,有,無,3330000,42670,,0.0,0,,RPRNMLMLJHHGFAP28CB,斗六綻,A棟B號
斗六市,房地(土地+建物)+車位,雲林縣斗六市石榴路,22.24,,一般農業區,甲種建築用地,1101226,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.48,2,1,1,有,無,3800000,40364,坡道平面,26.44,650000,,RPSNMLMLJHHGFAP38CB,斗六綻,A棟B號
斗六市,房地(土地+建物),雲林縣斗六市北祥街,123.0,住,,,1101225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,235.73,5,2,5,有,無,17000000,72116,,0.0,0,,RPPNMLOLJHHGFAP48EB,無,A戶號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.59,住,,,1101226,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPQNMLOLJHHGFDP68CB,愛家,D棟3號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,113.45,住,,,1101226,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9880000,58486,,0.0,0,,RPRNMLOLJHHGFDP78CB,愛家,D棟13號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.59,住,,,1101229,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPSNMLOLJHHGFDP88CB,愛家,D棟8號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.8,住,,,1101231,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9880000,58486,,0.0,0,,RPVNMLOLJHHGFDP56CB,愛家,C棟18號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.59,住,,,1110104,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPWNMLOLJHHGFDP66CB,愛家,D棟7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路438巷,97.6,住,,,1110123,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.94,4,3,4,有,無,12720000,64918,,0.0,0,,RPPNMLOLJHHGFCP48CB,一品居,B棟2號
斗南鎮,房地(土地+建物),雲林縣斗南鎮新庄,90.0,,特定農業區,甲種建築用地,1110123,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.35,4,2,4,有,無,7500000,44550,,0.0,0,,RPPNMLOLJHHGFBP48DB,無,A2棟0號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段410地號,39.45,住,,,1110123,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.69,2,2,2,有,無,5860000,59830,一樓平面,9.46,1000000,,RPQNMLPLJHHGFDP78CB,沐晴2期,B棟5號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段410地號,40.19,住,,,1101231,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.99,2,2,1,有,無,6000000,59859,一樓平面,9.46,1000000,,RPRNMLPLJHHGFDP88CB,沐晴2期,B棟7號
斗六市,房地(土地+建物),雲林縣斗六市鎮北路,71.34,,鄉村區,乙種建築用地,1110109,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.1,4,2,4,有,無,9800000,64858,,0.0,0,,RPPNMLPLJHHGFAP38CB,雲科莊園,B棟12號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,109.35,住,,,1110121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.79,5,2,2,有,無,8700000,47337,,0.0,0,,RPQNMLPLJHHGFAP48CB,聚馥二期,S17棟0號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,114.22,住,,,1101230,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.03,4,1,3,有,無,8180000,45691,,0.0,0,,RPUNMLQLJHHGFDP66CB,築夢十三期,B棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,22.1,住,,,1101229,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.91,2,1,1,有,無,5280000,51957,坡道機械,9.91,500000,,RPWNMLQLJHHGFDP86CB,禾楓君悅-菁英會館二期,A棟8號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南二街,15.03,住,,,1101229,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.5,1,1,1,有,無,3650000,51925,坡道機械,9.91,400000,,RPXNMLQLJHHGFDP96CB,禾楓君悅-菁英會館二期,A棟7號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.41,住,,,1110103,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8680000,58649,,0.0,0,,RPPOMLQLJHHGFDP88CB,禾楓君悅-高鐵13期,B棟6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,34.96,,鄉村區,乙種建築用地,1110125,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.66,2,2,2,有,無,6380000,54565,一樓平面,19.23,900000,,RPQNMLQLJHHGFAP68DB,?井澤,D棟2號
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮四維街,51.72,住,,,1110125,土地8建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.21,3,2,2,有,無,7200000,47933,一樓平面,18.18,0,,RPQNMLQLJHHGFEP98CB,武財天下二期公寓案,D棟2號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,34.27,住,,,1101230,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.82,2,2,2,有,無,5780000,51676,一樓平面,26.45,800000,,RPPNMLRLJHHGFDP88CB,愛家,F棟5號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,36.13,住,,,1110102,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.14,2,2,2,有,無,6480000,51782,一樓平面,26.45,800000,,RPQNMLRLJHHGFDP98CB,愛家,A棟5號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,143.91,住,,,1110123,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.36,5,2,2,有,無,8750000,51665,,0.0,0,,RPPNMLRLJHHGFAP58CB,聚馥二期,S25棟0號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,145.55,住,,,1110123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.38,5,2,2,有,無,8700000,51364,,0.0,0,,RPQNMLRLJHHGFAP68CB,聚馥二期,S27棟0號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,118.78,住,,,1110122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.68,5,2,2,有,無,8930000,50259,,0.0,0,,RPRNMLRLJHHGFAP78CB,聚馥二期,S40棟0號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,21.95,,,,1110116,土地3建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.51,2,1,1,有,無,3600000,46446,,0.0,0,,RPSNMLRLJHHGFAP88CB,斗六綻,A棟D號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,36.28,住,,,1101231,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.84,2,2,2,有,無,4850000,53493,一樓平面,17.26,700000,,RPPNMLSLJHHGFAP68CB,富邑皇邸21號苑,2A棟05號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,56.32,住,,,1110104,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.63,3,2,2,有,無,6450000,49344,一樓平面,17.1,700000,,RPQNMLSLJHHGFAP78CB,富邑皇邸21號苑,5B棟03號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,25.84,住,,,1110104,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.52,1,2,2,有,無,3360000,49041,一樓平面,17.26,650000,,RPRNMLSLJHHGFAP88CB,富邑皇邸21號苑,5A棟02號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,42.59,住,,,1101227,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.22,2,2,2,有,無,5400000,53336,一樓平面,17.1,700000,,RPSNMLSLJHHGFAP98CB,富邑皇邸21號苑,2B棟02號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,54.66,住,,,1110104,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.15,3,2,2,有,無,6360000,48422,一樓平面,17.26,700000,,RPTNMLSLJHHGFAP09CB,富邑皇邸21號苑,2A棟03號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,31.46,,特定農業區,甲種建築用地,1110126,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.76,3,1,2,有,無,6950000,55281,坡道平面,31.51,800000,,RPUNMLSLJHHGFAP56CB,璞樸莊園Twin House,B棟B6號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,25.84,住,,,1101228,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.52,1,2,2,有,無,3500000,50670,一樓平面,17.26,700000,,RPVNMLSLJHHGFAP66CB,富邑皇邸21號苑,3A棟02號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.23,住,,,1110102,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.98,2,2,2,有,無,4800000,51624,,0.0,0,,RPPNMLSLJHHGFDP98CB,愛家,D棟2號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.6,住,,,1110108,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.94,2,2,2,有,無,5680000,51646,一樓平面,26.45,800000,,RPQNMLSLJHHGFDP09CB,愛家,G棟2號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.23,住,,,1110108,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.43,2,2,2,有,無,5600000,51624,一樓平面,26.45,800000,,RPRNMLSLJHHGFDP56CB,愛家,D棟5號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.58,住,,,1110109,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPTNMLSLJHHGFDP76CB,愛家,D棟9號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,144.48,住,,,1110110,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPUNMLSLJHHGFDP86CB,愛家,D棟18號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,33.23,住,,,1110110,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.98,2,2,2,有,無,4960000,53345,,0.0,0,,RPVNMLSLJHHGFDP96CB,愛家,D棟6號
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮成功路,33.23,住,,,1110102,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.34,2,2,2,有,無,6060000,52136,一樓平面,26.45,800000,,RPWNMLSLJHHGFDP07CB,愛家,B棟5號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,114.22,住,,,1101223,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.03,4,1,3,有,無,7980000,44574,,0.0,0,,RPOOMLSLJHHGFDP98CB,築夢十三期,B棟3號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,114.22,住,,,1101221,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.98,4,1,3,有,無,7980000,44586,,0.0,0,,RPPOMLSLJHHGFDP09CB,築夢十三期,B棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110101,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,10000000,80899,坡道平面,32.7,1250000,,RPQOMLSLJHHGFDP56CB,鎧將雲鼎,A棟5F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110101,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11300000,92456,坡道平面,32.7,1300000,,RPROMLSLJHHGFDP66CB,鎧將雲鼎,B棟10F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110123,土地11建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11290000,92363,坡道平面,32.7,1300000,,RPSOMLSLJHHGFDP76CB,鎧將雲鼎,B棟11F-J號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,118.92,農,,,1110105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.08,4,2,4,有,無,11400000,60292,,0.0,0,,RPPNMLSLJHHGFEP09CB,青希第八期,P棟0號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,118.92,農,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.62,5,2,4,有,無,11650000,61764,,0.0,0,,RPQNMLSLJHHGFEP56CB,青希第八期,O棟0號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,120.92,農,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.62,4,2,4,有,無,11750000,62295,,0.0,0,,RPRNMLSLJHHGFEP66CB,青希第八期,N棟0號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.4,住,,,1110105,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.71,2,1,1,有,無,6800000,57443,坡道平面,34.0,900000,,RPPNMLSLJHHGFDP09DB,仰雲安縵,B棟1號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110121,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9460000,55302,,0.0,0,,RPPNMLSLJHHGFCP88CB,中山淳富,1棟B10號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110126,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9460000,55302,,0.0,0,,RPQNMLSLJHHGFCP98CB,中山淳富,1棟B6號
