鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,40.26,住,,,1100725,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.14,3,2,2,有,無,8600000,78691,一樓平面,19.83,1100000,,RPRNMLRKRHGGFDN86CB,惠眾豐富,B棟2號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,34.08,,鄉村區,乙種建築用地,1100916,土地2建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.91,3,2,2,有,無,11350000,71308,坡道平面,63.8,2500000,,RPQNMLRKRHGGFBN56CB,惠來?悅花園,D1棟10號
田中鎮,房地(土地+建物),彰化縣田中鎮建國路64巷,104.8,住,,,1100825,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.73,4,2,5,有,無,10050000,56230,,0.0,0,,RPPNMLTKRHGGFEN96CB,弘景心願景NO.10,B棟6號
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安一巷,29.8,,鄉村區,乙種建築用地,1100901,土地1建物1車位0,二層,5,其他,住家用,鋼筋混凝土造,,80.41,2,2,1,有,無,5480000,68151,,0.0,0,,RPPNMLKLRHGGFDN68CB,英倫篇章,B棟2號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1090820,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.71,2,1,1,有,無,4620000,113387,其他,34.02,800000,,RPPNMLKLRHGGFCN58CB,鹿和居,G棟2號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1090818,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,3750000,55375,,0.0,0,,RPQNMLKLRHGGFCN68CB,鹿和居,G棟4號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1091018,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,3950000,58328,,0.0,0,,RPRNMLKLRHGGFCN78CB,鹿和居,G棟5號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.09,,特定農業區,甲種建築用地,1090924,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,4820000,71047,坡道平面,15.36,1100000,,RPSNMLKLRHGGFCN88CB,鹿和居,G棟6號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1090930,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,3920000,57885,,0.0,0,,RPTNMLKLRHGGFCN98CB,鹿和居,G棟7號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1091126,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,4780000,118101,其他,34.02,800000,,RPWNMLKLRHGGFCN66CB,鹿和居,G棟11號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.71,,特定農業區,甲種建築用地,1091207,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.52,2,1,1,有,無,4600000,113433,其他,34.02,800000,,RPXNMLKLRHGGFCN76CB,鹿和居,H棟2號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1090906,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,3580000,52951,,0.0,0,,RPOOMLKLRHGGFCN58CB,鹿和居,H棟4號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.07,,特定農業區,甲種建築用地,1090811,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,4800000,70813,坡道平面,15.36,1100000,,RPPOMLKLRHGGFCN68CB,鹿和居,H棟5號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1091028,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,3950000,58423,,0.0,0,,RPQOMLKLRHGGFCN78CB,鹿和居,H棟6號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1090818,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,3920000,57980,,0.0,0,,RPROMLKLRHGGFCN88CB,鹿和居,H棟7號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.07,,特定農業區,甲種建築用地,1090829,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,4910000,72919,坡道平面,15.36,1100000,,RPTOMLKLRHGGFCN09CB,鹿和居,H棟8號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.07,,特定農業區,甲種建築用地,1090828,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,4950000,73684,坡道平面,15.36,1100000,,RPUOMLKLRHGGFCN56CB,鹿和居,H棟9號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1091120,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,4820000,119678,其他,34.02,800000,,RPVOMLKLRHGGFCN66CB,鹿和居,H棟10號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1091128,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,4780000,118488,其他,34.02,800000,,RPWOMLKLRHGGFCN76CB,鹿和居,H棟11號
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路,108.41,住,,,1100825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,14800000,87610,,0.0,0,,RPPNMLMLRHGGFEN09DB,高鐵湛,A棟1號
彰化市,房地(土地+建物),彰化縣彰化市中山路一段395巷,18.31,住,,,1100828,土地3建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.99,2,2,1,有,無,5830000,64785,,0.0,0,,RPQNMLMLRHGGFAN78DB,上品苑,B1棟10號
彰化市,房地(土地+建物),彰化縣彰化市中山路一段395巷,18.3,住,,,1100827,土地3建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.93,2,2,1,有,無,5920000,65829,,0.0,0,,RPRNMLMLRHGGFAN88DB,上品苑,B3棟10號
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街,145.1,住,,,1100919,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.95,3,2,4,有,無,8260000,56985,,0.0,0,,RPPNMLMLRHGGFGN56CB,勝龍旺中科5,D棟13號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.09,,特定農業區,甲種建築用地,1091019,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,4890000,72383,坡道平面,15.36,1100000,,RPPNMLMLRHGGFCN78CB,鹿和居,G棟8號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,21.09,,特定農業區,甲種建築用地,1091019,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,4930000,73147,坡道平面,15.36,1100000,,RPQNMLMLRHGGFCN88CB,鹿和居,G棟9號
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1090917,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,4780000,118101,其他,34.02,800000,,RPRNMLMLRHGGFCN98CB,鹿和居,G棟10號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.77,,特定農業區,甲種建築用地,1090826,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.72,2,1,1,有,無,3810000,56261,,0.0,0,,RPSNMLMLRHGGFCN09CB,鹿和居,G棟3號
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段673號對面,15.75,,特定農業區,甲種建築用地,1090826,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,2,1,1,有,無,3810000,56353,,0.0,0,,RPTNMLMLRHGGFCN56CB,鹿和居,H棟3號
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安二巷,32.76,,鄉村區,乙種建築用地,1100915,土地1建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,114.03,3,1,2,有,無,7570000,66386,一樓平面,13.75,0,,RPPNMLMLRHGGFDN88CB,寓見德川,B棟1號
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒雅段73地號,43.15,住,,,1100903,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.5,3,2,2,有,無,6680000,57835,一樓平面,0.0,0,有附加輕裝潢。車位室內含捲門。土地持分及建物所有權以權狀為主。,RPPNMLNLRHGGFGN66CB,文化傳家8 天下一品電梯華廈,A棟2號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.51,住,,,1100724,土地1建物1車位2,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.57,3,2,2,有,無,7550000,57823,一樓平面,0.0,1600000,,RPPNMLNLRHGGFFN56CB,全家福6期,2棟I號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.51,住,,,1100724,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,0,有,無,6730000,59384,一樓平面,0.0,800000,,RPQNMLNLRHGGFFN66CB,全家福6期,2棟H號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.93,住,,,1100724,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.82,3,2,2,有,無,6750000,59830,一樓平面,0.0,800000,,RPRNMLNLRHGGFFN76CB,全家福6期,I號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.93,住,,,1100724,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.82,3,2,0,有,無,6750000,59830,一樓平面,0.0,800000,,RPSNMLNLRHGGFFN86CB,全家福6期,H號
