鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
板橋區,建物,新北市板橋區南雅東路１之８號十一樓,0.0,住,,,1101029,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960809,55.46,0,0,0,無,有,有,17000,307,,0.0,0,,RPXNMLQKJIGGFAF28CC
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路２７０之３號２０樓,11.08,其他,,,1101028,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,158.84,3,2,2,有,無,有,43560,274,坡道機械,15.87,0,含管理費、稅金或水電等費用。；,RPTQMLQKJIGGFAF18CC
板橋區,建物,新北市板橋區後埔街４８之４號,0.0,商,,,1101028,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730124,22.46,1,0,1,有,無,有,8200,365,,0.0,0,此為分租套房，第5層共分成4間，一間平均面積約為22.46平方公尺。水雜費＄200，由承租人負擔,RPWQMLQKJIGGFAF48CC
板橋區,建物,新北市板橋區文化路二段４１７巷６號８樓,0.0,住,,,1101104,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030121,210.64999999999998,3,2,2,有,無,有,58000,275,坡道平面,24.84,0,,RPTTMLQKJIGGFAF48CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路３６號６樓-２,12.12,商,,,1101113,土地1建物2車位1,六層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0820119,166.18,3,2,2,有,有,無,23000,138,坡道機械,23.58,0,,RPVNMLQKJIGGFDF38CC
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路９１號１５樓,8.91,住,,,1101114,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050810,79.46,1,1,1,有,有,有,22000,277,坡道平面,23.03,0,,RPWNMLQKJIGGFDF48CC
汐止區,房地(土地+建物),新北市汐止區忠孝東路４２６之１號４樓之１,6.45,住,,,1101024,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,46.400000000000006,2,1,1,有,有,有,12000,259,,0.0,0,,RPOPMLQKJIGGFDF87CC
新莊區,建物,新北市新莊區瓊林路４０巷７號二樓,0.0,住,,,1101102,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570915,94.95,3,2,1,有,無,有,14000,147,,0.0,0,,RPVNMLQKJIGGFBF18CC
新莊區,建物,新北市新莊區昌平街８２巷３４號五樓,0.0,住,,,1100822,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820410,82.84,2,2,1,有,有,有,19500,235,,0.0,0,,RPQOMLQKJIGGFBF77CC
新莊區,建物,新北市新莊區四維路９７巷２２號,0.0,商,,,1101110,土地0建物3車位0,全,2,透天厝,商場,鋼筋混凝土造,0901030,1742.66,0,0,0,無,無,無,500000,287,,0.0,0,,RPROMLQKJIGGFBF87CC
新莊區,建物,新北市新莊區建福路５６號六樓,0.0,住,,,1100801,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790508,148.86,3,2,2,有,有,有,17500,118,,0.0,0,,RPTOMLQKJIGGFBF08CC
泰山區,建物,新北市泰山區明志路二段４０號二樓,0.0,住,,,1100708,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720125,98.55,3,1,1,有,無,有,15000,152,,0.0,0,,RPUOMLQKJIGGFBF18CC
新莊區,房地(土地+建物)+車位,新北市新莊區中平路３７７巷１７弄４７號１２樓,14.0,住,,,1101017,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930611,127.91999999999999,3,2,2,有,有,有,28000,219,坡道平面,21.12,0,,RPWOMLQKJIGGFBF38CC
中和區,建物,新北市中和區景平路４３３號十一樓之十四,0.0,住,,,1101111,土地0建物1車位0,十一層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860515,30.939999999999998,1,1,1,有,有,有,12000,388,,0.0,0,租金含管理費。,RPTOMLQKJIGGFHF68CC
中和區,建物,新北市中和區景平路６７７巷２弄１３號五樓,0.0,住,,,1101103,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691230,86.46,3,2,2,有,無,有,16500,191,,0.0,0,,RPVOMLQKJIGGFHF88CC
中和區,車位,新北市中和區中山路二段３３２巷２１號九樓,0.0,工,,,1101027,土地0建物0車位1,,,其他,,,,30.25,0,0,0,有,無,有,3500,,坡道平面,30.25,3500,每月管理費＄500，由承租人負擔,RPOPMLQKJIGGFHF28CC
三重區,建物,新北市三重區三民街１５３號３樓,0.0,住,,,1101028,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0641029,21.2,1,0,1,有,無,有,10000,472,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為21.20平方公尺，垃圾費600元，管理維護費200元，由承租人負擔。,RPSPMLQKJIGGFGF58CC
三重區,建物,新北市三重區車路頭街１０９巷１０號十二樓,0.0,住,,,1101103,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961102,110.49,3,2,2,有,有,有,29000,262,,0.0,0,,RPVQMLQKJIGGFGF98CC
三重區,建物,新北市三重區正義北路１５４號五樓之一,0.0,住,,,1101025,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851007,140.97,4,2,2,有,有,有,29000,206,,0.0,0,,RPXQMLQKJIGGFGF56CC
三重區,建物,新北市三重區重陽路二段３４巷３６號５樓,0.0,住,,,1101110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670831,82.0,2,1,1,有,無,有,16000,195,,0.0,0,每月水、電費，由承租人負擔,RPORMLQKJIGGFGF38CC
三重區,建物,新北市三重區三和路四段１６７巷１５０號,0.0,住,,,1101104,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590920,50.0,1,2,1,有,無,有,15000,300,,0.0,0,,RPRRMLQKJIGGFGF68CC
淡水區,房地(土地+建物),新北市淡水區平遠街１之５號３樓C室,23.5,住,,,1101104,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690811,16.53,1,1,1,有,無,有,6500,393,,0.0,0,,RPSPMLQKJIGGFEF38CC
淡水區,房地(土地+建物),新北市淡水區大忠街１１７號１１樓之１７,5.24,住,,,1101107,土地1建物1車位0,十一層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830629,34.85,1,0,1,有,有,有,7000,201,,0.0,0,租金不含管理費,RPUPMLQKJIGGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段１７２號１２樓,21.5,住,,,1101113,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041014,156.74,3,2,2,有,有,有,22000,140,坡道平面,34.77,0,租金不含管理費,RPXPMLQKJIGGFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段１０５號４樓,13.08,住,,,1101114,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,74.7,2,2,1,有,有,有,17000,228,坡道平面,20.49,0,租金含管理費,RPQQMLQKJIGGFEF28CC
淡水區,建物,新北市淡水區中山路１２７號八樓,0.0,住,,,1101101,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,28.39,1,0,0,無,有,有,6900,243,,0.0,0,,RPSQMLQKJIGGFEF48CC
淡水區,房地(土地+建物),新北市淡水區公明街４８號,138.38,商,,,1101115,土地1建物1車位0,一層,3,店面(店鋪),店舖、戲院,鋼筋混凝土造,0870105,138.38,0,0,1,有,無,無,120000,867,,0.0,0,,RPPUMLQKJIGGFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段１０１巷１１０號１０樓,6890.67,住,,,1101115,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000922,98.43,2,1,1,有,有,有,18000,183,坡道平面,35.44,0,,RPOWMLQKJIGGFEF68CC
淡水區,建物,新北市淡水區新民街３１４號七樓,0.0,住,,,1101101,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980107,217.72,4,2,3,有,有,有,30000,138,坡道平面,34.96,0,租金含管理費。,RPVWMLQKJIGGFEF76CC
三芝區,建物,新北市三芝區樂全街１４４號１０樓,0.0,,山坡地保育區,丙種建築用地,1101029,土地0建物1車位0,十層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850529,41.88,1,0,1,有,有,有,7000,167,,0.0,0,每月水、電費，大樓管理費＄650，由承租人負擔,RPRNNLQKJIGGFEF18CC
淡水區,建物,新北市淡水區新春街１３５之１號一樓,0.0,住,,,1101108,土地0建物1車位0,一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,92.53999999999999,3,2,2,有,無,有,15000,162,,0.0,0,每月水、電、瓦斯費，由承租人負擔,RPSNNLQKJIGGFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段１８３號２樓,31.38,住,,,1101109,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,172.26,2,2,2,有,有,有,25000,145,坡道平面,33.3,0,含管理費、稅金或水電等費用。；,RPOPMLRKJIGGFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段１９１號１１樓,7.94,商,,,1101110,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,119.55,2,2,1,有,有,有,15800,132,坡道平面,30.47,0,含管理費、稅金或水電等費用。；,RPURMLRKJIGGFEF88CC
三芝區,建物,新北市三芝區淡金路二段７５號１０樓之２,0.0,住,,,1101029,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850430,27.0,1,0,1,有,有,有,5800,215,,0.0,0,每月水、電費，大樓管理費＄200，由承租人負擔,RPTSMLRKJIGGFEF88CC
三重區,建物,新北市三重區集成路４０號三樓,0.0,住,,,1101104,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750626,127.07,4,2,2,有,有,有,22000,173,,0.0,0,,RPUOMLRKJIGGFGF78CC
三重區,建物,新北市三重區重新路１段１４０號２６樓,0.0,其他,,,1101115,土地0建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,91.85,2,1,1,有,有,有,30528,332,,0.0,0,,RPSPMLRKJIGGFGF68CC
蘆洲區,建物,新北市蘆洲區三民路３７８號１９樓之７,0.0,其他,,,1101117,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,96.03999999999999,1,1,1,有,有,有,22789,237,坡道平面,23.39,0,租金未含管理費,RPVPMLRKJIGGFGF98CC
蘆洲區,建物,新北市蘆洲區三民路３７８號２４樓之６,0.0,其他,,,1101117,土地0建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,152.17,3,1,2,有,有,有,37815,249,坡道平面,26.99,0,租金未含管理費,RPWPMLRKJIGGFGF09CC
蘆洲區,建物,新北市蘆洲區三民路３７６之１號、３７８之２號、３６８之２號,0.0,其他,,,1101117,土地0建物3車位3,見其他登記事項,24,店面(店鋪),店鋪、一般事務所,鋼筋混凝土造,1040409,562.89,4,4,3,有,有,有,141688,252,坡道平面,80.97,0,租金未含管理費,RPOQMLRKJIGGFGF38CC
永和區,建物,新北市永和區雙和街６４巷２２弄１號二樓,0.0,住,,,1101102,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,Ｒ．Ｃ構架,0620404,74.97,2,1,1,有,無,有,15000,200,,0.0,0,,RPVOMLRKJIGGFHF98CC
永和區,建物,新北市永和區中山路一段１９７號四樓之三,0.0,商,,,1101101,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900706,165.8,4,1,2,有,有,有,31000,187,,0.0,0,,RPSQMLRKJIGGFHF88CC
永和區,房地(土地+建物),新北市永和區秀安街１１巷２號四樓,31.01,住,,,1101102,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701207,119.86,3,2,2,有,無,有,21000,175,,0.0,0,,RPPRMLRKJIGGFHF68CC
五股區,房地(土地+建物),新北市五股區五權七路３７號,767.5,,工業區,丁種建築用地,1100429,土地1建物1車位0,見其他登記事項,2,工廠,廠房、辦公室、防空避難室,鋼骨造,0810713,998.96,0,0,0,無,無,無,280000,,,0.0,0,,RPTPMLRKJIGGFBF28CC
泰山區,建物,新北市泰山區明志路三段１４５巷５弄３６號四樓,0.0,住,,,1101025,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661130,65.1,2,1,1,有,無,有,8000,123,,0.0,0,,RPORMLRKJIGGFBF97CC
泰山區,房地(土地+建物),新北市泰山區楓江路１７號１樓,90.06,工,,,1101114,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0620512,76.97,0,0,1,有,無,無,26000,338,,0.0,0,,RPTRMLRKJIGGFBF48CC
新莊區,建物,新北市新莊區中原路２５３巷１弄２號２樓,0.0,住,,,1101005,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760227,93.36,3,2,2,有,無,有,28000,300,,0.0,0,,RPXRMLRKJIGGFBF88CC
汐止區,房地(土地+建物),新北市汐止區新臺五路二段１８４號２０樓,1.95,住,,,1101023,土地2建物1車位0,二十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,36.72,1,1,1,有,有,有,10000,272,,0.0,0,,RPPOMLRKJIGGFDF97CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段７９號１０樓之５,5.54,工,,,1101110,土地3建物1車位0,十層,20,廠辦,工商用,鋼造,0830330,74.37,0,0,0,無,有,無,22500,303,,0.0,0,此為分租物件,RPVOMLRKJIGGFDF58CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段１２３號３樓,70.71,工,,,1101115,土地1建物1車位0,三層,10,廠辦,工業用,鋼筋混凝土造,0830810,142.33,0,0,0,無,有,無,20000,141,,0.0,0,,RPOPMLRKJIGGFDF97CC
土城區,房地(土地+建物),新北市土城區復興街１３號,1364.91,工,,,1101117,土地2建物2車位0,全,2,透天厝,工業用,鋼造,0700608,781.0,0,0,0,無,無,無,315000,403,,0.0,0,,RPRVMLRKJIGGFAF58CC
板橋區,建物,新北市板橋區新海路２００號１５樓,0.0,商,,,1100902,土地0建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900724,57.06,1,1,1,有,有,有,20000,351,,0.0,0,,RPRRMLRKJIGGFAF38EC
土城區,房地(土地+建物)+車位,新北市土城區清水路４９號九樓,0.0,住,,,1100723,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090317,128.91,3,2,2,有,有,有,21000,184,坡道平面,30.9,3000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。撤銷原申報書C1FA11008100029，C3FA11011170040.C3FA11011170042.C3FA11011170089,RPPWMLRKJIGGFAF68EC
樹林區,建物,新北市樹林區文德街３巷１９號,0.0,住,,,1101030,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660505,36.52,1,1,1,有,無,有,12400,340,,0.0,0,,RPVOMLRKJIGGFIF09CC
三峽區,建物,新北市三峽區學成路２６０號三樓之六,0.0,住,,,1101107,土地0建物1車位0,三層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951117,59.870000000000005,1,1,1,有,有,有,15000,251,,0.0,0,,RPWOMLRKJIGGFIF56CC
鶯歌區,建物,新北市鶯歌區育樂街７６號三樓,0.0,住,,,1101105,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720209,83.62,3,2,1,有,無,有,12000,144,,0.0,0,,RPTNMLSKJIGGFIF88CC
樹林區,建物,新北市樹林區中和街２２之７號三樓,0.0,住,,,1101108,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080227,119.23,2,2,1,有,有,有,13000,109,,0.0,0,,RPOOMLSKJIGGFIF48CC
鶯歌區,建物,新北市鶯歌區建國路１９２號１２樓,0.0,商,,,1101112,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790713,161.11,3,2,2,有,有,有,15800,98,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17790，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15800。,RPUQMLSKJIGGFIF66CC
樹林區,建物,新北市樹林區中華路１２６號１２樓,0.0,住,,,1101104,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840513,132.25,3,2,2,有,有,有,18500,140,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22486，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18500。管理費另收1500元。,RPWQMLSKJIGGFIF86CC
樹林區,建物,新北市樹林區大安路２８９號３樓,0.0,住,,,1101111,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900105,116.1,3,1,2,有,有,有,20200,174,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22635，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。管理費另收1756元。,RPORMLSKJIGGFIF78CC
樹林區,建物,新北市樹林區三福街８５巷２之２號五樓,0.0,住,,,1101022,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861105,113.12,2,1,1,有,無,有,10000,88,,0.0,0,,RPPRMLSKJIGGFIF88CC
新店區,建物,新北市新店區永安街６１巷２７號二樓,0.0,住,,,1101112,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690514,83.61,2,1,1,有,無,有,14000,167,,0.0,0,,RPWNMLSKJIGGFCF58CC
新店區,建物,新北市新店區永安街６１巷２９號,0.0,其他,,,1101104,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690514,66.99,3,1,2,有,無,有,16500,246,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21395，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16500。,RPWPMLSKJIGGFCF78CC
土城區,房地(土地+建物),新北市土城區延和路１０８巷７弄１號６樓,22.77,住,,,1101001,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,108.56,3,2,2,有,有,無,20000,184,,0.0,0,,RPSPMLSKJIGGFAF38EC
板橋區,建物,新北市板橋區新海路１３５巷１號７樓,0.0,住,,,1101005,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,76.8,3,1,2,有,有,有,20200,263,,0.0,0,續租。；此為新北市社會住宅包租代管計劃之物件，評定市價租金為23060，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。撤銷原申報書：C1FA11010130019,RPXPMLSKJIGGFAF88EC
板橋區,建物,新北市板橋區文化路一段３０９之１號十四樓,0.0,住,,,1101101,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950109,170.0,3,1,2,有,有,有,31500,185,,0.0,0,,RPUOMLSKJIGGFAF28CC
土城區,建物,新北市土城區福安街５５巷１９號４樓,0.0,住,,,1101115,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860202,109.16,4,2,2,有,無,有,16200,148,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21357，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16200。,RPSPMLSKJIGGFAF18CC
板橋區,房地(土地+建物),新北市板橋區裕民街１１６號一樓,27.22,住,,,1100920,土地1建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,,90.48,2,2,1,有,有,無,56890,629,,0.0,0,出租方產權內之地下層部分42.77平方公尺，自用未出租撤銷原申報書:C2FA11010120015，本公司用憑證申報撤銷原申報書:C2FA11010120015，本公司用憑證申報撤銷原申報書:C2FA11010120015本公司用憑證申報撤銷原申報書:C1FA11010130005，重新申報,RPPQMLSKJIGGFAF97CC
板橋區,建物,新北市板橋區南雅東路８號５樓之１５,0.0,商,,,1101112,土地0建物1車位0,五層,11,套房(1房1廳1衛),一般事務所,鋼筋混凝土造,0861121,52.07,1,1,1,有,有,有,18000,346,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為25031，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18000。,RPWQMLSKJIGGFAF68CC
汐止區,建物,新北市汐止區茄苳路２８６號八樓之二,0.0,商,,,1101028,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080821,90.18,2,1,2,有,有,有,19800,220,,0.0,0,,RPSNMLSKJIGGFDF28CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段８１號２樓之２,8.21,工,,,1101115,土地3建物1車位0,二層,20,廠辦,工商用,鋼造,0830330,121.85,0,0,0,無,有,無,35000,287,,0.0,0,此為分租物件,RPVNMLSKJIGGFDF58CC
新莊區,建物,新北市新莊區新莊路７１３巷５弄１號,0.0,其他,,,1101101,土地0建物1車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0560510,35.91,1,1,1,有,無,有,7500,209,,0.0,0,,RPTNMLSKJIGGFBF18CC
五股區,建物,新北市五股區登林路貿商巷３弄２號九樓,0.0,住,,,1101105,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0910731,163.25,3,2,2,有,有,有,18200,111,,0.0,0,,RPQOMLSKJIGGFBF97CC
五股區,建物,新北市五股區民義路１段１４號２樓,0.0,商,,,1101108,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750106,73.65,2,1,1,有,無,有,10000,136,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12365，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為10000。,RPSPMLSKJIGGFBF28CC
新莊區,建物,新北市新莊區萬安街３號十樓之６,0.0,住,,,1101102,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970418,48.120000000000005,1,1,1,有,有,有,14000,291,,0.0,0,租金含管理費。,RPWPMLSKJIGGFBF68CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝路９９號二十九樓,20.85,住,,,1101024,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080531,196.95999999999998,3,2,2,有,有,有,52000,264,坡道平面,0.0,0,,RPPSMLSKJIGGFBF28CC
中和區,建物,新北市中和區中正路６７７號十五樓之五,0.0,住,,,1101105,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871027,145.07999999999998,4,2,2,有,有,有,33000,227,,0.0,0,,RPOPMLSKJIGGFHF48CC
中和區,建物,新北市中和區景平路４９３之７號四樓,0.0,其他,,,1101102,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751006,104.59,4,2,2,有,無,有,20000,191,,0.0,0,含增建或未登記建物。；,RPSPMLSKJIGGFHF88CC
中和區,建物,新北市中和區中山路２段１７８巷４１號５樓,0.0,住,,,1101115,土地0建物1車位0,五層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,39.49,1,1,1,有,有,有,15000,380,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16764，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。管理費另收940元。,RPXSMLSKJIGGFHF07CC
中和區,建物,新北市中和區安平路７５號四樓之三,0.0,住,,,1101109,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850325,108.55,3,2,1,有,有,有,26000,240,,0.0,0,租金含管理費。租賃期間含免租金裝潢期。,RPOTMLSKJIGGFHF88CC
永和區,建物,新北市永和區永利路７６號４樓,0.0,住,,,1101104,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600823,67.57,2,1,1,有,無,有,17000,252,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20227，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為17000。,RPRTMLSKJIGGFHF56CC
中和區,建物,新北市中和區景平路４６４巷２弄１６號１樓,0.0,住,,,1101106,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630726,82.07,3,2,2,有,無,無,28500,347,,0.0,0,,RPUTMLSKJIGGFHF86CC
永和區,建物,新北市永和區信義路２５巷３０弄３號２樓,0.0,住,,,1101111,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,81.67999999999999,3,2,1,有,有,無,29582,362,,0.0,0,,RPVTMLSKJIGGFHF96CC
