鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中西區,建物,臺南市中西區中華西路二段６６８號,0.0,住,,,1101025,土地0建物1車位0,見其他登記事項,5,店面(店鋪),店舖、住宅,ＲＣ造,0941226,287.41,3,4,4,有,無,無,36000,125,,0.0,0,含增建或未登記建物。；,RPWOMLMJJIGGFAD57CC
中西區,建物,臺南市中西區金華路三段７８號十一樓之２,0.0,商,,,1101025,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790430,32.31,1,0,1,有,有,有,7000,217,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPQPMLMJJIGGFAD07CC
中西區,建物,臺南市中西區金華路三段７８號三樓之２,0.0,商,,,1101025,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790430,31.23,1,0,1,有,有,有,7000,224,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPRPMLMJJIGGFAD17CC
安平區,建物,臺南市安平區國平路５５２巷９４號７樓之４,0.0,住,,,1101101,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800624,141.57,4,2,2,有,有,有,23000,162,,0.0,0,,RPSPMLMJJIGGFAD27CC
中西區,建物,臺南市中西區金華路三段７８號８樓之８,0.0,商,,,1101022,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790430,31.23,1,0,1,有,有,有,5000,160,,0.0,0,,RPUPMLMJJIGGFAD47CC
東區,房地(土地+建物),臺南市東區東安路１７２之１號,71.0,住,,,1101101,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0760813,184.83,5,2,4,有,無,無,33000,179,,0.0,0,,RPTNMLMJJIGGFCD37CC
東區,建物,臺南市東區大同路一段１４３號,0.0,住,,,1101030,土地0建物0車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,1030127,23.0,1,0,1,有,無,有,7800,339,,0.0,0,,RPQOMLMJJIGGFCD17CC
東區,建物,臺南市東區建東街３０巷１１號,0.0,住,,,1101029,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671211,87.48,3,2,2,有,無,有,13000,149,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPROMLMJJIGGFCD27CC
東區,建物,臺南市東區崇善路１７１號七樓之６,0.0,住,,,1101026,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800121,21.3,1,0,1,有,無,有,2800,131,,0.0,0,,RPTOMLMJJIGGFCD47CC
東區,建物,臺南市東區崇善路１７１號四樓,0.0,住,,,1101026,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800121,19.44,1,0,1,有,無,有,3000,154,,0.0,0,,RPVOMLMJJIGGFCD67CC
東區,建物,臺南市東區德昌路７７號三樓之６,0.0,住,,,1101101,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080226,75.75999999999999,2,2,2,有,有,有,18000,238,,0.0,0,,RPWOMLMJJIGGFCD77CC
東區,建物,臺南市東區東寧路１７０巷１５之１號,0.0,住,,,1101101,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691107,120.49000000000001,3,2,2,有,無,有,15000,124,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價9折,RPQNMLNJJIGGFCD17CC
東區,建物,臺南市東區中華東路一段１２號４樓之９,0.0,商,,,1101024,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,68.18,1,1,1,有,有,有,15000,220,,0.0,0,,RPWNMLNJJIGGFCD77CC
安南區,建物,臺南市安南區館前街６９巷９號,0.0,住,,,1101025,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1020408,212.69,6,1,7,有,有,有,26000,122,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含管理費,RPUNMLNJJIGGFBD47CC
永康區,建物,臺南市永康區國華街１０２巷１０７號三樓之２,0.0,住,,,1101028,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,205.86,2,2,2,有,有,有,15000,73,,0.0,0,,RPTNMLNJJIGGFKD28CC
永康區,建物,臺南市永康區正強街２９２號八樓之２,0.0,住,,,1101101,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830502,96.63000000000001,3,2,2,有,有,有,13000,135,,0.0,0,,RPUNMLNJJIGGFKD38CC
新營區,建物,臺南市新營區大同路３０之５號,0.0,住,,,1101101,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811015,85.98,3,2,2,有,有,有,10000,116,,0.0,0,,RPTNMLNJJIGGFDD57CC
善化區,建物,臺南市善化區善化區善新西路４７２巷３號,168.75,住,,,1101101,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1040508,237.54,5,4,4,有,無,有,60000,253,一樓平面,0.0,0,,RPQNMLNJJIGGFHD67CC
永康區,建物,臺南市永康區中華二路３４０巷１５弄８號１２樓之２,0.0,住,,,1101101,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811015,153.57,4,2,2,有,有,有,13000,85,,0.0,0,,RPTNMLOJJIGGFKD38CC
永康區,建物,臺南市永康區新行街２９１巷２２弄１號七樓之３,0.0,住,,,1101102,土地0建物1車位2,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100331,144.79000000000002,3,2,2,有,有,有,30000,207,坡道平面,0.0,0,,RPSOMLOJJIGGFKD38CC
歸仁區,建物,臺南市歸仁區中正南路一段７２０號,0.0,,鄉村區,乙種建築用地,1101101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651001,89.16,3,2,2,有,無,有,15300,172,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPTOMLOJJIGGFID28CC
仁德區,建物,臺南市仁德區大甲里中正西路３６０巷２０弄４１號一樓之２,0.0,住,,,1101020,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,3000,212,,0.0,0,,RPPPMLOJJIGGFID97CC
仁德區,建物,臺南市仁德區文心路７８號１３樓之３,0.0,商,,,1101027,土地0建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.31,2,2,1,有,有,有,19500,185,坡道平面,17.45,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPUPMLOJJIGGFID48CC
東區,建物,臺南市東區仁東街６３號１２樓之２５,0.0,住,,,1101101,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,112.44999999999999,3,2,2,有,有,有,15100,134,,0.0,0,,RPQNMLOJJIGGFCD27CC
東區,建物,臺南市東區仁和路９５號５F-７,0.0,住,,,1101101,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,113.82000000000001,3,2,2,有,無,有,14000,123,,0.0,0,,RPUNMLOJJIGGFCD67CC
東區,建物,臺南市東區林森路二段１９２巷５號之７,0.0,住,,,1101101,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,114.29,3,2,2,有,無,有,12000,105,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價8折,RPVNMLOJJIGGFCD77CC
東區,建物,臺南市東區中華東路一段２１７巷２１號,0.0,住,,,1101102,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690513,179.87,5,2,3,有,有,有,30000,167,,0.0,0,,RPROMLOJJIGGFCD47CC
南區,土地,新都段115地號,64.02,住,,,1101026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,8000,125,,0.0,0,含增建或未登記建物。；建物未保存登記,RPSOMLOJJIGGFCD57CC
中西區,建物,臺南市中西區金華路三段２１８號６樓之１７,0.0,商,,,1101020,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.51,1,1,1,有,有,有,6500,149,,0.0,0,參加臺南市社會住宅包租代管第3期計畫，租金為市價8折,RPQNMLOJJIGGFAD07CC
北區,建物,臺南市北區公園路２５７號九樓之１,0.0,商,,,1101026,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780824,149.19,3,2,2,有,有,有,15000,101,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPTNMLOJJIGGFAD37CC
北區,建物,臺南市北區成功路１２０號十一樓之１,0.0,商,,,1101029,土地0建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730921,26.45,1,0,1,有,有,有,14000,529,,0.0,0,,RPQOMLOJJIGGFAD17CC
安平區,房地(土地+建物),臺南市安平區健康路三段３８２號,99.8,住,,,1101102,土地1建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,0990513,253.84,3,2,4,有,無,有,43000,169,,0.0,0,,RPVOMLOJJIGGFAD67CC
北區,建物,臺南市北區文賢路５５０號,0.0,住,,,1101028,土地0建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鐵骨造,0730929,74.09,2,1,2,有,無,無,26000,351,,0.0,0,含增建或未登記建物。；,RPQPMLOJJIGGFAD27CC
中西區,建物,臺南市中西區永福路二段１５８巷１１號,0.0,商,,,1101101,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600121,92.47,3,2,2,有,無,有,18000,195,,0.0,0,,RPVNMLPJJIGGFAD67CC
安平區,建物,臺南市安平區永華五街１０號十八樓,0.0,商,,,1101105,土地0建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,172.16,3,2,2,有,有,有,40000,232,坡道機械,23.36,0,,RPTOMLPJJIGGFAD57CC
安平區,房地(土地+建物),臺南市安平區健康三街２３９號,23.44,住,,,1101103,土地1建物1車位0,見其他登記事項,26,店面(店鋪),住商用,鋼筋混凝土造,0870105,385.57000000000005,4,2,3,有,無,有,38000,99,,0.0,0,,RPWOMLPJJIGGFAD87CC
東區,建物,臺南市東區裕豐街５２號,0.0,住,,,1101104,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0620716,64.51,2,1,1,有,無,無,20000,310,,0.0,0,,RPRNMLPJJIGGFCD47CC
南區,建物,臺南市南區大同路二段６００號,0.0,住,,,1101018,土地0建物2車位0,見其他登記事項,1,店面(店鋪),住家用,補強磚造,0560330,251.74,5,2,2,有,無,無,73000,290,,0.0,0,含增建或未登記建物。；兩個門牌。租賃期間含免租金裝潢期。,RPWOMLPJJIGGFCD08CC
仁德區,土地,新工段351地號,495.86,工,,,1101008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,43680,88,,0.0,0,含增建或未登記建物。；承租地坪約150坪，承租未保存登記建物約150坪,RPOPMLPJJIGGFID97CC
安南區,建物,臺南市安南區府安路五段９８巷５６弄３０號,0.0,住,,,1101025,土地0建物0車位0,全,,透天厝,,,,23.15,1,0,1,有,有,有,7500,324,,0.0,0,,RPUOMLPJJIGGFBD77CC
永康區,房地(土地+建物),臺南市永康區中正七街３３號,80.0,商,,,1101015,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0930810,241.78,8,1,9,有,無,無,50000,207,,0.0,0,,RPRNMLQJJIGGFKD38CC
永康區,建物,臺南市永康區龍潭里龍橋街８８巷３２弄９號三樓之３,0.0,住,,,1101024,土地0建物1車位0,三層,8,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850109,97.89999999999999,3,1,2,有,有,有,10000,102,,0.0,0,,RPOQMLSJJIGGFKD58CC
永康區,建物,臺南市永康區南工街２４７巷６弄９號四樓,0.0,住,,,1101029,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820119,118.46000000000001,3,1,2,有,有,有,12000,101,,0.0,0,,RPPQMLSJJIGGFKD68CC
永康區,建物,臺南市永康區勝利里勝利街１巷４３號五樓之２,0.0,住,,,1101014,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830926,156.66,3,2,2,有,有,有,16000,102,,0.0,0,,RPQQMLSJJIGGFKD78CC
安南區,建物,臺南市安南區安和路一段４５９巷３６弄４７之４號,0.0,住,,,1101027,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750625,136.17,4,2,3,有,有,有,15000,110,,0.0,0,,RPVOMLSJJIGGFBD18CC
仁德區,土地,嘉南段72地號,330.57,農,,,1101014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,91,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租含未保存登記建物共約90坪。,RPOOMLSJJIGGFID18CC
學甲區,建物,臺南市學甲區仁得里八德街２３８號五樓之三,0.0,住,,,1101017,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840501,42.37,1,1,1,有,有,有,6000,142,,0.0,0,,RPOOMLSJJIGGFGD97CC
東區,建物,臺南市東區中華東路二段７３巷１５號四樓之１１,0.0,住,,,1101009,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,38.44,1,1,1,有,有,有,8000,208,,0.0,0,,RPTOMLSJJIGGFCD08CC
東區,建物,臺南市東區長榮路二段３２巷１４２號三樓之７,0.0,住,,,1101031,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781220,22.5,1,1,1,有,有,有,4400,196,,0.0,0,,RPWOMLSJJIGGFCD38CC
安平區,建物,臺南市安平區育平五街６８號十二樓之３,0.0,住,,,1101001,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871121,80.78,2,1,1,有,有,有,13000,161,,0.0,0,,RPUNMLSJJIGGFAD87CC
北區,建物,臺南市北區勝利路３９１號,0.0,住,,,1101101,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0630709,112.52,3,1,3,有,無,有,14400,128,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPQOMLSJJIGGFAD57CC
中西區,建物,臺南市中西區大福街３６巷２１號,0.0,住,,,1101102,土地0建物1車位0,全,2,透天厝,住家用,磚造鋼筋混凝土柱補強,0500831,115.62,4,2,4,有,無,有,39000,337,,0.0,0,,RPROMLSJJIGGFAD67CC
安平區,房地(土地+建物),臺南市安平區永華路二段７９８號,22.83,住,,,1101104,土地1建物1車位0,見其他登記事項,29,店面(店鋪),集合住宅,鋼筋混凝土構造,1070125,234.68,0,0,0,無,有,有,110000,469,,0.0,0,,RPTOMLSJJIGGFAD87CC
北區,建物,臺南市北區成功路５８４號十二樓之１,0.0,住,,,1101014,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,44.24,1,1,1,有,有,有,9700,219,,0.0,0,,RPUOMLSJJIGGFAD97CC
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段３９０號５樓,27.14,住,,,1101102,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880716,183.22,4,2,2,有,無,有,30000,164,坡道平面,26.64,0,,RPQPMLSJJIGGFAD67CC
安平區,建物,臺南市安平區永華八街１９３巷３之４號,0.0,住,,,1101027,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,53.77,1,0,1,有,有,有,5000,93,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPRPMLSJJIGGFAD77CC
中西區,建物,臺南市中西區開山路８１之２號,0.0,商,,,1101101,土地0建物1車位0,全,3,透天厝,店舖、住宅,ＲＣ磚造,0580404,133.71,3,2,2,有,無,有,25000,187,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPSPMLSJJIGGFAD87CC
中西區,建物,臺南市中西區南寧街８３巷１６號二樓之１,0.0,住,,,1101026,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790410,28.1,1,0,1,有,有,有,4000,142,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPTPMLSJJIGGFAD97CC
中西區,建物,臺南市中西區宮後街１６號,0.0,商,,,1101020,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0800212,46.68,1,1,1,有,無,有,3500,75,,0.0,0,,RPSNMLTJJIGGFAD77CC
北區,土地,北元段839地號,1787.36,商,,,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,405503,227,,0.0,0,,RPTNMLTJJIGGFAD87CC
東區,建物,臺南市東區崇賢三路２６號五樓之６,0.0,住,,,1101103,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061031,185.14,3,2,2,有,無,有,28000,151,坡道平面,29.01,0,,RPSNMLTJJIGGFCD97CC
善化區,建物,臺南市善化區大成路２７７號,0.0,住,,,1101101,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950607,165.28,1,0,1,有,無,有,32160,195,,0.0,0,,RPVNMLTJJIGGFHD78CC
安定區,建物,臺南市安定區港口３３１之１４號,0.0,,鄉村區,乙種建築用地,1101028,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830528,60.16,2,1,1,有,無,無,6100,101,,0.0,0,,RPPOMLTJJIGGFHD28CC
仁德區,建物,臺南市仁德區仁義路２１巷２６號四樓之２,0.0,住,,,1101108,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1081212,140.31,3,2,2,有,有,有,19900,142,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPSOMLTJJIGGFID68CC
安南區,建物,臺南市安南區永續三街８８號四樓之１,0.0,住,,,1101029,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090114,109.09,2,2,1,有,有,有,16900,155,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPTOMLTJJIGGFBD08CC
永康區,建物,臺南市永康區中華路９１７號,0.0,住,,,1101105,土地0建物0車位0,全,5,透天厝,店舖、住宅、自用貯藏室。,鋼筋混凝土造,0821123,35.7,1,0,1,有,無,有,5300,148,,0.0,0,,RPWNMLTJJIGGFKD56CC
永康區,建物,臺南市永康區大橋一街５７之５號３樓之１５,0.0,住,,,1101015,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,44.480000000000004,1,0,1,有,有,有,7500,169,,0.0,0,,RPXNMLTJJIGGFKD66CC
永康區,建物,臺南市永康區中華路９１７號,0.0,住,,,1101105,土地0建物0車位0,全,5,透天厝,店舖、住宅、自用貯藏室。,鋼筋混凝土造,0821123,35.7,1,0,1,有,無,有,5300,148,,0.0,0,,RPOOMLTJJIGGFKD48CC
永康區,建物,臺南市永康區?行里中正北路５６之１５號,0.0,住,,,1101106,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950224,28.8,1,0,1,有,無,有,5500,191,,0.0,0,,RPQOMLTJJIGGFKD68CC
永康區,建物,臺南市永康區中正北路９３６號,0.0,其他,,,1101108,土地0建物1車位0,一層,1,倉庫,臨時建築權利人之自用住宅,鋼骨構造有牆,1070912,74.15,0,0,1,有,無,無,20000,,,0.0,0,,RPSOMLTJJIGGFKD88CC
永康區,房地(土地+建物),臺南市永康區中山東路３４０號,125.22,住,,,1101027,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1040422,63.31,0,1,1,有,無,無,19900,314,,0.0,0,,RPPPMLTJJIGGFKD68CC
永康區,房地(土地+建物),臺南市永康區大橋三街２８１號７樓之２,25.44,住,,,1101101,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830426,91.77,3,2,2,有,無,有,13500,147,,0.0,0,,RPOOMLKKJIGGFKD77DC
中西區,建物,臺南市中西區西門路一段７０１號,0.0,商,,,1101031,土地0建物1車位0,六層,10,辦公商業大樓,營業辦公室　　樓梯間貯藏室　　避難室　　警衛室　　水箱　　車棚辦公室、員工活動中心、機械室,鋼筋混凝土造,0730806,56.2,0,0,0,無,無,無,14000,249,,0.0,0,,RPUNMLKKJIGGFAD17CC
北區,房地(土地+建物)+車位,臺南市北區文成三路３０３號１２樓之３,24.77,住,,,1101105,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100623,141.67000000000002,2,2,2,有,有,有,27000,191,坡道平面,16.61,0,,RPVNMLKKJIGGFAD27CC
中西區,房地(土地+建物),臺南市中西區臨安路一段 ２４２ 號,70.0,住,,,1101110,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0580805,105.42,5,2,3,有,無,無,22000,209,,0.0,0,,RPTNMLLKJIGGFAD17CC
安平區,建物,臺南市安平區國平北路１２３號十樓之１２,0.0,商,,,1101108,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.08,2,2,1,有,有,有,21000,250,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPUNMLLKJIGGFAD27CC
北區,建物,臺南市北區富北街８３號,0.0,商,,,1101105,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,11.5,1,0,1,有,無,有,6500,565,,0.0,0,,RPRPMLLKJIGGFAD17CC
南區,建物,臺南市南區鯤鯓路２３２巷３８號,0.0,住,,,1101026,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690812,77.2,4,2,2,有,無,有,13000,168,,0.0,0,台南市不動產租賃公會民間住宅包租代管第三期計畫，租金不含管理費,RPPNMLLKJIGGFCD96CC
南區,建物,臺南市南區興昌路７６巷１號１３樓之２,0.0,住,,,1101106,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080823,121.51,2,2,1,有,有,有,25000,206,坡道平面,31.74,0,,RPRNMLLKJIGGFCD17CC
東區,建物,臺南市東區崇德二街６巷２４號４樓,0.0,住,,,1101110,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830117,66.16,2,2,1,有,有,有,11300,171,,0.0,0,,RPXNMLLKJIGGFCD77CC
東區,建物,臺南市東區東門路一段８４號之５六樓之１,0.0,住,,,1101101,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800122,23.46,1,0,1,有,有,有,4500,192,,0.0,0,,RPROMLLKJIGGFCD27CC
東區,建物,臺南市東區民族路一段１７巷３０號,0.0,住,,,1101109,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701109,19.8,1,0,1,有,無,有,5500,278,,0.0,0,部分承租,RPUOMLLKJIGGFCD57CC
永康區,建物,臺南市永康區中山東路３６６巷３８號,0.0,住,,,1101017,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720113,115.89,4,1,3,有,無,有,23000,198,,0.0,0,,RPSOMLLKJIGGFKD18CC
安南區,建物,臺南市安南區長溪路一段１６８巷１５５弄１號,0.0,住,,,1101101,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0811210,182.34,3,2,3,有,無,有,16000,88,,0.0,0,,RPQNMLLKJIGGFBD96CC
仁德區,建物,臺南市仁德區北保一街６３號１樓,0.0,住,,,1101110,土地0建物1車位0,全,7,透天厝,住家用,鋼筋混凝土造,0830806,109.41,3,2,2,有,無,有,12000,110,,0.0,0,,RPUNMLLKJIGGFID08CC
仁德區,建物,臺南市仁德區太乙路３９號,0.0,工,,,1101017,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0880423,155.86,0,0,1,有,無,無,35000,,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPPOMLLKJIGGFID67CC
仁德區,土地,二王段972地號,165.28,農,,,1101022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,85,,0.0,0,含增建或未登記建物。；承租地坪約50坪，承租未保存登記建物約50坪,RPTOMLMKJIGGFID18CC
仁德區,建物,臺南市仁德區保華路１２８號１樓,0.0,住,,,1101019,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990422,136.53,0,0,1,有,有,無,25000,183,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPXOMLMKJIGGFID58CC
安南區,建物,臺南市安南區永續三街２６２號十五樓之６,0.0,住,,,1101023,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100114,123.69,3,2,2,有,有,有,23000,186,坡道平面,25.6,0,,RPVNMLMKJIGGFBD57CC
安南區,建物,臺南市安南區臺南市安南區長和路４３５號,0.0,住,,,1101027,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1040123,185.41,5,2,4,有,無,有,23000,124,,0.0,0,,RPXNMLMKJIGGFBD77CC
安南區,建物,臺南市安南區郡安路六段１１１巷３６弄５號,0.0,住,,,1101020,土地0建物1車位0,見其他登記事項,1,工廠,住家用,加強磚造,0700413,70.14,2,1,2,有,無,無,30000,,,0.0,0,,RPUQMLMKJIGGFBD77CC
安南區,建物,臺南市安南區敦安街８８號,0.0,住,,,1101109,土地0建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840525,61.28,0,1,1,有,有,無,16000,261,坡道平面,0.09,0,,RPWQMLMKJIGGFBD97CC
安南區,建物,臺南市安南區敦安街８８號,0.0,住,,,1101109,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840525,116.47,4,0,2,有,有,有,16000,137,,0.0,0,,RPXQMLMKJIGGFBD08CC
永康區,建物,臺南市永康區中華路７巷２號８樓之２,0.0,住,,,1101019,土地0建物1車位1,八層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1010817,139.67000000000002,3,1,2,有,有,有,30000,215,坡道平面,16.43,0,,RPSOMLMKJIGGFKD28CC
永康區,房地(土地+建物),臺南市永康區華興街１３０號,80.85,住,,,1101102,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770412,52.49,0,0,0,無,無,無,15000,286,,0.0,0,,RPUOMLMKJIGGFKD48CC
永康區,房地(土地+建物),臺南市永康區自強路７５３號,73.63,住,,,1101014,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820614,172.31,5,3,3,有,無,無,28000,162,,0.0,0,,RPVOMLMKJIGGFKD58CC
