鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號６樓,0.0,,一般農業區,丁種建築用地,1100908,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,有,有,6500,212,,0.0,0,,RPUQMLRLRHGGFEH17CC
蘆竹區,建物,桃園市蘆竹區新興街１３８號４樓之１,0.0,,一般農業區,丁種建築用地,1100922,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.77,1,0,1,有,有,有,5500,179,,0.0,0,,RPRRMLRLRHGGFEH96CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號２樓,0.0,,一般農業區,丁種建築用地,1100922,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,無,有,6000,183,,0.0,0,,RPSRMLRLRHGGFEH07CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷８號２樓,0.0,,一般農業區,丁種建築用地,1100922,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,有,有,6500,198,,0.0,0,,RPTRMLRLRHGGFEH17CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１６號８樓,0.0,,一般農業區,丁種建築用地,1100922,土地0建物0車位0,八層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,有,有,6000,196,,0.0,0,,RPURMLRLRHGGFEH27CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１０號２樓,0.0,,一般農業區,丁種建築用地,1100923,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,32.75,1,0,1,有,有,有,6000,183,,0.0,0,,RPVRMLRLRHGGFEH37CC
蘆竹區,建物,桃園市蘆竹區新興街１４０巷１６號４樓,0.0,,一般農業區,丁種建築用地,1100921,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),研究發展設施,鋼筋混凝土造,0990624,30.6,1,0,1,有,有,有,6500,212,,0.0,0,,RPWRMLRLRHGGFEH47CC
龜山區,房地(土地+建物),桃園市龜山區文興路１１０號,19.34,商,,,1100926,土地1建物1車位0,見其他登記事項,14,店面(店鋪),店舖．工商服務業．金融保險機構．一般零售業,鋼筋混凝土造,0870416,156.57999999999998,0,0,0,無,有,無,42720,273,,0.0,0,,RPUNMLRLRHGGFHH17CC
龜山區,建物,桃園市龜山區忠義路二段３７３之３號七樓之５,0.0,其他,,,1100814,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,127.85,2,1,1,有,有,有,17000,133,坡道平面,0.0,1000,社會住宅管理費另計850元,RPWPMLRLRHGGFHH57CC
龜山區,建物,桃園市龜山區自強西路３７６號十一樓之３,0.0,商,,,1100816,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,74.92,2,1,1,有,有,有,17500,234,,0.0,0,含管理費、稅金或水電等費用。；,RPUQMLRLRHGGFHH47CC
龜山區,建物,桃園市龜山區明成街２１８之１號七樓,0.0,住,,,1100823,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,38.480000000000004,1,0,1,有,有,有,8000,208,,0.0,0,受債權債務關係影響之租賃。；社會住宅,RPQRMLRLRHGGFHH17CC
龜山區,建物,桃園市龜山區文青二路２１號８樓之９,0.0,住,,,1100808,土地0建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,144.06,3,1,2,有,有,有,23000,160,升降平面,0.0,3000,社會住宅管理費另計＄2800,RPQSMLRLRHGGFHH27CC
龜山區,建物,桃園市龜山區明成街２１６之７號五樓,0.0,住,,,1100823,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961122,37.42,1,0,1,有,有,有,8000,214,,0.0,0,社會住宅,RPSSMLRLRHGGFHH47CC
大溪區,建物,桃園市大溪區仁善街２０８號１５樓之７,0.0,住,,,1100730,土地0建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070815,123.57,3,2,2,有,有,有,24000,194,坡道平面,0.0,4000,社會住宅管理費另計＄2543,RPOPMLRLRHGGFCH88CC
蘆竹區,建物,桃園市蘆竹區南山路１段７１號１７樓之３,0.0,,,,1100926,土地0建物1車位0,十七層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,35.86,1,0,1,有,有,有,7000,195,,0.0,0,續租。；,RPTNMLSLRHGGFEH86CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路二段２２８巷１６弄２號,352.57,工,,,1100903,土地1建物1車位0,見其他登記事項,4,廠辦,工業廠房、機房,鋼筋混凝土造,0901015,755.4,0,0,0,無,無,有,125000,165,,0.0,0,租賃範圍:權狀登記228.5坪+增建約30坪,RPQOMLSLRHGGFEH66CC
楊梅區,建物,桃園市楊梅區裕城南路３４１號１２樓,0.0,,山坡地保育區,丙種建築用地,1100915,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.78,3,2,2,有,有,有,11000,140,坡道平面,26.45,600,社會住宅,RPWNMLSLRHGGFDH07CC
楊梅區,建物,桃園市楊梅區中山北路一段３９０巷８７號六樓,0.0,其他,,,1100926,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031105,134.41,2,2,1,有,有,有,13900,126,坡道平面,43.99,2500,社會住宅,RPSPMLSLRHGGFDH86CC
八德區,建物,桃園市八德區東勇街１９巷５號３樓,0.0,住,,,1100730,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,109.33,2,2,1,有,有,有,15000,137,,0.0,0,社會住宅,RPSNMLSLRHGGFFH86CC
八德區,房地(土地+建物)+車位,桃園市八德區介壽路一段１６巷７２號１４樓,26.91,住,,,1100907,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,169.85,3,2,2,有,有,有,18000,106,坡道平面,0.0,2000,水電瓦斯費及每月管理費2000元整由承租人負擔,RPTNMLSLRHGGFFH96CC
平鎮區,房地(土地+建物),桃園市平鎮區東光路１１３號１~４樓,64.64,住,,,1100905,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0700720,127.03,6,3,2,有,無,有,16000,126,,0.0,0,,RPQOMLSLRHGGFGH86CC
桃園區,建物,桃園市桃園區寶山街５８巷２９號６樓,0.0,住,,,1100813,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,141.62,2,2,1,有,有,有,10000,71,,0.0,0,社會住宅,RPOQMLSLRHGGFAH88CC
桃園區,房地(土地+建物),桃園市桃園區雙龍街５巷３F,53.15,住,,,1100911,土地1建物1車位0,全,1,透天厝,住家用,木石磚造,0630216,41.18,1,2,1,有,無,有,11000,267,,0.0,0,水電瓦斯自付,RPRQMLSLRHGGFAH56CC
桃園區,建物,桃園市桃園區莊敬路一段３４２之５號四樓之３,0.0,住,,,1100828,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900223,74.88,2,1,1,有,有,有,12500,167,坡道平面,0.0,2500,社會住宅管理費另計1369元自行繳納管委會,RPRRMLSLRHGGFAH66CC
桃園區,建物,桃園市桃園區雙?段１９２號四樓,0.0,住,,,1100906,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811110,97.49000000000001,3,2,2,有,有,有,19000,195,坡道平面,0.0,3000,社會住宅管理費另計1600元,RPTRMLSLRHGGFAH86CC
中壢區,建物,桃園市中壢區元化路２６８號十二樓之１,0.0,住,,,1100914,土地0建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,61.730000000000004,1,1,1,有,有,有,15000,243,,0.0,0,租金含管理費。,RPTNMLSLRHGGFBH56CC
中壢區,建物,桃園市中壢區中央西路一段９０號四、五樓,0.0,商,,,1100914,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730716,25.07,1,0,1,有,無,有,10500,419,,0.0,0,第五層為分租套房，共隔 4 間，一間平均面積約為25.07平方公尺,RPQPMLSLRHGGFBH09CC
中壢區,建物,桃園市中壢區元化路２６８號４樓之１１,0.0,住,,,1100810,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,51.5,1,1,1,有,有,有,10000,194,,0.0,0,社會住宅管理費另計＄1000,RPRPMLSLRHGGFBH56CC
中壢區,建物,桃園市中壢區中央西路一段９０號３樓,0.0,商,,,1100830,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0650210,29.72,1,0,1,有,無,有,8000,269,,0.0,0,第三層為分租套房，共隔4間，一間平均面積約為29.72平方公尺,RPTPMLSLRHGGFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路３０５號４樓,7.8,商,,,1100903,土地1建物1車位1,四層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,61.33,1,0,0,無,有,有,17000,277,升降機械,17.11,0,,RPUPMLSLRHGGFBH86CC
中壢區,建物,桃園市中壢區中央西路一段９０號四、五樓,0.0,商,,,1100902,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730716,25.07,1,0,1,有,無,有,7500,299,,0.0,0,第五層為分租套房，共隔4間，一間平均面積約為25.07平方公尺,RPVPMLSLRHGGFBH96CC
中壢區,房地(土地+建物),桃園市中壢區山錦路４３０巷７號,2995.0,,特定農業區,甲種建築用地,1100919,土地1建物1車位0,全,5,透天厝,住宅、住宅（附屬停車空間）,鋼筋混凝土造,1030929,96.1,3,1,2,有,有,有,15000,156,,0.0,0,水電瓦斯自付管理費租金內含含車位*1，不在權狀內,RPQQMLSLRHGGFBH56CC
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段１１５巷６５弄１３號２F,2538.78,住,,,1100913,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010312,117.57,2,2,1,有,有,有,14000,119,,0.0,0,水電瓦斯自付管理費租金內含,RPORMLSLRHGGFBH09CC
中壢區,房地(土地+建物),桃園市中壢區領航南路一段６７號１１F-２,7010.3,住,,,1100914,土地1建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050325,157.72,3,2,2,有,有,有,21000,133,,0.0,0,水電瓦斯自付管理費租金內含,RPRRMLSLRHGGFBH76CC
中壢區,建物,桃園市中壢區福星六街１５之２號３樓,0.0,住,,,1100801,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811030,121.42,3,2,2,有,有,有,11000,91,,0.0,0,社會住宅管理費另計＄1000,RPTRMLSLRHGGFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路２６號１２F-１１,5320.0,住,,,1100901,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,140.7,3,2,2,有,有,有,20000,142,坡道平面,24.47,0,水電瓦斯自付管理費租金內含,RPURMLSLRHGGFBH07CC
中壢區,建物,桃園市中壢區元化路２６８號７樓之１６,0.0,住,,,1100811,土地0建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,41.5,1,1,1,有,有,有,9500,229,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；社會住宅管理費另計＄1000,RPVRMLSLRHGGFBH17CC
中壢區,建物,桃園市中壢區莊敬路７８５號五樓,0.0,住,,,1100910,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,87.54,3,2,2,有,有,有,14000,160,,0.0,0,社會住宅,RPXSMLSLRHGGFBH47CC
觀音區,土地,樹新段338地號,1350.14,,一般農業區,農牧用地,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,67,,0.0,0,含增建或未登記建物。；,RPOTMLSLRHGGFBH66CC
觀音區,建物,桃園市觀音區莊二街６６號４樓,0.0,住,,,1100815,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100518,60.839999999999996,2,2,1,有,有,有,14000,230,,0.0,0,社會住宅,RPQNMLTLRHGGFBH98CC
中壢區,建物,桃園市中壢區元化路２６８號１４樓之６,0.0,住,,,1100814,土地0建物1車位0,十四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,55.38,1,1,1,有,有,有,12500,226,,0.0,0,社會住宅,RPVNMLTLRHGGFBH86CC
觀音區,建物,桃園市觀音區七賢路１２８號,0.0,商,,,1100923,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950110,185.77,4,2,3,有,無,有,20000,108,,0.0,0,社會住宅,RPSOMLTLRHGGFBH66CC
中壢區,建物,桃園市中壢區龍岡路二段３６７之３號十六樓,0.0,住,,,1100829,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,140.36,2,2,2,有,無,有,13000,93,,0.0,0,社會住宅,RPUOMLTLRHGGFBH86CC
中壢區,建物,桃園市中壢區元化路２６８號５樓之１７,0.0,住,,,1100901,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940301,51.690000000000005,1,1,1,有,無,有,10000,193,,0.0,0,社會住宅管理費另計＄1000,RPVOMLTLRHGGFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路３０５號１２樓,7.8,商,,,1100916,土地1建物1車位1,十二層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,61.33,1,0,0,無,有,有,15000,245,升降機械,17.11,0,水電費及每月管理費1500元整由承租人負擔,RPWOMLTLRHGGFBH07CC
中壢區,建物,桃園市中壢區中美路一段１８號十一樓之９,0.0,商,,,1100908,土地0建物1車位0,十一層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861013,41.39,1,0,1,有,有,有,7000,169,,0.0,0,社會住宅,RPOPMLTLRHGGFBH98CC
中壢區,建物,桃園市中壢區協同街４６號四樓之１１,0.0,住,,,1100905,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830502,36.31,1,0,1,有,無,有,7800,215,,0.0,0,社會住宅,RPTPMLTLRHGGFBH86CC
中壢區,建物,桃園市中壢區金鋒四街５０巷２０號八樓,0.0,其他,,,1100825,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,130.45000000000002,3,1,1,有,有,有,15000,115,,0.0,0,社會住宅,RPPQMLTLRHGGFBH56CC
中壢區,建物,桃園市中壢區中山東路三段４２９巷８７弄４３號,0.0,住,,,1100828,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,87.61,3,1,1,有,無,有,15000,171,,0.0,0,社會住宅,RPUQMLTLRHGGFBH07CC
中壢區,建物,桃園市中壢區福州二街５２２號６樓之７,0.0,住,,,1100903,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020115,148.82,3,2,2,有,有,有,20000,134,坡道平面,0.0,2000,社會住宅,RPXQMLTLRHGGFBH37CC
中壢區,建物,桃園市中壢區忠孝路３５５巷１８號,0.0,住,,,1100911,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670217,104.78,3,2,3,有,無,有,18300,175,,0.0,0,,RPPRMLTLRHGGFBH66CC
中壢區,建物,桃園市中壢區春德路２８１號十四樓,0.0,商,,,1100926,土地0建物1車位1,十四層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1081114,66.63,1,1,1,有,有,有,18000,270,坡道機械,17.11,0,租金含管理費。,RPSRMLTLRHGGFBH96CC
中壢區,建物,桃園市中壢區永康三街３４號五樓,0.0,住,,,1100915,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780315,104.65,3,2,2,有,有,有,10000,96,,0.0,0,社會住宅,RPVRMLTLRHGGFBH27CC
中壢區,建物,桃園市中壢區領航南路四段２９號十四樓之１,0.0,住,,,1100912,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080725,139.38,3,2,2,有,有,有,20900,150,坡道平面,0.0,2400,社會住宅管理費另計每月2100元,RPXRMLTLRHGGFBH47CC
中壢區,建物,桃園市中壢區青雲路１００號七樓之８,0.0,商,,,1100906,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070515,122.44999999999999,2,1,1,有,有,有,17400,142,坡道平面,0.0,2400,社會住宅管理費另計每月2600元,RPOSMLTLRHGGFBH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路３３５號８樓,28.11,住,,,1100915,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930620,139.07,2,1,2,有,有,有,15000,108,坡道平面,0.0,2000,水電瓦斯費及每月管理費2225元整由承租人負擔,RPPSMLTLRHGGFBH76CC
中壢區,建物,桃園市中壢區南園二路２９６巷２１弄７２號七樓,0.0,住,,,1100909,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020605,132.84,3,2,2,有,有,有,16800,126,,0.0,0,社會住宅,RPQSMLTLRHGGFBH86CC
桃園區,建物,桃園市桃園區永安路７６號１２樓,0.0,商,,,1100817,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,105.71000000000001,3,1,1,有,有,有,21000,199,坡道平面,0.0,4000,社會住宅管理費另計＄3000,RPSNMLTLRHGGFAH09CC
桃園區,建物,桃園市桃園區中正路３６６號１３樓之２,0.0,住,,,1100810,土地0建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼骨造,0840926,36.45,1,1,1,有,有,有,7500,206,,0.0,0,社會住宅,RPTNMLTLRHGGFAH56CC
桃園區,建物,桃園市桃園區中華路１２１巷３９之２號２樓,0.0,商,,,1100820,土地0建物1車位0,二層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,1081218,31.12,1,1,1,有,有,有,13000,418,,0.0,0,社會住宅,RPUNMLTLRHGGFAH66CC
桃園區,建物,桃園市桃園區中正路８７７號十八樓,0.0,住,,,1100922,土地0建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020128,250.8,3,2,3,有,有,有,38000,152,坡道平面,25.27,0,租金含管理費。,RPXNMLTLRHGGFAH96CC
桃園區,建物,桃園市桃園區國信街１０５號５樓,0.0,住,,,1100820,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950920,88.61,2,2,1,有,有,有,13000,147,,0.0,0,社會住宅管理費另計＄2000,RPOOMLTLRHGGFAH78CC
桃園區,建物,桃園市桃園區江南十街２８號１１樓,0.0,住,,,1100915,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,107.95,3,1,2,有,有,有,12000,111,,0.0,0,水電瓦斯費由承租人負擔,RPROMLTLRHGGFAH09CC
桃園區,建物,桃園市桃園區龍泉六街６６號９樓,0.0,住,,,1100910,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880527,29.85,1,0,1,有,有,有,8500,285,,0.0,0,水電瓦斯費由承租人負擔,RPSOMLTLRHGGFAH56CC
桃園區,建物,桃園市桃園區向善街２９號十三樓,0.0,住,,,1100829,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,199.64000000000001,3,1,2,有,有,有,18500,93,坡道機械,0.0,3500,社會住宅管理費另計＄2500,RPTOMLTLRHGGFAH66CC
桃園區,建物,桃園市桃園區龍泉六街１７６號七樓,0.0,住,,,1100923,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020607,138.13,2,2,1,有,有,有,20000,145,坡道平面,41.54,0,租金含管理費。,RPVOMLTLRHGGFAH86CC
桃園區,建物,桃園市桃園區長壽街９０號１樓,0.0,住,,,1100910,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0810325,51.62,3,1,1,有,無,有,13000,252,,0.0,0,水電瓦斯費由承租人負擔,RPOPMLTLRHGGFAH88CC
桃園區,建物,桃園市桃園區南豐街１１７巷１號３樓,0.0,住,,,1100913,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880128,108.5,3,2,1,有,有,有,15000,138,,0.0,0,水電瓦斯費由承租人負擔,RPRPMLTLRHGGFAH56CC
