鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100514,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13670000,77699,坡道平面,22.12,1350000,,RPUWMLMLRHGGFAD98CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100807,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,14620000,84006,坡道平面,22.12,1300000,,RPVWMLMLRHGGFAD09CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100519,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13830000,78078,坡道平面,22.12,1450000,,RPWWMLMLRHGGFAD56CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100515,土地1建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13680000,78393,坡道平面,22.12,1250000,,RPXWMLMLRHGGFAD66CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100515,土地1建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13720000,78015,坡道平面,22.12,1350000,,RPONNLMLRHGGFAD57CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100609,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13350000,75681,坡道平面,22.12,1350000,,RPPNNLMLRHGGFAD67CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100516,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13300000,75996,坡道平面,22.12,1250000,,RPQNNLMLRHGGFAD77CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100606,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13500000,76627,坡道平面,22.12,1350000,,RPRNNLMLRHGGFAD87CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,19.71,商,,,1100611,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.68,2,2,2,有,無,13450000,76312,坡道平面,22.12,1350000,,RPSNNLMLRHGGFAD97CB,水星光,B棟2號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100514,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.12,0,0,0,無,無,8350000,79685,坡道機械,13.49,650000,,RPTNNLMLRHGGFAD08CB,水星光,B棟3號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100609,土地1建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.12,0,0,0,無,無,8400000,80203,坡道機械,13.49,650000,,RPUNNLMLRHGGFAD18CB,水星光,B棟3號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100508,土地1建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.12,0,0,0,無,無,8450000,80720,坡道機械,13.49,650000,,RPVNNLMLRHGGFAD28CB,水星光,B棟3號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100901,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.12,0,0,0,無,無,8310000,79271,坡道機械,13.49,650000,,RPWNNLMLRHGGFAD38CB,水星光,B棟3號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100527,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.6,0,0,0,無,無,7900000,78100,坡道機械,13.49,550000,,RPXNNLMLRHGGFAD48CB,水星光,B棟5號
安平區,房地(土地+建物),臺南市安平區國平北路,9.02,商,,,1100623,土地1建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,0,0,0,無,無,7000000,74381,,0.0,0,,RPOONLMLRHGGFAD67CB,水星光,B棟5號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100805,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.6,0,0,0,無,無,8600000,85538,坡道機械,13.49,550000,,RPPONLMLRHGGFAD77CB,水星光,B棟5號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,11.69,商,,,1100902,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.6,0,0,0,無,無,8200000,80757,坡道機械,13.49,600000,,RPQONLMLRHGGFAD87CB,水星光,B棟5號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100829,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10800000,81861,坡道平面,22.12,1300000,,RPRONLMLRHGGFAD97CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100828,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,11100000,84446,坡道平面,22.12,1300000,,RPSONLMLRHGGFAD08CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100810,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10850000,82723,坡道平面,22.12,1250000,,RPTONLMLRHGGFAD18CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.7,商,,,1100516,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.39,2,2,2,有,無,10400000,78845,坡道平面,23.34,1250000,,RPUONLMLRHGGFAD28CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100612,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10400000,78845,坡道平面,22.12,1250000,,RPVONLMLRHGGFAD38CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100523,土地1建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10450000,79276,坡道平面,22.12,1250000,,RPWONLMLRHGGFAD48CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100614,土地1建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10860000,82809,坡道平面,22.12,1250000,,RPXONLMLRHGGFAD58CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,13.69,商,,,1100902,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.54,2,2,2,有,無,10160000,81947,坡道機械,13.49,650000,,RPOPNLMLRHGGFAD77CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區國平北路,15.36,商,,,1100904,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,2,2,2,有,無,10800000,81000,坡道平面,22.12,1400000,,RPPPNLMLRHGGFAD87CB,水星光,B棟6號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100413,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,19770000,86179,坡道平面,22.55,1500000,,RPQPNLMLRHGGFAD97CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.38,商,,,1100413,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.36,3,2,2,有,無,15660000,80086,坡道平面,22.55,1500000,,RPSPNLMLRHGGFAD18CB,UNi PARK,C3棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.38,商,,,1100413,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.36,3,2,2,有,無,16520000,84384,坡道平面,22.55,1600000,,RPTPNLMLRHGGFAD28CB,UNi PARK,C3棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100414,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,21260000,92863,坡道平面,22.55,1600000,,RPOQNLMLRHGGFAD87CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100414,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,21130000,91651,坡道平面,22.55,1700000,,RPPQNLMLRHGGFAD97CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100414,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,20900000,91038,坡道平面,22.55,1600000,,RPQQNLMLRHGGFAD08CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100415,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,19740000,85566,坡道平面,22.55,1600000,,RPVQNLMLRHGGFAD58CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.38,商,,,1100415,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.36,3,2,2,有,無,16040000,81104,坡道平面,22.55,1700000,,RPXQNLMLRHGGFAD78CB,UNi PARK,C3棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100416,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,16400000,83698,坡道平面,22.55,1500000,,RPORNLMLRHGGFAD97CB,UNi PARK,C4棟0號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100511,土地1建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5500000,74094,,0.0,0,,RPQRNLMLRHGGFAD18CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100512,土地1建物1車位0,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5550000,74768,,0.0,0,,RPRRNLMLRHGGFAD28CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100612,土地1建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5550000,74768,,0.0,0,,RPSRNLMLRHGGFAD38CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100514,土地1建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5550000,74768,,0.0,0,,RPTRNLMLRHGGFAD48CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100602,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5500000,74094,,0.0,0,,RPURNLMLRHGGFAD58CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100529,土地1建物1車位0,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5650000,76115,,0.0,0,,RPVRNLMLRHGGFAD68CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100529,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,6060000,81638,,0.0,0,,RPWRNLMLRHGGFAD78CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100514,土地1建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5600000,75441,,0.0,0,,RPXRNLMLRHGGFAD88CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100519,土地1建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5650000,76115,,0.0,0,,RPOSNLMLRHGGFAD08CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100516,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5650000,76115,,0.0,0,,RPPSNLMLRHGGFAD18CB,水星光,B棟7號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100416,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,18860000,82471,坡道平面,22.55,1400000,,RPQSNLMLRHGGFAD28CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100416,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,20890000,91588,坡道平面,22.55,1500000,,RPRSNLMLRHGGFAD38CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.38,商,,,1100416,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.36,3,2,2,有,無,16200000,83140,坡道平面,22.55,1500000,,RPSSNLMLRHGGFAD48CB,UNi PARK,C3棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100416,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,19610000,85542,坡道平面,22.55,1500000,,RPTSNLMLRHGGFAD58CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100416,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,19410000,84953,坡道平面,22.55,1400000,,RPUSNLMLRHGGFAD68CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100416,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,16940000,86170,坡道平面,22.55,1600000,,RPVSNLMLRHGGFAD78CB,UNi PARK,C4棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100417,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,16030000,81620,坡道平面,22.55,1500000,,RPWSNLMLRHGGFAD88CB,UNi PARK,C4棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.38,商,,,1100417,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.36,3,2,2,有,無,15550000,79464,坡道平面,22.55,1500000,,RPXSNLMLRHGGFAD98CB,UNi PARK,C3棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,32.14,商,,,1100417,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.18,3,2,2,有,無,21460000,87632,坡道平面,22.55,1600000,,RPPTNLMLRHGGFAD28CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100417,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,19230000,83747,坡道平面,22.55,1500000,,RPQTNLMLRHGGFAD38CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100417,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,19480000,84927,坡道平面,22.55,1500000,,RPSTNLMLRHGGFAD58CB,UNi PARK,C1棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.18,商,,,1100417,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.55,3,2,2,有,無,19380000,84340,坡道平面,22.55,1500000,,RPTTNLMLRHGGFAD68CB,UNi PARK,C2棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100418,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,15770000,80721,坡道平面,22.55,1400000,,RPVTNLMLRHGGFAD88CB,UNi PARK,C4棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100418,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,15760000,80103,坡道平面,22.55,1500000,,RPWTNLMLRHGGFAD98CB,UNi PARK,C4棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,24.6,商,,,1100418,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.57,3,2,2,有,無,16850000,86226,坡道平面,22.55,1500000,,RPXTNLMLRHGGFAD09CB,UNi PARK,C4棟0號
安平區,房地(土地+建物)+車位,臺南市安平區郡平路,29.11,商,,,1100418,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.26,3,2,2,有,無,20010000,87431,坡道平面,22.55,1500000,,RPOUNLMLRHGGFAD28CB,UNi PARK,C1棟0號
安平區,房地(土地+建物),臺南市安平區郡平路,16.92,商,,,1100522,土地1建物1車位0,一層,23,店面(店鋪),商業用,鋼筋混凝土造,,111.94,0,0,0,無,無,23530000,210202,,0.0,0,,RPPUNLMLRHGGFAD38CB,UNi PARK,S9棟0號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100828,土地1建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,6250000,84198,,0.0,0,,RPQUNLMLRHGGFAD48CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100515,土地1建物1車位0,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5750000,77462,,0.0,0,,RPRUNLMLRHGGFAD58CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100520,土地1建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5700000,76788,,0.0,0,,RPSUNLMLRHGGFAD68CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100511,土地1建物1車位0,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5700000,76788,,0.0,0,,RPTUNLMLRHGGFAD78CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100529,土地1建物1車位0,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5750000,77462,,0.0,0,,RPUUNLMLRHGGFAD88CB,水星光,B棟7號
安平區,房地(土地+建物),臺南市安平區國平北路,7.01,商,,,1100529,土地1建物1車位0,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.23,0,0,0,無,無,5550000,74768,,0.0,0,,RPVUNLMLRHGGFAD98CB,水星光,B棟7號
