鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南港區,建物,臺北市南港區重陽路１２５巷３６之２號３樓,0.0,住,,,1101020,土地0建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951214,280.81,4,2,2,有,有,有,56000,199,坡道平面,71.34,0,,RPWOMLRLIIGGFDA18CC
信義區,建物,臺北市信義區松智路５０號８樓,0.0,住,,,1101020,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891024,366.38,4,2,3,有,無,有,180000,491,坡道平面,42.09,0,含管理費、稅金或水電等費用。；,RPQPMLRLIIGGFDA67CC
信義區,建物,臺北市信義區松德路１７１號１０樓之１,0.0,住,,,1100929,土地0建物1車位0,十層,21,辦公商業大樓,見使用執照,鋼骨混凝土造,0841212,170.92,2,1,0,有,有,無,78000,456,,0.0,0,,RPVPMLRLIIGGFDA18CC
信義區,建物,臺北市信義區松德路１７１號８樓之４,0.0,住,,,1101005,土地0建物1車位0,八層,21,辦公商業大樓,見使用執照,鋼骨混凝土造,0841212,156.81,3,1,0,有,有,無,68000,434,,0.0,0,,RPWPMLRLIIGGFDA28CC
士林區,建物,臺北市士林區華齡街５３號,0.0,住,,,1101006,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690315,96.15,0,0,0,無,無,無,51200,533,,0.0,0,,RPUNMLRLIIGGFEA97CC
士林區,建物,臺北市士林區大東路３５號,0.0,商,,,1101005,土地0建物0車位0,四層,4,套房(1房1廳1衛),住商用,加強磚造,0511108,20.81,1,0,1,有,無,有,12000,577,,0.0,0,此為分租套房，第四層共分成8間，一間平均面積約為20.81平方公尺。水雜費＄200、垃圾收取費＄600,RPSOMLRLIIGGFEA87CC
北投區,建物,臺北市北投區大業路２８０巷９弄１０之１號３樓,0.0,住,,,1100920,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671223,75.32,3,1,1,有,無,有,19000,252,,0.0,0,,RPTOMLRLIIGGFEA97CC
士林區,建物,臺北市士林區中山北路７段８１巷１２號１０樓,0.0,住,,,1101022,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940223,178.81,3,2,2,有,有,有,86000,481,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPVOMLRLIIGGFEA18CC
大安區,建物,臺北市大安區大安路一段１１６巷９號６樓,0.0,住,,,1101015,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681128,159.0,4,2,2,有,無,有,67000,421,,0.0,0,,RPRNMLRLIIGGFFA77CC
大安區,建物,臺北市大安區新生南路一段１４３巷１４之１號,0.0,住,,,1101017,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600615,125.02,3,2,2,有,無,有,44500,356,,0.0,0,,RPSNMLRLIIGGFFA87CC
大安區,建物,臺北市大安區通化街３９巷５６之２號,0.0,商,,,1101022,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0751023,102.6,3,1,3,有,無,有,45000,439,,0.0,0,含增建或未登記建物。；房屋用途做辦公室使用。,RPTNMLRLIIGGFFA97CC
萬華區,建物,臺北市萬華區西藏路１７６號５樓,0.0,住,,,1101004,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741105,23.2,1,0,1,有,無,有,10200,440,,0.0,0,此為分租套房，第5層共分成5間，一間平均面積約為23.2平方公尺。每月水雜費＄200，垃圾費＄600，承租人承擔,RPPNMLRLIIGGFBA17CC
萬華區,建物,臺北市萬華區西園路二段２６４號,0.0,住,,,1101004,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,19.61,1,0,1,有,無,有,10000,510,,0.0,0,此為分租套房，第3層共分成4間，一間平均面積約為19.61平方公尺。每月水雜費＄200，垃圾費＄600，承租人負擔,RPQNMLRLIIGGFBA27CC
大同區,建物,臺北市大同區迪化街一段２６９號９樓,0.0,其他,,,1101017,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810716,158.78,2,2,2,有,有,有,40000,252,升降平面,37.0,0,,RPSNMLRLIIGGFBA47CC
中正區,建物,臺北市中正區許昌街２６之２號,0.0,商,,,1101014,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0690812,87.58000000000001,0,0,0,無,無,有,136534,1559,,0.0,0,,RPUNMLRLIIGGFBA67CC
萬華區,建物,臺北市萬華區成都路１０５巷３樓,0.0,商,,,1101016,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,56.68,1,0,0,有,無,有,18000,318,,0.0,0,租金含稅價,RPQOMLRLIIGGFBA37CC
大同區,建物,臺北市大同區重慶北路三段３６號五樓之１,0.0,商,,,1101012,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091119,130.17000000000002,3,2,1,有,有,有,40000,307,坡道平面,41.18,0,租金含管理費。租期內含免租裝潢期。,RPPPMLRLIIGGFBA37CC
中正區,建物,臺北市中正區和平西路一段１１號十一樓,0.0,商,,,1101002,土地0建物0車位0,十一層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,40.66,1,0,1,有,無,有,13400,330,,0.0,0,此為分租套房，第十一層共分成22間，一間平均面積約為40.66平方公尺，垃圾收取費600元、水雜費200元、鍋爐費300元，皆為承租人負擔。,RPRNMLRLIIGGFAA27CC
中正區,建物,臺北市中正區南昌路二段８９號１１樓,0.0,商,,,1101014,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1080124,58.72,2,1,1,有,無,有,43000,732,,0.0,0,,RPTNMLRLIIGGFAA47CC
中山區,建物,臺北市中山區南京東路二段１５０號二樓,0.0,商,,,1101019,土地0建物1車位2,二層,11,辦公商業大樓,商業用,鋼筋混凝土造,0610601,629.7,0,2,2,有,有,無,330000,524,一樓平面,0.0,0,租金含稅及二代健保。租賃期間含免租金裝潢期。車位面積無法分算。111年01月19日至113年10月18日，租金為330000元/月。113年10月19日至117年10月18日，租金為344000元/月。,RPWNMLRLIIGGFCA97CC
中山區,建物,臺北市中山區中山北路一段１２１巷３３號１１樓之３,0.0,商,,,1101010,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,97.77,2,2,1,有,無,有,60000,614,,0.0,0,,RPXNMLRLIIGGFCA08CC
內湖區,建物,臺北市內湖區內湖路一段４９號四樓:內湖路１段４９號４樓之１,0.0,住,,,1101002,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780920,30.2,1,0,1,有,無,有,16700,553,,0.0,0,,RPQOMLRLIIGGFCA47CC
中山區,建物,臺北市中山區天祥路４８巷２７號,0.0,商,,,1101022,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,70.87,0,1,2,有,無,無,36000,508,,0.0,0,租賃期間含免租金裝潢期。租金含稅及二代健保。,RPROMLRLIIGGFCA57CC
中山區,建物,臺北市中山區民權東路二段７１巷４３號,0.0,住,,,1101005,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561030,40.52,2,1,1,有,無,有,20900,516,,0.0,0,第二層共分成2間，一間平均面積約為40.52平方公尺。水雜費＄200、垃圾收取費＄900,RPOPMLRLIIGGFCA37CC
中山區,建物,臺北市中山區中山北路２段１１５巷３０號６樓之１,0.0,商,,,1101012,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991110,101.47999999999999,2,1,1,有,有,有,52000,512,,0.0,0,含管理費、稅金或水電等費用。；,RPVPMLRLIIGGFCA08CC
內湖區,房地(土地+建物)+車位,臺北市內湖區港墘路２００號４樓、４樓之１、４樓之２、４樓之３、４樓之４,0.0,其他,,,1101015,土地0建物5車位20,四層,9,廠辦,停車空間,鋼筋混凝土造,0881220,2136.24,0,0,0,無,有,有,633730,297,坡道平面,0.0,70000,租金皆為含稅價,RPXPMLRLIIGGFCA28CC
內湖區,建物,臺北市內湖區成功路四段３６４號,0.0,商,,,1101022,土地0建物1車位0,見其他登記事項,2,店面(店鋪),商業用,鋼筋混凝土造,0860203,133.5,2,2,2,有,有,有,61500,461,,0.0,0,含增建或未登記建物。；房屋用途做店面營業及辦公使用。,RPPQMLRLIIGGFCA57CC
中山區,建物,臺北市中山區北安路８２９號二樓之８,0.0,住,,,1100913,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991224,44.47,1,1,1,有,無,有,23500,528,,0.0,0,,RPQQMLRLIIGGFCA67CC
中山區,建物,臺北市中山區北安路８２９號３樓之８,0.0,住,,,1100910,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,44.47,1,1,1,有,有,有,25000,562,,0.0,0,,RPRQMLRLIIGGFCA77CC
中山區,建物,臺北市中山區明水路６０２號７樓之６,0.0,商,,,1100910,土地0建物1車位0,七層,10,辦公商業大樓,商業用,鋼筋混凝土造,0900829,41.81,0,0,0,無,有,有,23000,550,,0.0,0,,RPTQMLRLIIGGFCA97CC
中山區,建物,臺北市中山區林森北路６７巷７７號２樓,0.0,商,,,1100913,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631004,97.13,3,2,2,有,無,有,28000,288,,0.0,0,,RPPRMLRLIIGGFCA67CC
內湖區,建物,臺北市內湖區康樂街７２巷１７弄２２號四樓,0.0,住,,,1101022,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,121.17,3,2,2,有,無,有,25000,206,,0.0,0,,RPSRMLRLIIGGFCA97CC
中山區,建物,臺北市中山區松江路５４號１０樓之１,0.0,商,,,1100928,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0620322,108.36,0,0,0,無,無,無,48000,443,,0.0,0,,RPRPMLSLIIGGFCA77CC
中山區,房地(土地+建物),臺北市中山區敬業一路９７號７樓,436.9,商,,,1101005,土地1建物1車位0,七層,9,辦公商業大樓,商業用,見使用執照,0910501,594.0,0,0,0,無,無,有,290000,488,,0.0,0,,RPTPMLSLIIGGFCA97CC
中山區,建物,臺北市中山區南京東路一段１３２巷１５號七樓,0.0,商,,,1101006,土地0建物0車位0,七層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0681226,21.89,1,0,1,有,無,有,13000,594,,0.0,0,此為分租套房，第七層共分成8間，一間平均面積約為21.89平方公尺。水雜費＄200、垃圾收取費＄600，此為承租人負擔,RPUPMLSLIIGGFCA08CC
中山區,建物,臺北市中山區農安街２４號二樓,0.0,商,,,1101006,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621012,23.33,1,0,1,有,無,有,12600,540,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為23.33平方公尺。水雜費＄200、垃圾收取費＄600，此為承租人負擔,RPVPMLSLIIGGFCA18CC
中山區,建物,臺北市中山區樂群三路１３２號十六樓,0.0,商,,,1101015,土地0建物1車位6,十六層,17,辦公商業大樓,一般事務所,鋼骨造、鋼骨鋼筋混凝土造,1081216,689.64,0,0,0,無,有,無,377352,547,坡道平面,177.78,0,租金含稅。租期內含免租裝潢期。,RPVQMLSLIIGGFCA28CC
內湖區,建物,臺北市內湖區民權東路六段２１０巷２１弄５號三樓,0.0,商,,,1101020,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081111,59.150000000000006,2,1,1,有,有,有,34000,575,塔式車位,9.49,0,租金含管理費。,RPXQMLSLIIGGFCA48CC
內湖區,建物,臺北市內湖區大湖街１３１巷２弄２號十一樓之１,0.0,商,,,1101011,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851231,98.02,3,2,1,有,有,有,29000,296,,0.0,0,,RPORMLSLIIGGFCA67CC
內湖區,建物,臺北市內湖區內湖路三段６０巷３９號十一樓,0.0,住,,,1101015,土地0建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060407,285.31,3,2,2,有,有,有,85000,298,坡道平面,57.96,0,租金含稅及二代健保。租金含管理費。承租2個車位為屋主同棟他戶產權之車位，面積依謄本持分比例各21/10000登錄。,RPQRMLSLIIGGFCA87CC
文山區,建物,臺北市文山區景興路２２２號十六樓,0.0,商,,,1101020,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890516,107.97,3,2,2,有,有,有,32000,296,,0.0,0,,RPOOMLSLIIGGFAA17CC
萬華區,建物,臺北市萬華區貴陽街二段８２巷１１號二樓,0.0,商,,,1100915,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,72.3,2,1,2,有,無,有,18000,249,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPSOMLSLIIGGFBA67CC
大同區,建物,臺北市大同區保安街７８巷４號,0.0,商,,,1101007,土地0建物0車位0,全,2,透天厝,,土磚石混合造,,62.27,2,1,1,有,無,有,20000,321,,0.0,0,第1層共分成2間，一間平均面積約為62.27平方公尺。每月水雜費＄200，垃圾費＄900，承租人負擔,RPTOMLSLIIGGFBA77CC
大安區,建物,臺北市大安區安和路一段４９巷２１號,0.0,其他,,,1101008,土地0建物1車位0,見其他登記事項,7,店面(店鋪),住家用,鋼筋混凝土造,0650210,115.87,0,1,1,有,有,無,100000,863,,0.0,0,,RPQNMLSLIIGGFFA77CC
大安區,建物,臺北市大安區仁愛路四段３００巷１１號四樓之１,37.33,住,,,1101016,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721128,37.33,1,0,0,無,無,有,16200,434,,0.0,0,,RPVOMLSLIIGGFFA38CC
大安區,建物,臺北市大安區光復南路６８８號１３樓之３,0.0,商,,,1101001,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,52.13,1,1,1,有,無,有,45000,863,,0.0,0,,RPXOMLSLIIGGFFA58CC
士林區,建物,臺北市士林區通河街１６５之１號５樓,92.29,住,,,1100923,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730119,92.29,3,2,1,有,無,有,25800,280,,0.0,0,,RPOPMLSLIIGGFEA67CC
士林區,建物,臺北市士林區中山北路七段１２４巷６號五樓,0.0,住,,,1101011,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680618,153.35,3,2,2,有,有,有,35000,228,,0.0,0,含增建或未登記建物。；,RPSPMLSLIIGGFEA08CC
北投區,建物,臺北市北投區中央北路三段４０巷３８弄２２號,0.0,住,,,1101015,土地0建物1車位1,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100118,114.74,1,2,1,有,有,有,27000,235,一樓平面,45.39,0,,RPTPMLSLIIGGFEA18CC
松山區,建物,臺北市松山區長春路４５１號９樓,0.0,商,,,1100930,土地0建物1車位2,九層,11,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,0930510,873.26,0,0,0,無,有,有,666750,764,坡道平面,0.0,8400,承租面積含公設不含車位及車公，租金含一個免費車位。,RPPNMLSLIIGGFDA47CC
南港區,建物,臺北市南港區向陽路１９６巷８號１２樓之１,0.0,住,,,1101024,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980306,136.99,2,1,1,有,有,有,35000,255,坡道平面,45.0,0,,RPSNMLSLIIGGFDA77CC
信義區,建物,臺北市信義區虎林街１００巷１９９號,0.0,住,,,1101026,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791002,59.54,3,1,1,有,無,有,20000,336,,0.0,0,,RPSOMLSLIIGGFDA87CC
信義區,建物,臺北市信義區松山路５６８號三樓,0.0,住,,,1101009,土地0建物0車位0,三層,4,套房(1房1廳1衛),,加強磚造,,39.05,1,0,1,有,無,有,22000,563,,0.0,0,此為分租套房，第三層共分成2間，一間平均面積約為39.05平方公尺，管理維護費200元，垃圾費900元，由承租人負擔。,RPUOMLSLIIGGFDA08CC
松山區,房地(土地+建物),臺北市松山區敦化南路一段６９號,0.0,其他,,,1101028,土地7建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0721024,271.73999999999995,0,0,0,無,無,無,165000,607,,0.0,0,含騎樓、平台及地下一樓38.17坪,RPXOMLSLIIGGFDA38CC
信義區,建物,臺北市信義區松隆路１０２號４樓,0.0,住,,,1100927,土地0建物1車位0,四層,19,辦公商業大樓,商業用,鋼骨造,0801128,388.56,0,1,0,有,無,有,115000,296,,0.0,0,,RPQPMLSLIIGGFDA77CC
信義區,建物,臺北市信義區松山路１３０號１０樓之１,0.0,商,,,1100930,土地0建物1車位0,十層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0900627,168.14,2,1,0,有,無,有,84000,500,,0.0,0,,RPTPMLTLIIGGFDA18CC
信義區,建物,臺北市信義區信義路五段１５０巷３３０號六樓之１,0.0,住,,,1101022,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980408,135.89,2,2,2,有,有,有,40000,294,坡道平面,39.52,0,,RPPQMLTLIIGGFDA87CC
南港區,房地(土地+建物),臺北市南港區成功路一段１１號,33.2,工,,,1101001,土地1建物1車位0,見其他登記事項,1,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0690131,110.54,0,0,0,無,有,有,47000,425,,0.0,0,,RPSQMLTLIIGGFDA18CC
信義區,建物,臺北市信義區忠孝東路五段４１０號１１樓,0.0,商,,,1101025,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0860121,175.13,0,0,0,無,有,無,80000,457,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPTQMLTLIIGGFDA28CC
南港區,房地(土地+建物),臺北市南港區忠孝東路七段３６９號１５樓,0.0,其他,,,1100714,土地0建物1車位0,見其他登記事項,30,辦公商業大樓,一般事務所,鋼骨造、鋼筋混凝土造,1040424,2194.07,0,0,0,無,有,無,1806289,823,,0.0,0,租金新台幣＄1806289元含稅新台幣＄1720275元未稅。總租賃面積688.11坪內含登記面積663.71及未登記面積24.4坪。,RPUQMLTLIIGGFDA38CC
士林區,建物,臺北市士林區天母東路１０號６樓,0.0,商,,,1101006,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780107,140.84,3,2,2,有,有,有,60000,426,,0.0,0,續租。；,RPRNMLTLIIGGFEA87CC
士林區,建物,臺北市士林區忠誠路二段１４０巷１６號五樓,0.0,其他,,,1101015,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700403,132.96,4,2,2,有,無,有,30000,226,,0.0,0,含增建或未登記建物。；,RPROMLTLIIGGFEA97CC
士林區,建物,臺北市士林區忠誠路二段９８巷６弄３號,0.0,住,,,1101017,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0611106,77.22,3,2,2,有,無,有,32000,414,,0.0,0,含增建或未登記建物。；,RPPPMLTLIIGGFEA87CC
大安區,建物,臺北市大安區信義路四段１３８號８樓,0.0,其他,,,1101006,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691124,139.92000000000002,0,0,0,無,無,無,52338,374,,0.0,0,,RPRNMLTLIIGGFFA97CC
大安區,建物,臺北市大安區潮州街６０巷７號２樓之３,0.0,住,,,1101020,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980206,27.0,1,1,1,有,有,有,18000,667,,0.0,0,,RPQOMLTLIIGGFFA97CC
大同區,建物,臺北市大同區市民大道一段２０３號１４樓之３,0.0,其他,,,1101001,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,80.4,2,2,1,有,有,有,62000,771,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPQNMLTLIIGGFBA47CC
